Energy  consumption of dram;Energy consumption of cpu;Energy consumption of package;tempo
0.1248169999998936;1.7457269999868004;2.41412400000263;19:37:39
0.0808710000001156;0.12677000000257976;0.5811760000069626;19:37:39
0.07733199999893259;0.14038100000470877;0.5753790000162553;19:37:39
0.07775899999978719;0.08325199999671895;0.5178829999931622;19:37:39
0.07702600000084203;0.0787960000016028;0.508849999983795;19:37:39
0.07641599999988102;0.10748299999977462;0.5423590000136755;19:37:40
0.07934600000044156;0.105957000007038;0.5407100000011269;19:37:40
0.07702599999902304;0.08142099999531638;0.5151369999803137;19:37:40
0.078125;0.07519600000523496;0.5092160000058357;19:37:40
0.07763700000032259;0.08099299999594223;0.515625;19:37:40
0.0781860000006418;0.08825699999579228;0.5225830000126734;19:37:40
0.0776369999985036;0.07934599999862257;0.5186159999866504;19:37:40
0.07788000000073225;0.08245800000440795;0.5184930000104941;19:37:40
0.07855299999937415;0.07714900000428315;0.5146489999897312;19:37:40
0.07781900000009045;0.08587599999736995;0.5198970000201371;19:37:40
0.08044500000141852;0.09020999999484047;0.5245979999890551;19:37:41
0.08526600000004692;0.12689200000022538;0.5631099999882281;19:37:41
0.07684299999891664;0.09631399999489076;0.530151000013575;19:37:41
0.08026100000097358;0.08660900000541005;0.5205689999856986;19:37:41
0.0778809999992518;0.08227500000793952;0.5222170000197366;19:37:41
0.0776979999991454;0.07720899999549147;0.5113520000013523;19:37:41
0.07727000000159023;0.08483900000283029;0.5191039999772329;19:37:41
0.0778809999992518;0.08551099999749567;0.5195930000045337;19:37:41
0.0782469999994646;0.09204099999624304;0.5261840000166558;19:37:41
0.07904100000087055;0.08624200000485871;0.5209960000065621;19:37:41
0.0783080000001064;0.08331299999554176;0.5173949999734759;19:37:42
0.07775899999978719;0.08410700000240467;0.5175170000002254;19:37:42
0.0783080000001064;0.08471599999757018;0.519592000026023;19:37:42
0.07763700000032259;0.08306900000025053;0.5168459999840707;19:37:42
0.07995599999958358;0.08868400000210386;0.5285030000086408;19:37:42
0.07855199999903562;0.0863039999967441;0.521240999980364;19:37:42
0.0786130000014964;0.0869749999983469;0.5162350000173319;19:37:42
0.07836899999892921;0.08105500000237953;0.5148319999861997;19:37:42
0.07702700000118057;0.08233600000676233;0.5223990000085905;19:37:42
0.07781999999861;0.1005250000016531;0.5335699999995995;19:37:42
0.07806400000117719;0.08892799999739509;0.5224610000150278;19:37:43
0.07946699999956763;0.08239799999864772;0.522460999985924;19:37:43
0.0780639999993582;0.08416699999361299;0.5184930000104941;19:37:43
0.0781860000006418;0.07800300000235438;0.5125739999930374;19:37:43
0.07763700000032259;0.08343500000773929;0.5176999999966938;19:37:43
0.07879599999978382;0.08947799999441486;0.5237419999903068;19:37:43
0.07958999999937078;0.09216299999388866;0.5265510000172071;19:37:43
0.07775899999978719;0.08276400000613648;0.5170899999793619;19:37:43
0.07959000000118976;0.09155199999804609;0.5299680000171065;19:37:43
0.07665999999881024;0.08160400000633672;0.5209350000077393;19:37:43
0.07965100000001257;0.0871589999878779;0.6528319999924861;19:37:44
0.07940700000108336;0.08197000001382548;0.7731320000020787;19:37:44
0.07989499999894178;0.081542999992962;0.76440499999444;19:37:44
0.0780030000005354;0.08129899999767076;0.7636709999933373;19:37:44
0.0805049999999028;0.0916129999968689;0.774903000012273;19:37:44
0.07861299999967741;0.07434099999954924;0.7572630000067875;19:37:44
0.07855300000119314;0.08294700000260491;0.7658689999952912;19:37:44
0.07934499999828404;0.07959000000846572;0.7615360000054352;19:37:44
0.0783690000007482;0.0862419999903068;0.7694699999992736;19:37:44
0.08014000000002852;0.09283500000310596;0.7753299999749288;19:37:44
0.07763599999998405;0.08276400000613648;0.7657470000267494;19:37:45
0.07885800000076415;0.07977299999038223;0.7622069999924861;19:37:45
0.07983400000011898;0.08666900001117028;0.7698359999922104;19:37:45
