Energy  consumption of dram;Energy consumption of cpu;Energy consumption of package;tempo
0.08929500000067492;1.5091550000070129;2.159728999991785;3:6:36
0.058409999999639695;0.012145999993663281;0.46502700001292396;3:6:36
0.055481000000327185;0.006165000006149057;0.4370119999948656;3:6:36
0.055786999999327236;0.004698999997344799;0.4396969999943394;3:6:36
0.055358000000524044;0.0045780000000377186;0.43444900000758935;3:6:37
0.05633599999964645;0.005858999997144565;0.43634000000020023;3:6:37
0.05529800000022078;0.004211999999824911;0.440917999992962;3:6:37
0.05627399999957561;0.006102999999711756;0.4353640000044834;3:6:37
0.055481000000327185;0.004822000002604909;0.44177200000558514;3:6:37
0.0559690000000046;0.005249000001640525;0.4390869999915594;3:6:37
0.055847999999969034;0.0045780000000377186;0.4335940000019036;3:6:37
0.05523600000014994;0.004637999998521991;0.43920900000375696;3:6:37
0.055970000000343134;0.004638999998860527;0.4355470000009518;3:6:37
0.0559690000000046;0.02368199999909848;0.5753779999940889;3:6:37
0.05529799999931129;0.006347000002278946;0.6831660000025295;3:6:38
0.056152000000111;0.005370999999286141;0.6905520000000251;3:6:38
0.05584700000053999;0.004211999999824911;0.6821899999922607;3:6:38
0.05560299999979179;0.0057369999994989485;0.6930540000030305;3:6:38
0.055908000000272295;0.004333999997470528;0.6876219999976456;3:6:38
0.05541999999968539;0.005005000006349292;0.6827400000038324;3:6:38
0.055847999999969034;0.0039059999980963767;0.6823120000044582;3:6:38
0.05535799999961455;0.004089000001840759;0.6906739999976708;3:6:38
0.05603100000007544;0.004699999997683335;0.6882929999992484;3:6:38
0.05554200000005949;0.005492999996931758;0.6837159999995492;3:6:39
0.0560910000003787;0.0051880000028177164;0.6905520000000251;3:6:39
0.056335000000217406;0.005554000003030524;0.6838989999960177;3:6:39
0.055236999999578984;0.004027999995741993;0.6902459999982966;3:6:39
0.056274999999914144;0.008117999997921288;0.6856690000131493;3:6:39
0.055481000000327185;0.004151000001002103;0.690917999992962;3:6:39
0.0560299999997369;0.0057369999994989485;0.6888429999962682;3:6:39
0.05511500000011438;0.004089000001840759;0.6825559999997495;3:6:39
0.056212999999843305;0.007202000000688713;0.6929930000042077;3:6:39
0.05706800000007206;0.011292000002868008;0.6890259999927366;3:6:39
0.055236999999578984;0.0043939999959548;0.690124000000651;3:6:40
0.056030000000646396;0.005616000002191868;0.6826180000061868;3:6:40
0.05651899999975285;0.007384999997157138;0.6929320000053849;3:6:40
0.0560299999997369;0.0045780000000377186;0.6903069999971194;3:6:40
0.055481000000327185;0.005126000003656372;0.6832279999944149;3:6:40
0.0558469999996305;0.003967999997257721;0.6889040000096429;3:6:40
0.0559690000000046;0.04364000000350643;0.7703859999892302;3:6:40
0.05511500000011438;0.016784999999799766;1.201232000006712;3:6:40
0.055785999999898195;0.004150000000663567;1.2034920000005513;3:6:40
0.056212999999843305;0.005675999993400183;1.1933589999971446;3:6:40
0.05670200000076875;0.03961200000048848;1.2523800000053598;3:6:41
0.056090999999469204;0.0051880000028177164;1.1925049999990733;3:6:41
0.055358999999953085;0.0051880000028177164;1.2064209999953164;3:6:41
0.055603000000701286;0.016784999999799766;1.203919000006863;3:6:41
0.05615299999954004;0.005492999996931758;1.2056879999872763;3:6:41
0.055358999999953085;0.015319999998610001;1.2076420000084909;3:6:41
0.05560299999979179;0.003723000001627952;1.1994629999971949;3:6:41
0.05523600000014994;0.003478999999060761;1.1950070000020787;3:6:41
0.05499299999974028;0.0035399999978835694;1.1877439999952912;3:6:41
0.05572500000016589;0.0036620000028051436;1.2041020000033313;3:6:41
0.05517599999984668;0.00451700000121491;1.1925659999978961;3:6:42
0.06054700000004232;0.13635200000135228;1.3287960000016028;3:6:42
0.05584700000053999;0.004455999995116144;1.189819000006537;3:6:42
0.05511500000011438;0.0039670000041951425;1.2059939999890048;3:6:42
0.05529799999931129;0.004699999997683335;1.1905520000000251;3:6:42
0.056762000000162516;0.014648000003944617;1.2153930000058608;3:6:42
0.055054000000382075;0.003478999999060761;1.1914059999980964;3:6:42
0.05541999999968539;0.004638999998860527;1.193664999998873;3:6:42
0.055908000000272295;0.004089000001840759;1.1923820000083651;3:6:42
0.05517599999984668;0.003478999999060761;1.1914679999899818;3:6:42
0.05541999999968539;0.005187999995541759;1.2044060000043828;3:6:43
0.05542000000059488;0.0048830000014277175;1.1918949999962933;3:6:43
0.055785999999898195;0.0039670000041951425;1.2044679999962682;3:6:43
0.05554200000005949;0.04437299999699462;1.23498500000278;3:6:43
0.055358999999953085;0.004637999998521991;1.1941530000040075;3:6:43
0.05554200000005949;0.004395000003569294;1.1999510000023292;3:6:43
0.05529800000022078;0.0035399999978835694;1.1958009999943897;3:6:43
0.05560299999979179;0.003478999999060761;1.186400999999023;3:6:43
0.0559079999993628;0.020508000001427718;1.2242430000042077;3:6:43
0.054869999999937136;0.003418000000237953;1.1870729999936884;3:6:43
0.055970000000343134;0.004576999999699183;1.2047120000061113;3:6:44
0.05523600000014994;0.003785000000789296;1.1916499999933876;3:6:44
0.05651899999975285;0.02453599999716971;1.2126470000075642;3:6:44
0.05523700000048848;0.004089000001840759;1.1920160000008764;3:6:44
0.05541999999968539;0.005004999999073334;1.205323000001954;3:6:44
0.05529800000022078;0.00378400000045076;1.194336000000476;3:6:44
0.0558469999996305;0.005127000003994908;1.1896359999955166;3:6:44
0.0560299999997369;0.027038999993237667;1.2310180000058608;3:6:44
0.05578600000080769;0.004760000003443565;1.188599000000977;3:6:44
0.05548099999941769;0.013915999996243045;1.2155759999877773;3:6:44
0.0598760000002585;0.025391000002855435;1.215637000001152;3:6:45
0.05682299999989482;0.010925000002316665;1.1951289999997243;3:6:45
0.056274999999914144;0.007873999995354097;1.2205200000025798;3:6:45
0.055481000000327185;0.004944000000250526;1.1924440000002505;3:6:45
0.055908000000272295;0.004150000000663567;1.2048950000025798;3:6:45
0.055358999999953085;0.004395000003569294;1.1915290000033565;3:6:45
0.0559079999993628;0.0035399999978835694;1.1919550000020536;3:6:45
0.05511500000011438;0.0038449999992735684;1.2044069999974454;3:6:45
0.055481000000327185;0.0051880000028177164;1.1925049999990733;3:6:45
0.0559690000000046;0.005615000001853332;1.193541999993613;3:6:46
0.055785999999898195;0.005614999994577374;1.2077030000073137;3:6:46
0.05645800000002055;0.008850999998685438;1.1947629999922356;3:6:46
0.055908000000272295;0.0039060000053723343;1.191467000011471;3:6:46
0.05560299999979179;0.005310000000463333;1.2072759999864502;3:6:46
0.05517599999984668;0.004150000000663567;1.1894529999990482;3:6:46
0.055785999999898195;0.0035399999978835694;1.1911620000028051;3:6:46
0.05517599999984668;0.003418000000237953;1.2033080000110203;3:6:46
0.055296999999882246;0.004028999996080529;1.1911009999894304;3:6:46
0.055481000000327185;0.004638000005797949;1.1921390000061365;3:6:46
0.055970000000343134;0.004211999999824911;1.2036130000051344;3:6:47
0.05523599999924045;0.004027999995741993;1.19342099998903;3:6:47
0.05615300000044954;0.005493000004207715;1.190734000003431;3:6:47
0.05511500000011438;0.003966999996919185;1.2034920000005513;3:6:47
0.05541900000025635;0.01068200000008801;1.1984249999950407;3:6:47
0.05529799999931129;0.004089000001840759;1.1932979999983218;3:6:47
0.055481000000327185;0.0054319999981089495;1.191223000001628;3:6:47
0.055908000000272295;0.004822000002604909;1.1928100000077393;3:6:47
0.055236999999578984;0.010254000000713859;1.210693999993964;3:6:47
0.05523700000048848;0.00414999999338761;1.190612999998848;3:6:47
0.0559690000000046;0.012817000002542045;1.2120970000105444;3:6:48
0.05541999999968539;0.0123299999977462;1.2027589999925112;3:6:48
0.055236999999578984;0.004211000006762333;1.1907950000022538;3:6:48
0.05511500000011438;0.0040889999945648015;1.1898809999984223;3:6:48
0.0560910000003787;0.005860000004759058;1.2047730000049341;3:6:48
0.05548099999941769;0.01110799999878509;1.2015379999938887;3:6:48
0.056030000000646396;0.013610999994853046;1.197692999994615;3:6:48
0.05529800000022078;0.013428000005660579;1.2135620000044582;3:6:48
0.05560299999979179;0.012512000001152046;1.20373500000278;3:6:48
0.0558469999996305;0.012755999996443279;1.1956179999979213;3:6:48
0.05542000000059488;0.0040290000033564866;1.2052609999955166;3:6:49
0.0557249999992564;0.008788999999524094;1.1948240000056103;3:6:49
0.05615300000044954;0.004637999998521991;1.1918949999962933;3:6:49
0.055358999999953085;0.006470000000263099;1.2069699999992736;3:6:49
0.05541999999968539;0.0038449999992735684;1.1951289999997243;3:6:49
0.056030000000646396;0.0109260000026552;1.2059940000035567;3:6:49
0.055541999999149994;0.00604199999361299;1.198302999997395;3:6:49
0.055908000000272295;0.006043000001227483;1.2011720000009518;3:6:49
0.055481000000327185;0.013488000004144851;1.2034910000074888;3:6:49
0.05529800000022078;0.012878999994427431;1.197082999991835;3:6:49
0.05615199999920151;0.013550000003306195;1.2011720000009518;3:6:50
0.055358999999953085;0.004760000003443565;1.2056880000018282;3:6:50
0.055481000000327185;0.012023999996017665;1.1974489999993239;3:6:50
0.055785999999898195;0.0035399999978835694;1.1913449999992736;3:6:50
0.05517599999984668;0.004395000003569294;1.2046510000072885;3:6:50
0.05554200000005949;0.01269499999762047;1.2036129999905825;3:6:50
0.0560910000003787;0.020935000000463333;1.2037360000103945;3:6:50
0.055358999999953085;0.012512000001152046;1.2004389999929117;3:6:50
0.055236999999578984;0.012513000001490582;1.1995849999948405;3:6:50
0.05542000000059488;0.012022999995679129;1.2023320000007516;3:6:50
0.05511500000011438;0.004211999999824911;1.18872000000556;3:6:51
0.0559690000000046;0.005798000005597714;1.205262000003131;3:6:51
0.055236999999578984;0.003356999994139187;1.1917719999910332;3:6:51
0.05566400000043359;0.004395000003569294;1.194580000010319;3:6:51
0.05560299999979179;0.0038449999992735684;1.1879269999917597;3:6:51
0.05517599999984668;0.005004999999073334;1.2046510000072885;3:6:51
0.05523600000014994;0.00378400000045076;1.1917729999986477;3:6:51
