Energy  consumption of dram;Energy consumption of cpu;Energy consumption of package;tempo
0.0964349999994738;1.4662479999969946;2.134155000007013;4:39:25
0.057251000000178465;0.009766000002855435;0.45233099997858517;4:39:25
0.056640999999217456;0.006714000002830289;0.4353640000044834;4:39:25
0.05523700000048848;0.004027999995741993;0.4388430000108201;4:39:25
0.0560299999997369;0.004700000004959293;0.43304400000488386;4:39:25
0.05511500000102387;0.00360099998943042;0.43792799999937415;4:39:25
0.0557859999989887;0.00378400000045076;0.4320669999870006;4:39:25
0.05554200000005949;0.004150000007939525;0.43927100001019426;4:39:25
0.055603000000701286;0.003966999996919185;0.4361569999891799;4:39:25
0.05609099999855971;0.004700000004959293;0.43389899999601766;4:39:26
0.05554200000005949;0.006225999997695908;0.44049000000813976;4:39:26
0.05578600000080769;0.003966999996919185;0.4322509999910835;4:39:26
0.055358999999953085;0.004333999997470528;0.4394529999990482;4:39:26
0.056092000000717235;0.005615000001853332;0.43798899999819696;4:39:26
0.05548099999941769;0.004637999998521991;0.4340820000215899;4:39:26
0.0562740000004851;0.011780000000726432;0.4462889999849722;4:39:26
0.05609099999855971;0.01373299999977462;0.4417109999922104;4:39:26
0.055664000001343084;0.01507599999604281;0.44854800001485273;4:39:26
0.05603100000007544;0.012512000001152046;0.44598399999085814;4:39:26
0.0560910000003787;0.013428000005660579;0.44232100000954233;4:39:27
0.055358999999953085;0.0059809999947901815;0.43524200000683777;4:39:27
0.05517599999984668;0.003479000006336719;0.4384769999887794;4:39:27
0.05523600000014994;0.004700000004959293;0.4341429999913089;4:39:27
0.05596999999943364;0.0043329999898560345;0.43383799999719486;4:39:27
0.05505300000004354;0.0037240000092424452;0.43573000002652407;4:39:27
0.05548099999941769;0.005370999992010184;0.43438699998660013;4:39:27
0.0558469999996305;0.004027999995741993;0.43237299998872913;4:39:27
0.05554200000005949;0.006653000004007481;0.4400020000175573;4:39:27
0.055847999999969034;0.004455000002053566;0.43865999998524785;4:39:27
0.05554200000005949;0.004822000002604909;0.4355470000009518;4:39:28
0.056457000000591506;0.008484000005410053;0.4409790000063367;4:39:28
0.05517599999984668;0.0039059999980963767;0.4327390000107698;4:39:28
0.0560299999997369;0.004333999997470528;0.4335330000030808;4:39:28
0.055298000001130276;0.004027999995741993;0.4389649999793619;4:39:28
0.055968999999095104;0.0048830000014277175;0.4375;4:39:28
0.05511500000102387;0.0036010000039823353;0.43231200001901016;4:39:28
0.05609099999855971;0.005554000003030524;0.44055099997785874;4:39:28
