Energy  consumption of dram;Energy consumption of cpu;Energy consumption of package;tempo
0.09643499999992855;1.4577639999988605;2.155395999998291;22:44:0
0.059753999999998086;0.01238999999986845;0.4648440000019036;22:44:0
0.05804399999999532;0.010010000001784647;0.4442739999976766;22:44:0
0.055725000000052205;0.0037229999998089625;0.43365500000072643;22:44:1
0.0555419999999458;0.005187999999179738;0.44043000000237953;22:44:1
0.05511500000000069;0.004273000000466709;0.43341099999815924;22:44:1
0.055847000000085245;0.004455000000234577;0.4385370000018156;22:44:1
0.056029999999964275;0.004761000000144122;0.43414299999858486;22:44:1
0.057617999999934;0.011962999999013846;0.44763199999943026;22:44:1
0.057067000000074586;0.011168999999426887;0.4445190000005823;22:44:1
0.055480999999986125;0.0048830000014277175;0.4356079999997746;22:44:1
0.05566399999997884;0.003905999999915366;0.43194600000060746;22:44:1
0.05542000000002645;0.004211999999824911;0.4397580000004382;22:44:1
0.056092000000035114;0.005493000000569737;0.43823300000076415;22:44:2
0.057616999999936525;0.007384999998976127;0.4374389999975392;22:44:2
0.055480999999986125;0.005065999999715132;0.4401849999994738;22:44:2
0.055054000000041015;0.004639000000679516;0.4329219999999623;22:44:2
0.056274000000030355;0.005431999999927939;0.44049100000120234;22:44:2
0.06140099999993254;0.1472169999997277;0.5768429999989166;22:44:2
0.055603000000019165;0.005798000000140746;0.44018599999981234;22:44:2
0.05694600000003902;0.007202000000688713;0.43847699999969336;22:44:2
0.05499299999996765;0.0037229999998089625;0.43255600000338745;22:44:2
0.05590800000004492;0.004394999999931315;0.4376830000001064;22:44:2
0.05633499999999003;0.005858999998963554;0.43536399999720743;22:44:3
0.055236999999920045;0.0034790000008797506;0.4379270000026736;22:44:3
0.0559090000000424;0.005187999999179738;0.43804899999668123;22:44:3
0.0570669999999609;0.018372000000454136;0.44928000000072643;22:44:3
0.055970000000002074;0.006042000000888947;0.43402100000093924;22:44:3
0.05535900000006677;0.00512699999853794;0.439209000000119;22:44:3
0.05547999999998865;0.0056150000000343425;0.43475300000136485;22:44:3
0.05572599999993599;0.003724000000147498;0.4376830000001064;22:44:3
0.055603000000019165;0.0065300000005663605;0.435974999996688;22:44:3
0.05749500000001717;0.009156000000075437;0.44378600000345614;22:44:3
0.05505300000004354;0.003661999999167165;0.4328609999975015;22:44:4
0.055358999999953085;0.004455000000234577;0.43402100000093924;22:44:4
0.05517599999996037;0.0046999999995023245;0.43383800000083284;22:44:4
0.05658000000005359;0.006165000000692089;0.4412850000007893;22:44:4
0.05609100000003764;0.00598100000024715;0.43487499999901047;22:44:4
0.057067999999958374;0.009154999999736901;0.4441530000003695;22:44:4
0.05584699999997156;0.004090000000360305;0.4324949999972887;22:44:4
0.055480999999986125;0.005858999998963554;0.44061300000248593;22:44:4
0.05590800000004492;0.00451700000121491;0.4330439999976079;22:44:4
0.055480999999986125;0.004759999999805586;0.4397580000004382;22:44:4
0.05712900000003174;0.03424099999938335;0.46875;22:44:5
0.056518999999980224;0.004211000001305365;0.4373169999998936;22:44:5
0.05542000000002645;0.004455999998754123;0.4349370000018098;22:44:5
0.054991999999970176;0.003662000000986154;0.4313959999999497;22:44:5
0.055358999999953085;0.004455999998754123;0.4332890000005136;22:44:5
0.056763000000046304;0.008117000001220731;0.44311499999821535;22:44:5
0.05664000000001579;0.006835999998656916;0.4355470000009518;22:44:5
0.055847999999969034;0.004090000000360305;0.4381709999979648;22:44:5
0.055358000000069296;0.00408900000002177;0.4329840000027616;22:44:5
0.05529799999999341;0.005737000001317938;0.435181000000739;22:44:5
0.05572499999993852;0.0037849999989703065;0.43786599999657483;22:44:6
0.05523700000003373;0.003967000000557164;0.43444799999997485;22:44:6
0.056641000000013264;0.007262999999511521;0.4354250000033062;22:44:6
