Energy  consumption of dram;Energy consumption of cpu;Energy consumption of package;tempo
0.09625300000016068;1.4346310000037192;2.123901000013575;23:49:20
0.059813999999732914;0.015258999999787193;0.46185299998614937;23:49:20
0.05761700000039127;0.0109260000026552;0.44671600000583567;23:49:21
0.0558469999996305;0.00494299999991199;0.43725600000470877;23:49:21
0.05554200000005949;0.005554999996093102;0.4368289999983972;23:49:21
0.05560300000024654;0.004760000003443565;0.43652299999666866;23:49:21
0.055358999999953085;0.003845999999612104;0.4349979999969946;23:49:21
0.055847000000085245;0.005858999997144565;0.43780500000866596;23:49:21
0.05694599999969796;0.008240000002842862;0.4394529999990482;23:49:21
0.055908000000272295;0.006163999998534564;0.4387209999986226;23:49:21
0.05548099999987244;0.006591999997908715;0.4375;23:49:21
0.05572600000004968;0.0043340000047464855;0.436096000004909;23:49:21
0.05547999999998865;0.0054319999981089495;0.4362789999868255;23:49:22
0.05523700000003373;0.005553999995754566;0.43304500001249835;23:49:22
0.05810599999995247;0.012451000002329238;0.447569999989355;23:49:22
0.0559690000000046;0.005920000003243331;0.4340210000082152;23:49:22
0.055297999999766034;0.004760999996506143;0.43927000000257976;23:49:22
0.05603000000019165;0.007630000000062864;0.4401859999925364;23:49:22
0.05523700000003373;0.004576999999699183;0.43365500000072643;23:49:22
0.055847000000085245;0.004090000002179295;0.4333489999989979;23:49:22
0.05682399999977861;0.009094000000914093;0.4441530000040075;23:49:22
0.05566399999997884;0.00378400000045076;0.4321899999922607;23:49:23
0.055420000000140135;0.006470000000263099;0.44116200000280514;23:49:23
0.055847000000085245;0.005797999998321757;0.43792799999937415;23:49:23
0.055785999999898195;0.006530999999085907;0.43572999999742024;23:49:23
0.05548099999987244;0.00891099999716971;0.43768300001102034;23:49:23
0.05749500000001717;0.009705000004032627;0.4440909999975702;23:49:23
0.05554200000005949;0.008239000002504326;0.4368289999983972;23:49:23
0.055847000000085245;0.005370999999286141;0.438903999995091;23:49:23
0.05566399999997884;0.00750799999514129;0.4361570000037318;23:49:23
0.05578699999978198;0.004394000003230758;0.4328609999938635;23:49:23
0.05572500000016589;0.009154999999736901;0.4377450000029057;23:49:24
0.05688400000008187;0.010009999998146668;0.4447630000067875;23:49:24
0.061463000000003376;0.15759300000354415;0.5869139999995241;23:49:24
0.05566399999997884;0.01373299999977462;0.44812000000092667;23:49:24
0.05511500000011438;0.004638999998860527;0.43377699999837205;23:49:24
0.05560299999979179;0.0062859999961801805;0.43505800000275485;23:49:24
0.05603000000019165;0.006348000002617482;0.4356079999997746;23:49:24
0.05688499999996566;0.008849999998346902;0.4431159999949159;23:49:24
0.05517499999996289;0.00433300000440795;0.4334099999978207;23:49:24
0.056763000000046304;0.02398700000048848;0.4524539999983972;23:49:24
0.055785999999898195;0.005553999995754566;0.43872000000556;23:49:25
0.055420000000140135;0.005065999997896142;0.43383799999719486;23:49:25
0.05651899999975285;0.03314200000022538;0.46643100000801496;23:49:25
0.05743400000028487;0.00830100000166567;0.442321999988053;23:49:25
0.05560299999979179;0.006714000002830289;0.4345700000121724;23:49:25
0.055785999999898195;0.0048830000014277175;0.43383799999719486;23:49:25
0.05529800000022078;0.004516999993938953;0.438903999995091;23:49:25
0.05548099999987244;0.0073850000044330955;0.43511900000157766;23:49:25
0.05572500000016589;0.004332999997131992;0.43804999999701977;23:49:25
0.05700699999988501;0.007813000003807247;0.43847599999571685;23:49:25
0.05572500000016589;0.0043939999959548;0.4313360000087414;23:49:26
0.055297999999766034;0.0061649999988731;0.44055200000002515;23:49:26
0.05505300000004354;0.0033570000014151447;0.4314569999987725;23:49:26
0.05731199999991077;0.012267999998584855;0.4462280000007013;23:49:26
0.05554200000005949;0.0057369999994989485;0.43383799999719486;23:49:26
0.05645800000002055;0.005554000003030524;0.4367679999995744;23:49:26
0.05572500000016589;0.004822000002604909;0.43658399999549147;23:49:26
