Energy  consumption of dram;Energy consumption of cpu;Energy consumption of package;tempo
0.08960000000024593;1.519348000001628;2.163025000001653;3:43:6
0.057982999999694584;0.011108999999123625;0.4604490000056103;3:43:6
0.05566400000043359;0.004393999988678843;0.4380490000039572;3:43:6
0.05554200000005949;0.004944000000250526;0.4375;3:43:6
0.05560299999979179;0.004211999999824911;0.4370729999936884;3:43:6
0.05584700000053999;0.0042720000055851415;0.43438700000115205;3:43:6
0.05548099999941769;0.00860600000305567;0.4442750000016531;3:43:6
0.0560299999997369;0.004822000002604909;0.43450999999186024;3:43:6
0.05566400000043359;0.004638999991584569;0.44128400000045076;3:43:6
0.05603100000007544;0.005432000005384907;0.43914800000493415;3:43:6
0.0558469999996305;0.004576999999699183;0.4348140000074636;3:43:7
0.055481000000327185;0.004090000002179295;0.4395749999966938;3:43:7
0.05572500000016589;0.00378400000045076;0.4376829999964684;3:43:7
0.05560299999979179;0.0063479999953415245;0.4367070000007516;3:43:7
0.05627399999957561;0.006347000002278946;0.4362790000013774;3:43:7
0.05535900000086258;0.005860000004759058;0.44055200000002515;3:43:7
0.05603099999916594;0.0037229999870760366;0.43450899999879766;3:43:7
0.05706700000064302;0.014343000002554618;0.4502570000040578;3:43:7
0.055236999999578984;0.004761000003782101;0.43444799999997485;3:43:7
0.055908000000272295;0.0048830000014277175;0.44000199998845346;3:43:7
0.055236999999578984;0.004271999991033226;0.43444900000758935;3:43:8
0.055785999999898195;0.004517000008490868;0.43981899999198504;3:43:8
0.05523700000048848;0.0042720000055851415;0.4340210000082152;3:43:8
0.05603100000007544;0.004882999986875802;0.44067399999767076;3:43:8
0.05639599999994971;0.006409000008716248;0.4355470000009518;3:43:8
0.05541999999968539;0.005431999990832992;0.43994100000418257;3:43:8
0.05542000000059488;0.004760000010719523;0.43536399998993147;3:43:8
0.05627399999957561;0.00842299999203533;0.44250499999907333;3:43:8
0.05523700000048848;0.004333999997470528;0.4347530000086408;3:43:8
0.05627399999957561;0.008362000007764436;0.43933100000140257;3:43:8
0.05511500000011438;0.0034789999917848036;0.4370729999936884;3:43:9
0.055908000000272295;0.016784000006737188;0.4464719999959925;3:43:9
0.05596999999943364;0.005309999993187375;0.44055200000002515;3:43:9
0.055785999999898195;0.004822000002604909;0.43438700000115205;3:43:9
0.055785999999898195;0.006225999997695908;0.44262700001127087;3:43:9
0.05566400000043359;0.003906000012648292;0.4325559999997495;3:43:9
0.05554200000005949;0.006713999988278374;0.44122300000162795;3:43:9
0.056212999999843305;0.005432000005384907;0.4354249999887543;3:43:9
0.055481000000327185;0.00891099999716971;0.4393920000002254;3:43:9
0.055358999999953085;0.004150000007939525;0.4387819999974454;3:43:10
0.06341599999996106;0.21057199999631848;0.6426390000124229;3:43:10
0.05657900000005611;0.012816999995266087;0.44390899999416433;3:43:10
0.056274999999914144;0.012085000009392388;0.44812000000092667;3:43:10
0.057251000000178465;0.014037999993888661;0.4476319999957923;3:43:10
0.05548099999941769;0.013122999996994622;0.44854700000723824;3:43:10
0.056030000000646396;0.014343000002554618;0.44311500000185333;3:43:10
0.05548099999941769;0.017699999996693805;0.4523929999995744;3:43:10
0.055481000000327185;0.014832000000751577;0.44409199999063276;3:43:10
0.05639599999994971;0.014038000008440576;0.4484250000095926;3:43:10
0.055358999999953085;0.00360099998943042;0.43524199999228586;3:43:11
0.05554200000005949;0.0039670000114711;0.4366450000088662;3:43:11
0.05529800000022078;0.005187999995541759;0.4356079999997746;3:43:11
0.056152000000111;0.004638999991584569;0.4343259999877773;3:43:11
0.05517599999984668;0.004576999999699183;0.4388430000108201;3:43:11
0.0559690000000046;0.005616000009467825;0.4354859999875771;3:43:11
0.05517599999984668;0.0039059999980963767;0.4386600000143517;3:43:11
0.05651899999975285;0.029418999998597428;0.45898399999714456;3:43:11
0.05560299999979179;0.005248999994364567;0.43975799999316223;3:43:11
0.055358999999953085;0.004761000003782101;0.4349979999969946;3:43:11
0.05529800000022078;0.004821000009542331;0.43450899999879766;3:43:12
