Energy  consumption of dram;Energy consumption of cpu;Energy consumption of package;tempo
0.10815399999955844;1.593261000001803;2.286071999988053;5:0:50
0.05712900000071386;0.015503000002354383;0.45483400000375696;5:0:50
0.05523700000048848;0.005493000004207715;0.43243399998755194;5:0:50
0.05615199999920151;0.006043000001227483;0.43914800000493415;5:0:50
0.055054000000382075;0.00378400000045076;0.43157899999641813;5:0:50
0.0557859999989887;0.0039059999980963767;0.4367070000153035;5:0:50
0.055054000000382075;0.0040290000033564866;0.4313959999999497;5:0:50
0.0560299999997369;0.004454999987501651;0.4381109999958426;5:0:50
0.055603000000701286;0.003479000006336719;0.4303580000123475;5:0:50
0.055358999999953085;0.0046390000061364844;0.4370729999791365;5:0:50
0.055908000000272295;0.004210999992210418;0.43640200002118945;5:0:51
0.055054000000382075;0.0036620000028051436;0.43176199999288656;5:0:51
0.05609099999855971;0.004455999995116144;0.43774399999529123;5:0:51
0.0560910000003787;0.004578000007313676;0.4321289999934379;5:0:51
0.055358999999953085;0.004210999992210418;0.43725600000470877;5:0:51
0.055908000000272295;0.00427299999864772;0.43170200000167824;5:0:51
0.05523700000048848;0.003416999999899417;0.4373170000035316;5:0:51
0.055908000000272295;0.005555000010645017;0.4367670000065118;5:0:51
0.055847999999969034;0.0038449999992735684;0.43176300000050105;5:0:51
0.05529699999897275;0.003966999996919185;0.43664599998737685;5:0:51
0.05658000000039465;0.008239999995566905;0.43597399999271147;5:0:52
0.056212999999843305;0.012512000001152046;0.44647200001054443;5:0:52
0.05572500000016589;0.004027999995741993;0.4307859999826178;5:0:52
0.05542000000059488;0.004395000010845251;0.43847700001788326;5:0:52
0.055847999999969034;0.00414999999338761;0.4314569999987725;5:0:52
0.05548099999941769;0.005860000004759058;0.43933100000140257;5:0:52
0.05578600000080769;0.0038449999992735684;0.43524200000683777;5:0:52
0.05688399999962712;0.0197139999945648;0.4476319999957923;5:0:52
0.05615299999954004;0.0062870000110706314;0.4348140000074636;5:0:52
0.055358999999953085;0.012023999996017665;0.4450069999729749;5:0:53
0.055298000001130276;0.014037999993888661;0.44134600000688806;5:0:53
0.055235999998330954;0.013550000003306195;0.4414669999969192;5:0:53
0.056092000000717235;0.01464799999666866;0.4467770000046585;5:0:53
0.05529799999931129;0.004151000001002103;0.4341429999913089;5:0:53
0.05584700000144949;0.009703999996418133;0.43566900002770126;5:0:53
0.05523600000014994;0.013550000003306195;0.44610599998850375;5:0:53
0.05529799999931129;0.014038000008440576;0.44195599999511614;5:0:53
0.055603000000701286;0.015014999997220002;0.44250500001362525;5:0:53
0.05529799999931129;0.014891999991959892;0.44268799998098984;5:0:53
0.055603000000701286;0.014953999998397194;0.44311500000185333;5:0:54
0.05657999999857566;0.01586900000984315;0.44879100000252947;5:0:54
0.055603000000701286;0.013793999998597428;0.4410400000051595;5:0:54
0.05615199999920151;0.01428200000373181;0.44671699998434633;5:0:54
0.05706800000007206;0.03021299999090843;0.4639890000107698;5:0:54
0.055908000000272295;0.012755999996443279;0.4395749999966938;5:0:54
0.055298000001130276;0.012572999999974854;0.44531300000380725;5:0:54
0.05609099999855971;0.013794000013149343;0.4409180000075139;5:0:54
0.05542000000059488;0.013915999996243045;0.44610599998850375;5:0:54
0.05603100000007544;0.018433000004733913;0.6657709999999497;5:0:54
0.05523600000014994;0.004210999992210418;0.6802369999932125;5:0:55
0.05603100000007544;0.004578000007313676;0.681579000025522;5:0:55
0.05499199999940174;0.0034789999917848036;0.6868289999838453;5:0:55
0.055787000001146225;0.004150000007939525;0.6793210000032559;5:0:55
0.05615199999920151;0.04125999999814667;0.7246710000035819;5:0:55
0.05523700000048848;0.013427999991108663;0.6886590000067372;5:0:55
0.05572500000016589;0.003296000009868294;0.6791389999852981;5:0:55
0.05541999999877589;0.012572999999974854;0.6975089999905322;5:0:55
0.05554200000005949;0.014220999990357086;0.6884770000178833;5:0:55
0.05596900000091409;0.011658000003080815;0.6944579999835696;5:0:55
0.05554200000005949;0.01324400000157766;0.6921390000206884;5:0:56
0.05615199999920151;0.014282999996794388;0.6948850000044331;5:0:56
0.05554200000005949;0.013426999998046085;0.6916499999933876;5:0:56
0.055908000000272295;0.013245000009192154;0.68627999999444;5:0:56
0.05548099999941769;0.011780000000726432;0.6962279999861494;5:0:56
0.055664000001343084;0.01788299999316223;0.6930540000030305;5:0:56
0.05590899999879184;0.012879000001703389;0.6960450000187848;5:0:56
0.05542000000059488;0.013122000003932044;0.6917719999910332;5:0:56
0.05511400000068534;0.010253999993437901;0.6838989999960177;5:0:56
0.05621399999836285;0.01318399999581743;0.6963500000128988;5:0:56
0.05542000000059488;0.004699000011896715;0.6823119999899063;5:0:57
0.05511400000068534;0.004638999991584569;0.6792610000120476;5:0:57
0.05572599999868544;0.0031739999976707622;0.6862789999868255;5:0:57
0.05578600000080769;0.005432000005384907;0.6838989999960177;5:0:57
0.055603000000701286;0.0039059999980963767;0.6775510000006761;5:0:57
0.05541999999877589;0.03711000000475906;0.9695430000138003;5:0:57
0.05584700000144949;0.018675999992410652;1.2063599999819417;5:0:57
0.05505299999822455;0.0040290000033564866;1.18884300001082;5:0:57
0.05621400000018184;0.005310000007739291;1.2031859999988228;5:0:57
0.055298000001130276;0.0037229999870760366;1.1928100000077393;5:0:57
0.05523699999866949;0.004638000013073906;1.187804999994114;5:0:58
0.05712800000037532;0.02777099999366328;1.2261360000120476;5:0:58
0.05542000000059488;0.004090000002179295;1.1939079999865498;5:0:58
0.05499299999974028;0.004210999992210418;1.1863409999932628;5:0:58
0.0561520000010205;0.0065310000063618645;1.2050779999990482;5:0:58
0.055663999999524094;0.013061999998171814;1.1984860000084154;5:0:58
0.056091999998898245;0.007263000006787479;1.2057499999937136;5:0:58
0.055358999999953085;0.004821999988052994;1.1907960000098683;5:0:58
0.055175000001327135;0.00378400000045076;1.1890859999984968;5:0:58
0.056091999998898245;0.004821000009542331;1.1904909999866504;5:0:58
0.05743400000028487;0.06884799999534152;1.2435300000070129;5:0:59
0.05847100000028149;0.06329400000686292;1.2620849999948405;5:0:59
0.05542000000059488;0.005797999998321757;1.2048950000025798;5:0:59
0.05517599999984668;0.003539999990607612;1.1883550000202376;5:0:59
0.055968999999095104;0.004944000000250526;1.2030639999720734;5:0:59
0.055298000001130276;0.0039059999980963767;1.1936030000215396;5:0:59
0.05487099999845668;0.0032350000110454857;1.1857299999974202;5:0:59
0.0560910000003787;0.005370999992010184;1.2034310000017285;5:0:59
0.05517599999984668;0.004028000010293908;1.1930540000030305;5:0:59
0.05499299999974028;0.0036619999882532284;1.186766999977408;5:0:59
0.05853200000092329;0.046142999999574386;1.2333380000200123;5:1:0
0.055663999999524094;0.026305999999749474;1.2245479999983218;5:1:0
0.05511500000102387;0.007508000009693205;1.196044999989681;5:1:0
0.05499299999974028;0.0032340000034309924;1.1875609999988228;5:1:0
0.0557859999989887;0.0034179999929619953;1.1894529999990482;5:1:0
0.05542000000059488;0.005065999997896142;1.2050779999990482;5:1:0
0.055054000000382075;0.005615000001853332;1.1896359999955166;5:1:0
0.0558469999996305;0.0038460000068880618;1.202149000018835;5:1:0
0.055358999999953085;0.00414999999338761;1.1934809999947902;5:1:0
0.055908000000272295;0.004394999996293336;1.1875609999988228;5:1:1
0.05523700000048848;0.00378400000045076;1.2009280000056606;5:1:1
0.05523600000014994;0.0034180000075139105;1.1930540000030305;5:1:1
0.055358999999953085;0.005065999997896142;1.1877439999952912;5:1:1
0.05572500000016589;0.0036620000028051436;1.2014780000026803;5:1:1
0.05517599999984668;0.0031739999976707622;1.1927489999798127;5:1:1
0.055602999998882296;0.0032959999953163788;1.1862180000171065;5:1:1
0.055054000000382075;0.0039059999980963767;1.2020259999844711;5:1:1
0.055603000000701286;0.006286000003456138;1.1953130000038072;5:1:1
0.055907999998453306;0.004394999996293336;1.1877439999952912;5:1:1
0.05548100000123668;0.004578000007313676;1.2031859999988228;5:1:2
0.055663999999524094;0.004576999999699183;1.193970000022091;5:1:2
0.05572500000016589;0.007629999992786907;1.1906120000057854;5:1:2
0.05603100000007544;0.004637999998521991;1.2029419999744277;5:1:2
0.05542000000059488;0.0036620000028051436;1.1920170000230428;5:1:2
0.05609099999855971;0.008301000008941628;1.1918939999886788;5:1:2
0.055298000001130276;0.004211999999824911;1.2041629999876022;5:1:2
0.05499199999940174;0.0034789999917848036;1.1879880000196863;5:1:2
0.05621400000018184;0.0045160000008763745;1.203125;5:1:2
0.055908000000272295;0.012879000001703389;1.2037359999958426;5:1:2
