Energy  consumption of dram;Energy consumption of cpu;Energy consumption of package;tempo
0.10095199999977922;1.4929809999957797;2.609314000001177;17:17:37
0.05896000000029744;0.01593000000139;0.715637000001152;17:17:37
0.0560910000003787;0.005370999999286141;0.6908569999941392;17:17:37
0.05541999999968539;0.004761000003782101;0.6845089999987977;17:17:37
0.055785999999898195;0.005187999995541759;0.6847530000086408;17:17:37
0.05517599999984668;0.003845000006549526;0.6801759999943897;17:17:37
0.055603000000701286;0.006470000000263099;0.6873170000035316;17:17:37
0.058105999999497726;0.013976999995065853;0.6905520000000251;17:17:38
0.05547999999998865;0.004395000003569294;0.682373000003281;17:17:38
0.05633600000055594;0.005004999999073334;0.6905520000000251;17:17:38
0.05548099999941769;0.004027999995741993;0.6843259999877773;17:17:38
0.055054000000382075;0.0039060000053723343;0.6791990000056103;17:17:38
0.05548099999941769;0.0032349999964935705;0.6832279999944149;17:17:38
0.05731200000082026;0.009399000002304092;0.6859740000072634;17:17:38
0.0560299999997369;0.004028999996080529;0.6887810000043828;17:17:38
0.05572500000016589;0.005920000003243331;0.6852419999922859;17:17:38
0.055358999999953085;0.00378400000045076;0.6820070000103442;17:17:38
0.06152299999939714;0.15283199999976205;0.831542999992962;17:17:39
0.05542000000059488;0.008240000002842862;0.6859740000072634;17:17:39
0.05731199999991077;0.00805699999909848;0.687194999991334;17:17:39
0.054932000000007974;0.0035399999978835694;0.6782839999941643;17:17:39
0.05529800000022078;0.003723000001627952;0.6819450000039069;17:17:39
0.05560299999979179;0.004699999997683335;0.6830449999979464;17:17:39
0.05560299999979179;0.004576999999699183;0.6828000000095926;17:17:39
0.055481000000327185;0.0040290000033564866;0.6820679999946151;17:17:39
0.057128999999804364;0.007384999997157138;0.6859130000084406;17:17:39
0.0559690000000046;0.039978000000701286;1.150817999994615;17:17:39
0.05541999999968539;0.006896999999298714;1.1905520000000251;17:17:40
0.05566400000043359;0.0051880000028177164;1.19403099999181;17:17:40
0.05554200000005949;0.005187999995541759;1.1931760000006761;17:17:40
0.0559690000000046;0.0070800000030430965;1.194275000001653;17:17:40
0.057128999999804364;0.007994999999937136;1.1964109999971697;17:17:40
0.05529800000022078;0.003906999998434912;1.1917110000067623;17:17:40
0.05560299999979179;0.0048830000014277175;1.192932000005385;17:17:40
0.05572500000016589;0.005553999995754566;1.1935430000012275;17:17:40
0.055358999999953085;0.004211000006762333;1.1796869999961928;17:17:40
0.055785999999898195;0.008605999995779712;1.1962280000007013;17:17:41
0.05969199999981356;0.0872190000009141;1.276612000001478;17:17:41
0.05541999999968539;0.0040290000033564866;1.191223000001628;17:17:41
0.056519000000662345;0.009398999995028134;1.1979369999899063;17:17:41
0.05560299999979179;0.006104000000050291;1.1951899999985471;17:17:41
0.055236999999578984;0.0036620000028051436;1.1915290000033565;17:17:41
0.05700700000033976;0.01135200000135228;1.196899000002304;17:17:41
0.05773899999985588;0.03131099999882281;1.2327879999938887;17:17:41
0.05554200000005949;0.006104000000050291;1.1930540000030305;17:17:41
0.05517599999984668;0.0033570000014151447;1.1920780000073137;17:17:41
0.05523600000014994;0.0037229999943519942;1.1914059999980964;17:17:42
0.05523700000048848;0.00378400000045076;1.1918949999962933;17:17:42
0.05914299999949435;0.012451000002329238;1.2030640000011772;17:17:42
0.05517599999984668;0.003478999999060761;1.1927489999943646;17:17:42
0.055054000000382075;0.003967999997257721;1.1875609999988228;17:17:42
0.05541999999968539;0.004638000005797949;1.1927490000089165;17:17:42
0.055481000000327185;0.030212999998184387;1.2177119999978459;17:17:42
0.05541999999968539;0.004698999997344799;1.192626999996719;17:17:42
