Energy  consumption of dram;Energy consumption of cpu;Energy consumption of package;tempo
0.12634299999990617;1.9680780000053346;3.7546389999915846;18:54:20
0.08551000000079512;0.09686299999884795;1.3393550000037067;18:54:20
0.07842999999957101;0.12756399999489076;1.321899000002304;18:54:20
0.08056700000088313;0.09460399999807123;1.299987999984296;18:54:21
0.08013899999968999;0.09362800000235438;1.2875979999953415;18:54:21
0.07989500000076077;0.08624299999792129;1.2796630000229925;18:54:21
0.08032199999979639;0.09246800000255462;1.2852169999969192;18:54:21
0.07849100000021281;0.11541800000122748;1.3085330000030808;18:54:21
0.08087199999863515;0.09289499999431428;1.2861329999868758;18:54:21
0.07910199999969336;0.0902710000082152;1.295776000013575;18:54:21
0.07965000000149303;0.08465599999180995;1.2777709999936633;18:54:21
0.08062799999970593;0.15466300000844058;1.3475340000004508;18:54:21
0.0808710000001156;0.09497099999862257;1.2891850000014529;18:54:21
0.08026199999949313;0.09155199999804609;1.2972409999929368;18:54:22
0.07995599999958358;0.09155300000566058;1.284362999984296;18:54:22
0.07971200000065437;0.07757599999604281;1.270386000018334;18:54:22
0.07958899999903224;0.08660899999085814;1.279845999990357;18:54:22
0.08020100000067032;0.08679200000187848;1.28125;18:54:22
0.07983400000011898;0.09326100000180304;1.2983400000084657;18:54:22
0.07971200000065437;0.09002699999837205;1.2839959999837447;18:54:22
0.07995599999958358;0.08654800000658724;1.2786870000127237;18:54:22
0.07952800000020943;0.21374500000092667;1.4023440000019036;18:54:22
0.08136000000013155;0.135987000001478;1.3344109999889042;18:54:23
0.08526600000004692;0.10754299999098293;1.3034060000209138;18:54:23
0.08020099999885133;0.0875860000087414;1.2797849999915343;18:54:23
0.08160400000087975;0.08734099999128375;1.28125;18:54:23
0.07916199999999662;0.11590600000636186;1.3092649999889545;18:54:23
0.08233699999982491;0.09875499999907333;1.291748000017833;18:54:23
0.07971200000065437;0.08441100000345614;1.2773440000019036;18:54:23
0.07952799999839044;0.09301799999957439;1.2865599999786355;18:54:23
0.08056700000088313;0.08056599998963065;1.2732539999997243;18:54:23
0.08367899999939254;0.18451000000641216;1.3917850000143517;18:54:23
0.07922400000097696;0.08459399999992456;1.2775879999971949;18:54:24
0.07977299999947718;0.08508299999812152;1.2788700000091922;18:54:24
0.07940600000074483;0.08728100000007544;1.2801509999844711;18:54:24
0.0782469999994646;0.10345399999641813;1.2955930000171065;18:54:24
0.08044499999959953;0.10949700001219753;1.3035279999894556;18:54:24
0.07995599999958358;0.09094299998832867;1.2836309999984223;18:54:24
0.07940600000074483;0.0841060000093421;1.2916250000125729;18:54:24
0.07922399999915797;0.08306900000025053;1.2737429999979213;18:54:24
0.07769800000096438;0.12341299999388866;1.3159789999772329;18:54:24
0.08136000000013155;0.1025999999983469;1.2953490000218153;18:54:24
0.08129899999948975;0.091736000002129;1.2970579999964684;18:54:25
0.08294600000044738;0.10070799999812152;1.2940069999895059;18:54:25
0.08093299999927694;0.10174600000027567;1.2946159999992233;18:54:25
0.07922400000097696;0.09631300000182819;1.2903450000158045;18:54:25
0.07964999999967404;0.09313999999722;1.2860099999816157;18:54:25
0.08026199999949313;0.09057600000232924;1.2966310000047088;18:54:25
0.0806269999993674;0.0910029999940889;1.287414999998873;18:54:25
0.07879700000012235;0.11901900000520982;1.307678000011947;18:54:25
0.08032200000161538;0.10778800000844058;1.3012699999962933;18:54:25
0.08111499999904481;0.08654799999203533;1.27990699998918;18:54:25
0.08007899999938672;0.08209199999691918;1.2756959999969695;18:54:26
0.08020000000033178;0.08459500000753906;1.2780760000168812;18:54:26
0.08056600000054459;0.13500999999814667;1.328795999987051;18:54:26
0.08032199999979639;0.09619100000418257;1.2892460000002757;18:54:26
0.07995699999992212;0.08953899999323767;1.2814939999952912;18:54:26
0.07958900000085123;0.08624200000485871;1.280579000012949;18:54:26
0.07904099999905156;0.10980299999937415;1.3026729999983218;18:54:26
0.0805049999999028;0.1100460000016028;1.303710999985924;18:54:26
0.07855300000119314;0.09472699998877943;1.2877810000209138;18:54:26
0.08141999999861582;0.09649600001284853;1.290404999977909;18:54:26
0.07916300000033516;0.0849610000004759;1.278442000009818;18:54:27
0.07763700000032259;0.14715599999180995;1.3276980000082403;18:54:27
0.080749000000651;0.09039300000586081;1.2959590000100434;18:54:27
0.07965100000001257;0.08752400000230409;1.281005999975605;18:54:27
0.08026099999915459;0.08782999998948071;1.2811280000023544;18:54:27
0.07855299999937415;0.08196999999927357;1.2632450000091922;18:54:27
0.07983400000011898;0.0882570000103442;1.2808840000070632;18:54:27
0.07971200000065437;0.08813499999814667;1.2819819999858737;18:54:27
0.07971100000031583;0.10626200000115205;1.2985230000049341;18:54:27
0.07971199999883538;0.1033939999906579;1.2970579999964684;18:54:27
0.07971200000065437;0.09014800000295509;1.283752999996068;18:54:28
0.07891899999958696;0.08831799999461509;1.2694699999992736;18:54:28
0.07696500000020023;0.20501700000022538;1.397705000010319;18:54:28
0.08032199999979639;0.10363800000050105;1.2966310000047088;18:54:28
0.08013899999968999;0.08471700000518467;1.2657469999976456;18:54:28
0.0822150000003603;0.09857200000260491;1.2919309999851976;18:54:28
0.07989500000076077;0.08801199999288656;1.2946780000056606;18:54:28
0.07983400000011898;0.08685300000070129;1.2785030000086408;18:54:28
0.0806880000000092;0.10009800000989344;1.2929080000030808;18:54:28
0.08050600000024133;0.10266099999716971;1.3081660000025295;18:54:28
0.0805659999987256;0.08868400000210386;1.2824709999840707;18:54:29
0.08020000000033178;0.09020999999484047;1.283997000020463;18:54:29
0.08111599999938335;0.1333009999943897;1.3269039999868255;18:54:29
0.07519500000125845;0.3285520000063116;1.50653099999181;18:54:29
0.08020099999885133;0.09765599999809638;1.2913819999957923;18:54:29
0.080749000000651;0.0902710000082152;1.2843620000057854;18:54:29
0.07946799999990617;0.08465599999180995;1.2777099999948405;18:54:29
0.08013899999968999;0.1263429999962682;1.3193970000138506;18:54:29
0.0806880000000092;0.11999500000092667;1.31384300001082;18:54:29
0.08123800000066694;0.09356700000353158;1.2871699999959674;18:54:29
0.08331299999917974;0.09338400000706315;1.2871710000035819;18:54:30
0.08026100000097358;0.09375;1.2736199999926612;18:54:30
0.07849200000055134;0.15515099999902304;1.3497320000024047;18:54:30
0.07940599999892584;0.09863300000142772;1.2918699999863748;18:54:30
0.07946799999990617;0.0877689999906579;1.268372000020463;18:54:30
0.07971200000065437;0.08917200000723824;1.2825919999741018;18:54:30
0.08001700000022538;0.09313999999722;1.286011000018334;18:54:30
0.07879700000012235;0.18585199999506585;1.378723000001628;18:54:30
0.08764599999994971;0.13885499999742024;1.334960999985924;18:54:30
0.08673099999941769;0.14099100000748876;1.3369750000128988;18:54:30
0.0783080000001064;0.09063700000115205;1.2719119999965187;18:54:31
0.07983400000011898;0.14862100000027567;1.3411250000062864;18:54:31
0.07934600000044156;0.13934300000255462;1.3212279999861494;18:54:31
0.07928399999946123;0.10205099999438971;1.2960210000164807;18:54:31
0.07940699999926437;0.10046400000283029;1.2922359999793116;18:54:31
0.07916300000033516;0.09484799999336246;1.2878420000197366;18:54:31
0.07788100000107079;0.24706999999762047;1.4257809999980964;18:54:31
0.08129799999915122;0.10351600000285544;1.2982179999817163;18:54:31
0.08026199999949313;0.10333300000638701;1.2959600000176579;18:54:31
0.08001700000022538;0.09545900000375696;1.2888789999997243;18:54:31
0.07977299999947718;0.09619099998963065;1.2782589999842457;18:54:32
0.07897899999989022;0.15246599999954924;1.3455200000025798;18:54:32
0.07904100000087055;0.09594700000889134;1.2890630000038072;18:54:32
0.07995599999958358;0.09490999999979977;1.2882080000126734;18:54:32
0.08026100000097358;0.09826600000087637;1.2791139999753796;18:54:32
0.07885699999860663;0.14550800000142772;1.3391720000072382;18:54:32
0.08020100000067032;0.13903799999388866;1.3358149999985471;18:54:32
0.08001700000022538;0.09619199999724515;1.2850340000004508;18:54:32
0.07983400000011898;0.08984300000884105;1.2713020000082906;18:54:32
