Energy  consumption of dram;Energy consumption of cpu;Energy consumption of package;tempo
0.0911869999999908;1.5296630000011646;2.5569459999969695;17:5:31
0.0588370000004943;0.017456000001402572;0.7131349999981467;17:5:31
0.055847999999969034;0.005065999997896142;0.6839599999948405;17:5:31
0.05554200000005949;0.004089000001840759;0.6934200000105193;17:5:32
0.056152000000111;0.007018999996944331;0.6912839999858988;17:5:32
0.05560299999979179;0.005616000002191868;0.6875610000133747;17:5:32
0.05572500000016589;0.004394000003230758;0.6813969999930123;17:5:32
0.057433999999375374;0.009216999998898245;0.6984859999938635;17:5:32
0.055908000000272295;0.00494299999991199;0.6888430000108201;17:5:32
0.05560299999979179;0.005920999996305909;0.6853639999899315;17:5:32
0.055847999999969034;0.00433300000440795;0.6913449999992736;17:5:32
0.055296999999882246;0.004028999996080529;0.6828000000095926;17:5:32
0.05615300000044954;0.005615000001853332;0.692931999990833;17:5:32
0.058227000000442786;0.01110799999878509;0.6903080000047339;17:5:33
0.055541999999149994;0.006104000000050291;0.6923830000014277;17:5:33
0.055603000000701286;0.006530999999085907;0.6858519999950659;17:5:33
0.05609199999980774;0.00433300000440795;0.6919550000020536;17:5:33
0.0560299999997369;0.006713999995554332;0.6917119999998249;17:5:33
0.055785999999898195;0.005554000003030524;0.6843260000023292;17:5:33
0.057373000000552565;0.008667000001878478;0.6954960000002757;17:5:33
0.05517599999984668;0.004333999997470528;0.6826779999973951;17:5:33
0.05627399999957561;0.038086000000475906;1.0799560000014026;17:5:33
0.05554200000005949;0.005310000000463333;1.198973999998998;17:5:34
0.05584700000053999;0.004637999998521991;1.1893930000078399;17:5:34
0.057128999999804364;0.009888000000501052;1.2138059999997495;17:5:34
0.05657999999948515;0.006775000001653098;1.2058099999994738;17:5:34
0.05529800000022078;0.004638999998860527;1.1940919999906328;17:5:34
0.05560299999979179;0.007384999997157138;1.1961670000018785;17:5:34
0.056030000000646396;0.004394000003230758;1.1935430000012275;17:5:34
0.05554200000005949;0.005859999997483101;1.2098379999952158;17:5:34
0.05731199999991077;0.009033000002091285;1.1954350000014529;17:5:34
0.05645800000002055;0.0076289999997243285;1.212524000002304;17:5:34
0.05560299999979179;0.004151000001002103;1.2012329999997746;17:5:35
0.055481000000327185;0.005249000001640525;1.1983650000038324;17:5:35
0.056090999999469204;0.005370999999286141;1.2025750000029802;17:5:35
