Energy  consumption of dram;Energy consumption of cpu;Energy consumption of package;tempo
0.10400400000071386;1.5772710000019288;2.2817379999905825;2:56:33
0.05657900000005611;0.011901999998372048;0.45141599999624304;2:56:33
0.05633599999964645;0.009642999997595325;0.4407960000098683;2:56:33
0.05578600000080769;0.004273000013199635;0.43908700000611134;2:56:33
0.05718999999953667;0.010863999996217899;0.44268799998098984;2:56:33
0.055054000000382075;0.0038449999992735684;0.43237300001783296;2:56:33
0.05529699999897275;0.004394999996293336;0.4342649999889545;2:56:33
0.05603100000007544;0.005249000008916482;0.4401240000152029;2:56:33
0.055174999999508145;0.003966999996919185;0.4340209999936633;2:56:33
0.05572600000050443;0.005615000001853332;0.4369510000105947;2:56:34
0.056762000000162516;0.009093999993638135;0.4381719999946654;2:56:34
0.05529799999931129;0.0046390000061364844;0.43450899998424575;2:56:34
0.05596900000091409;0.004394999996293336;0.4386590000067372;2:56:34
0.05572500000016589;0.005858999997144565;0.43719500000588596;2:56:34
0.05542000000059488;0.0076289999997243285;0.43579099999624304;2:56:34
0.055358999999953085;0.005004999999073334;0.43512000000919215;2:56:34
0.05749499999910768;0.008484000005410053;0.4438479999953415;2:56:34
0.05542000000059488;0.0048830000014277175;0.43591299999388866;2:56:34
0.05511499999920488;0.0048830000014277175;0.43310500000370666;2:56:34
0.055298000001130276;0.004454999987501651;0.4342039999901317;2:56:35
0.0557249999983469;0.004090000002179295;0.4385990000155289;2:56:35
0.055298000001130276;0.00433300000440795;0.43524199997773394;2:56:35
0.05718999999953667;0.009338000003481284;0.4406730000046082;2:56:35
0.05517599999984668;0.005065999997896142;0.4332890000077896;2:56:35
0.05578600000080769;0.004638999991584569;0.4388430000108201;2:56:35
0.05548099999941769;0.00585900001169648;0.4363399999856483;2:56:35
0.05511400000068534;0.0048830000014277175;0.43383799999719486;2:56:35
0.055602999998882296;0.010253999993437901;0.4393920000002254;2:56:35
0.05688499999996566;0.00860600000305567;0.4387820000119973;2:56:35
0.0560299999997369;0.00567600000067614;0.439513999997871;2:56:36
0.05554200000005949;0.0065919999906327575;0.43670699998619966;2:56:36
0.05542000000059488;0.004822000002604909;0.4352409999992233;2:56:36
0.05517599999984668;0.004211000006762333;0.4320680000237189;2:56:36
0.05511500000102387;0.00372399999469053;0.4334719999751542;2:56:36
0.05761699999857228;0.010559000002103858;0.44574000002467074;2:56:36
0.055358999999953085;0.0036010000039823353;0.4340209999936633;2:56:36
