Energy  consumption of dram;Energy consumption of cpu;Energy consumption of package;tempo
0.09008800000083284;1.3211059999994177;1.976379999992787;0:39:36
0.057800000000497676;0.009522000000288244;0.4531860000133747;0:39:36
0.0560299999997369;0.004455000002053566;0.4314569999987725;0:39:37
0.05529799999931129;0.0039059999980963767;0.4360349999915343;0:39:37
0.057555999999749474;0.0067139999991923105;0.433472000004258;0:39:37
0.055358999999953085;0.004028999999718508;0.43652400000428315;0:39:37
0.055664000001343084;0.004150000000663567;0.4348139999929117;0:39:37
0.055602999998882296;0.006287000000156695;0.433472000004258;0:39:37
0.05572500000016589;0.0032950000022538006;0.43511900000157766;0:39:37
0.056641000001036446;0.006225999997695908;0.43322799999441486;0:39:37
0.057555999999749474;0.016784999999799766;0.45056100000510924;0:39:37
0.05541999999877589;0.004822000002604909;0.43097000000125263;0:39:37
0.05584700000144949;0.004698999997344799;0.43658399999549147;0:39:38
0.05590899999879184;0.004151000001002103;0.4302369999932125;0:39:38
0.05554200000005949;0.004759999999805586;0.4375609999988228;0:39:38
0.0560299999997369;0.005677000001014676;0.43640100001357496;0:39:38
0.05700700000124925;0.0066520000000309665;0.43450999999186024;0:39:38
0.05663999999887892;0.007385999997495674;0.43389899999601766;0:39:38
0.05633599999964645;0.008056000002397923;0.43933100000140257;0:39:38
0.055664000001343084;0.005127000000356929;0.43243400000210386;0:39:38
0.055968999999095104;0.0045780000000377186;0.4320069999957923;0:39:38
0.055358999999953085;0.0041499999970255885;0.43707200000062585;0:39:38
0.057251000000178465;0.008179000000382075;0.434875999999349;0:39:39
0.05596900000091409;0.004700000001321314;0.43713400000706315;0:39:39
0.05499299999974028;0.0033570000014151447;0.4299920000048587;0:39:39
0.055968999999095104;0.0044549999984155875;0.4363409999932628;0:39:39
0.05523700000048848;0.004700000001321314;0.4320060000027297;0:39:39
0.0560910000003787;0.0048219999989669304;0.43713399999251124;0:39:39
0.05700699999943026;0.0076289999997243285;0.434875999999349;0:39:39
0.0562740000004851;0.005127000000356929;0.43701100000180304;0:39:39
0.05529799999931129;0.0039059999980963767;0.4326790000050096;0:39:39
0.05603100000007544;0.005677000001014676;0.4354849999945145;0:39:40
0.05529700000079174;0.00378400000045076;0.4307870000047842;0:39:40
0.05523699999866949;0.004272000001947163;0.4311520000046585;0:39:40
0.05773900000167487;0.0067139999991923105;0.4346309999964433;0:39:40
0.05523699999866949;0.00378400000045076;0.43658500000310596;0:39:40
0.05523700000048848;0.003967999997257721;0.4300529999891296;0:39:40
0.056212999999843305;0.004333000000769971;0.43701200000941753;0:39:40
0.055358999999953085;0.004334000001108507;0.4314579999918351;0:39:40
0.05633599999964645;0.004699000000982778;0.43157900001097005;0:39:40
0.057251000000178465;0.0076909999988856725;0.440917999992962;0:39:40
0.05572500000016589;0.0038449999992735684;0.4291990000056103;0:39:41
0.055663999999524094;0.00451700000121491;0.4373780000023544;0:39:41
0.056457000000591506;0.02667199999996228;0.4573369999998249;0:39:41
0.055847999999969034;0.003661999999167165;0.43524199999228586;0:39:41
0.05511400000068534;0.003967000000557164;0.4307249999983469;0:39:41
0.05737299999964307;0.005310000000463333;0.4376829999964684;0:39:41
0.057983999999123625;0.05792300000030082;0.48260500001197215;0:39:41
0.05877700000019104;0.09704599999895436;0.5277099999948405;0:39:41
0.055358999999953085;0.004820999998628395;0.4318230000062613;0:39:41
0.05554200000005949;0.005066000001534121;0.4323119999899063;0:39:41
0.055664000001343084;0.0036010000003443565;0.4342049999977462;0:39:42
0.05700599999909173;0.0064089999978023116;0.4354240000102436;0:39:42
0.05658000000039465;0.016480000002047746;0.44213899999158457;0:39:42
0.05523700000048848;0.004393999999592779;0.43646199999784585;0:39:42
0.05493199999909848;0.0036010000003443565;0.42987100000027567;0:39:42
0.05639599999994971;0.041870000000926666;0.46899400000984315;0:39:42
0.055603000000701286;0.005492999996931758;0.4380489999894053;0:39:42
0.05743400000028487;0.00640900000144029;0.43255700000736397;0:39:42
0.05529799999931129;0.0039060000017343555;0.43096899999363814;0:39:42
0.05572500000016589;0.006896999999298714;0.43927000000257976;0:39:42
0.05554200000005949;0.005004999999073334;0.4314569999987725;0:39:43
0.0557859999989887;0.003661999999167165;0.4348150000005262;0:39:43
0.05542000000059488;0.004090000002179295;0.43157900001097005;0:39:43
0.056946000000607455;0.00598099999842816;0.4328619999869261;0:39:43
0.05572500000016589;0.0033570000014151447;0.4346310000109952;0:39:43
0.055358999999953085;0.003967000000557164;0.43298299999150913;0:39:43
0.05676299999868206;0.07391399999687565;0.5034180000075139;0:39:43
0.05554200000005949;0.008971999999630498;0.4361579999967944;0:39:43
0.05584700000144949;0.015991000000212807;0.4441530000040075;0:39:43
0.056945999998788466;0.008179000000382075;0.4342039999901317;0:39:43
0.05578600000080769;0.003845000002911547;0.4355470000009518;0:39:44
0.055358999999953085;0.0037839999968127813;0.4318230000062613;0:39:44
0.055602999998882296;0.004211999999824911;0.4293219999963185;0:39:44
0.05523600000014994;0.004028000003017951;0.4313350000011269;0:39:44
0.056701999999859254;0.02642799999739509;0.4533079999964684;0:39:44
0.055908000000272295;0.004090000002179295;0.4367070000007516;0:39:44
0.05548100000123668;0.004271999998309184;0.43109100000583567;0:39:44
0.056701999999859254;0.00964400000157184;0.4366449999943143;0:39:44
0.05541999999877589;0.0044549999984155875;0.43115299999772105;0:39:44
0.056457000000591506;0.023498999998992076;0.4508659999992233;0:39:44
0.056092000000717235;0.0070800000030430965;0.4388430000108201;0:39:45
0.056212999999843305;0.004393999999592779;0.4321899999922607;0:39:45
0.055602999998882296;0.005737999999837484;0.4321290000079898;0:39:45
0.0558469999996305;0.010985999997501494;0.4376829999964684;0:39:45
0.05615300000135903;0.006653000000369502;0.43853800000215415;0:39:45
0.055602999998882296;0.005981000002066139;0.4321899999922607;0:39:45
0.05731200000082026;0.006287000000156695;0.4380490000039572;0:39:45
0.055602999998882296;0.004944000000250526;0.4320679999946151;0:39:45
0.05529700000079174;0.003661999999167165;0.43176300000050105;0:39:45
0.05572600000050443;0.004393999999592779;0.4300530000036815;0:39:45
0.05554200000005949;0.005127000000356929;0.43688999999722;0:39:46
0.05505300000004354;0.0036629999995057005;0.42974900000263005;0:39:46
0.05780099999901722;0.007934000001114327;0.4400630000018282;0:39:46
0.055175000001327135;0.003967000000557164;0.4312740000023041;0:39:46
0.05511499999920488;0.003356999997777166;0.4295049999927869;0:39:46
0.0560910000003787;0.005127000000356929;0.43243400000210386;0:39:46
0.06475899999895773;0.14508099999875412;0.5787960000016028;0:39:46
0.0560299999997369;0.005493000000569737;0.4340210000082152;0:39:46
0.05786100000113947;0.008788999999524094;0.43444899999303743;0:39:46
0.0558469999996305;0.007996000000275671;0.43975799999316223;0:39:46
0.05572600000050443;0.005737000003136927;0.4339600000093924;0:39:47
0.05572500000016589;0.004271999998309184;0.42907699999341276;0:39:47
0.055174999999508145;0.004089999998541316;0.4355470000009518;0:39:47
0.05572600000050443;0.005066000001534121;0.43188499999814667;0:39:47
0.055663999999524094;0.003661999999167165;0.43029699999897275;0:39:47
0.05511400000068534;0.0032959999989543576;0.434875999999349;0:39:47
0.055847999999969034;0.004760000003443565;0.4332270000013523;0:39:47
0.0560299999997369;0.005187999999179738;0.43042000000423286;0:39:47
0.05517599999984668;0.0036629999995057005;0.43524200000683777;0:39:47
0.05541999999877589;0.004150000000663567;0.43188499999814667;0:39:48
0.05511400000068534;0.004150000000663567;0.42950399999972433;0:39:48
0.05572500000016589;0.005309999996825354;0.4321899999922607;0:39:48
0.055358999999953085;0.00451700000121491;0.4356079999997746;0:39:48
0.05517599999984668;0.0032350000001315493;0.43109100000583567;0:39:48
0.05517599999984668;0.00378400000045076;0.42968800000380725;0:39:48
0.059447999999974854;0.08184799999798997;0.5136720000009518;0:39:48
0.055603000000701286;0.005249000001640525;0.43249499998637475;0:39:48
0.05542000000059488;0.0036010000003443565;0.4313350000011269;0:39:48
0.055602999998882296;0.0039680000008956995;0.4295050000073388;0:39:48
0.05517599999984668;0.003722999997989973;0.43499700000393204;0:39:49
0.055358999999953085;0.0039060000017343555;0.43170200000167824;0:39:49
0.05554200000005949;0.005248999998002546;0.43188499999814667;0:39:49
0.056457000000591506;0.007079999999405118;0.43853699999453966;0:39:49
0.05554200000005949;0.004822000002604909;0.4321289999934379;0:39:49
0.05529799999931129;0.005187999999179738;0.42761300000711344;0:39:49
0.054565000000366126;0.00921599999855971;0.436096000004909;0:39:49
0.05651899999975285;0.011292000002868008;0.438903999995091;0:39:49
0.055603000000701286;0.006224999997357372;0.4376829999964684;0:39:49
0.05615199999920151;0.006348000002617482;0.4376219999976456;0:39:49
0.055298000001130276;0.0035399999978835694;0.4312740000023041;0:39:50
0.05517599999984668;0.003967000000557164;0.4301150000101188;0:39:50
0.05572500000016589;0.003723000001627952;0.43054199998732656;0:39:50
0.05511499999920488;0.0035399999978835694;0.4348750000062864;0:39:50
0.05554200000005949;0.013855000001058215;0.44110100000398234;0:39:50
0.055908000000272295;0.004089999998541316;0.43103100000007544;0:39:50
0.05523700000048848;0.003723000001627952;0.4352409999992233;0:39:50
0.056640999999217456;0.008545000000594882;0.43719499999133404;0:39:50
0.0558469999996305;0.004944000000250526;0.43029800000658724;0:39:50
0.05542000000059488;0.005614999998215353;0.4373170000035316;0:39:50
0.055663999999524094;0.00598099999842816;0.4335940000019036;0:39:51
0.05511400000068534;0.0040290000033564866;0.4298699999926612;0:39:51
0.05572599999868544;0.0035399999978835694;0.4301149999955669;0:39:51
0.05523600000014994;0.004393999999592779;0.436096000004909;0:39:51
0.05523700000048848;0.0038449999992735684;0.43182399999932386;0:39:51
0.055663999999524094;0.003907000002072891;0.42901599999458995;0:39:51
0.0602420000013808;0.13494799999898532;0.5670170000084909;0:39:51
0.05554200000005949;0.008179000000382075;0.435486000002129;0:39:51
0.055358999999953085;0.004089999998541316;0.4325559999997495;0:39:51
0.0557859999989887;0.004333000000769971;0.42956499999854714;0:39:51
0.055054000000382075;0.0035400000015215483;0.43536399998993147;0:39:52
0.05542000000059488;0.004638999998860527;0.43316600000252947;0:39:52
0.05554200000005949;0.003174000001308741;0.4285280000040075;0:39:52
0.055602999998882296;0.004820999998628395;0.43652400000428315;0:39:52
0.055603000000701286;0.006287000000156695;0.43389899999601766;0:39:52
0.05535799999961455;0.0036010000003443565;0.4317620000074385;0:39:52
0.05566499999986263;0.004150000000663567;0.42901599999458995;0:39:52
0.05572500000016589;0.0061649999988731;0.43804999999701977;0:39:52
0.05554200000005949;0.004027999999379972;0.4318840000050841;0:39:52
0.05499199999940174;0.0032350000001315493;0.42907800000102725;0:39:52
0.062316999999893596;0.4133299999994051;0.8392329999915091;0:39:53
0.05786200000147801;0.07641599999988102;0.5028690000035567;0:39:53
0.055602999998882296;0.012940000000526197;0.44042899999476504;0:39:53
0.05523600000014994;0.003723000001627952;0.4313360000087414;0:39:53
0.05517599999984668;0.0036010000003443565;0.43518000000040047;0:39:53
0.05542000000059488;0.004882999997789739;0.4320069999957923;0:39:53
0.05511499999920488;0.003174000001308741;0.4259650000021793;0:39:53
0.05523700000048848;0.003478999999060761;0.4306030000007013;0:39:53
0.055174999999508145;0.0035400000015215483;0.4352409999992233;0:39:53
0.055358999999953085;0.004271999998309184;0.4315190000052098;0:39:53
0.05590900000061083;0.044067000002542045;0.4716799999878276;0:39:54
0.0562740000004851;0.0057989999986602925;0.43292200000723824;0:39:54
0.05517599999984668;0.003661999999167165;0.4354250000033062;0:39:54
0.05511399999886635;0.0032350000001315493;0.4305420000018785;0:39:54
0.05517600000166567;0.0035400000015215483;0.43109099999128375;0:39:54
0.05523699999866949;0.0039059999980963767;0.43176300000050105;0:39:54
0.05499299999974028;0.0036010000003443565;0.42974799999501556;0:39:54
0.05584700000144949;0.00378400000045076;0.4356079999997746;0:39:54
0.05572500000016589;0.005127000000356929;0.4329839999991236;0:39:54
0.055053999998563086;0.0035400000015215483;0.4293210000032559;0:39:54
0.05596900000091409;0.0036009999967063777;0.4307859999971697;0:39:55
0.05511499999920488;0.003785000000789296;0.435486000002129;0:39:55
0.055298000001130276;0.003418000000237953;0.432068000009167;0:39:55
