Energy  consumption of dram;Energy consumption of cpu;Energy consumption of package;tempo
0.08978299999944284;1.3594970000012836;2.0194699999992736;1:3:19
0.05792199999996228;0.009704000000056112;0.45342999999411404;1:3:19
0.05566499999986263;0.004882999997789739;0.43377699999837205;1:3:19
0.05505300000004354;0.0036010000003443565;0.428650000016205;1:3:19
0.05572500000016589;0.0032960000025923364;0.4351199999800883;1:3:19
0.05865500000072643;0.4797359999975015;0.9071040000126231;1:3:19
0.05511499999920488;0.22802800000135903;0.6506959999969695;1:3:19
0.0560910000003787;0.19952399999965564;0.6262210000131745;1:3:19
0.0560299999997369;0.005432000001746928;0.4326779999828432;1:3:20
0.055603000000701286;0.005187999999179738;0.43780499999411404;1:3:20
0.05615299999954004;0.016295999997964827;0.4430540000030305;1:3:20
0.056457000000591506;0.0070800000030430965;0.435486000002129;1:3:20
0.05743400000028487;0.031188999997539213;0.45965599999180995;1:3:20
0.05554200000005949;0.004456000002392102;0.4378660000220407;1:3:20
0.05517599999984668;0.004027999999379972;0.43054199998732656;1:3:20
0.05688499999996566;0.0067139999991923105;0.4393920000002254;1:3:20
0.05718999999953667;0.008118000001559267;0.4369510000105947;1:3:20
0.0558469999996305;0.006041999997250969;0.4351199999800883;1:3:20
0.05548100000123668;0.0048830000014277175;0.4312130000034813;1:3:21
0.0560299999997369;0.005127000000356929;0.4367670000065118;1:3:21
0.05548099999941769;0.0044549999984155875;0.4334110000054352;1:3:21
0.05517599999984668;0.004090000002179295;0.4307860000117216;1:3:21
0.05645800000093004;0.006468999999924563;0.4335939999727998;1:3:21
0.05639599999994971;0.003784999997151317;0.4367070000153035;1:3:21
0.061340000000200234;0.15112300000328105;0.5811760000069626;1:3:21
0.05541999999877589;0.006590999997570179;0.43383799999719486;1:3:21
0.05572500000016589;0.005371999999624677;0.4322509999910835;1:3:21
0.05627500000082364;0.006164000002172543;0.4385990000155289;1:3:21
0.05670099999952072;0.006896999999298714;0.4356079999997746;1:3:22
0.055847999999969034;0.007506999998440733;0.4342649999889545;1:3:22
0.0562740000004851;0.005554999999731081;0.4332880000001751;1:3:22
0.05523699999866949;0.004150000000663567;0.43646299999090843;1:3:22
0.05548100000123668;0.004027999999379972;0.43304400000488386;1:3:22
0.055053999998563086;0.004639000002498506;0.43096900000819005;1:3:22
0.059143000000403845;0.0892939999976079;0.5225219999847468;1:3:22
0.05535799999961455;0.005249000001640525;0.4327400000183843;1:3:22
0.05566500000168162;0.005187999999179738;0.4326779999828432;1:3:22
