Energy  consumption of dram;Energy consumption of cpu;Energy consumption of package;tempo
0.09161399999993591;1.5083620000004885;2.151488999999856;16:19:29
0.059082000000216794;0.01080299999921408;0.45696999999927357;16:19:29
0.05548099999987244;0.00451700000121491;0.43933100000140257;16:19:29
0.05609099999992395;0.004882999999608728;0.4335940000019036;16:19:30
0.055420000000140135;0.004027999999379972;0.4391479999976582;16:19:30
0.05743399999983012;0.007141000000046915;0.435790999999881;16:19:30
0.05529800000022078;0.0036010000003443565;0.4370730000009644;16:19:30
0.05615299999999479;0.004761000000144122;0.4334710000002815;16:19:30
0.055358999999953085;0.003661999999167165;0.438903999998729;16:19:30
0.0560299999997369;0.0045780000000377186;0.43664600000192877;16:19:30
0.05761700000039127;0.10473600000113947;0.5385129999995115;16:19:30
0.057128999999804364;0.011414000000513624;0.4415889999982028;16:19:30
0.055420000000140135;0.004210999999486376;0.4353030000020226;16:19:30
0.055785999999898195;0.0048219999989669304;0.43231200000082026;16:19:31
0.05560299999979179;0.004699000000982778;0.43884299999990617;16:19:31
0.056274000000030355;0.006774999999834108;0.43585199999870383;16:19:31
0.055358999999953085;0.003785000000789296;0.43871999999828404;16:19:31
0.057801000000381464;0.008971999999630498;0.4420170000012149;16:19:31
0.05554199999960474;0.005675999998857151;0.43450899999879766;16:19:31
0.055908000000272295;0.0037229999998089625;0.4371339999997872;16:19:31
0.05554200000005949;0.0045780000000377186;0.4332280000016908;16:19:31
0.0558469999996305;0.004455000000234577;0.43835399999807123;16:19:31
0.05560300000024654;0.005431999999927939;0.43432600000232924;16:19:31
0.05780000000004293;0.007691000000704662;0.44281000000046333;16:19:32
0.056274999999914144;0.005310000000463333;0.43359399999826564;16:19:32
0.05700699999988501;0.013183999999455409;0.4488530000016908;16:19:32
0.05560300000024654;0.0037229999998089625;0.435790999999881;16:19:32
0.06231600000000981;0.14135700000042561;0.5697629999995115;16:19:32
0.05798400000003312;0.02551300000050105;0.4580080000014277;16:19:32
0.05743399999983012;0.008788999999524094;0.43859799999700044;16:19:32
0.055847000000085245;0.004210999999486376;0.43817200000194134;16:19:32
0.05609099999992395;0.010009999999965657;0.4401849999994738;16:19:32
0.05511500000011438;0.003905999999915366;0.4329839999991236;16:19:32
0.05523700000003373;0.003907000000253902;0.4320059999990917;16:19:33
0.057555999999749474;0.007933999999295338;0.4418949999999313;16:19:33
0.05529800000022078;0.003967000000557164;0.43298300000242307;16:19:33
0.0560299999997369;0.004761000000144122;0.43853799999851617;16:19:33
0.055908000000272295;0.006531000000904896;0.435486000002129;16:19:33
0.055847999999969034;0.004760999998325133;0.43383799999719486;16:19:33
0.055296999999882246;0.0036010000003443565;0.4376830000001064;16:19:33
0.057189999999991414;0.008239000000685337;0.4377440000025672;16:19:33
0.05596999999988839;0.005371999999624677;0.4392699999989418;16:19:33
0.05603000000019165;0.0046380000003409805;0.43334999999933643;16:19:34
0.056763000000046304;0.026794999999765423;0.4645380000001751;16:19:34
0.055296999999882246;0.004759999999805586;0.43347200000062003;16:19:34
0.05529800000022078;0.003785000000789296;0.4327999999986787;16:19:34
0.057067999999617314;0.006773999999495572;0.4379270000026736;16:19:34
0.055847000000085245;0.004394999999931315;0.4371339999997872;16:19:34
0.05529800000022078;0.0045780000000377186;0.43389899999965564;16:19:34
0.055847000000085245;0.00408900000002177;0.4380490000003192;16:19:34
0.06201199999986784;0.16119400000025053;0.5932619999985036;16:19:34
0.056152000000111;0.005919999999605352;0.43426499999986845;16:19:34
0.05694599999969796;0.006470000000263099;0.44055200000002515;16:19:35
0.05523700000003373;0.01238999999986845;0.4417719999983092;16:19:35
0.055420000000140135;0.004761000000144122;0.4349980000006326;16:19:35
0.05523700000003373;0.00378400000045076;0.43218999999953667;16:19:35
0.05523700000003373;0.00408900000002177;0.43347200000062003;16:19:35
0.05639599999994971;0.005737999999837484;0.43963600000279257;16:19:35
0.05804499999976542;0.03478999999970256;0.4660639999965497;16:19:35
0.05511400000023059;0.003905999999915366;0.43182400000296184;16:19:35
0.05749500000001717;0.009888000000501052;0.4393920000002254;16:19:35
0.05511500000011438;0.0031739999994897516;0.4367069999971136;16:19:35
0.05548099999987244;0.0037229999998089625;0.43396000000211643;16:19:36
0.055358999999953085;0.0046380000003409805;0.4324339999984659;16:19:36
0.05834999999979118;0.010193000000072061;0.4403679999995802;16:19:36
0.05560300000024654;0.006408999999621301;0.43786700000055134;16:19:36
0.05505300000004354;0.003905999999915366;0.4312129999998433;16:19:36
0.055724999999711144;0.003905999999915366;0.4375610000024608;16:19:36
0.055970000000343134;0.007203000001027249;0.4376219999976456;16:19:36
