Energy  consumption of dram;Energy consumption of cpu;Energy consumption of package;tempo
0.09802200000012817;1.516723999997339;2.2206420000002254;17:32:48
0.05792300000030082;0.00915500000337488;0.45428499999979977;17:32:48
0.05547999999998865;0.005187999999179738;0.4345700000121724;17:32:49
0.05529800000022078;0.010558999998465879;0.43792799999937415;17:32:49
0.057128999999804364;0.01666300000215415;0.4450680000009015;17:32:49
0.055236999999578984;0.0036009999967063777;0.43170199998712633;17:32:49
0.05566400000043359;0.003112000002147397;0.43573000001197215;17:32:49
0.055481000000327185;0.004700000001321314;0.4332880000001751;17:32:49
0.05529799999931129;0.005797999998321757;0.43389899999601766;17:32:49
0.05554200000005949;0.00427299999864772;0.4342040000046836;17:32:49
0.05700700000033976;0.007690000002185116;0.4349369999981718;17:32:49
0.055236999999578984;0.009399999999004649;0.43731699998897966;17:32:49
0.05541900000025635;0.011473999998997897;0.4394530000136001;17:32:50
0.055481000000327185;0.014038000001164619;0.4422609999892302;17:32:50
0.05603100000007544;0.013793999998597428;0.4463499999983469;17:32:50
0.0557249999992564;0.004822000002604909;0.43518000000040047;17:32:50
0.05664000000069791;0.011901999998372048;0.4382940000068629;17:32:50
0.05609199999980774;0.004700000001321314;0.43792699999175966;17:32:50
0.055236999999578984;0.007262999999511521;0.4354250000033062;17:32:50
0.055296999999882246;0.003356999997777166;0.43304400000488386;17:32:50
0.055054000000382075;0.006348000002617482;0.43365500000072643;17:32:50
0.05529800000022078;0.004637999998521991;0.43450899999879766;17:32:50
0.05688499999996566;0.007324000001972308;0.43432600000232924;17:32:51
0.056152000000111;0.0054939999972702935;0.4390259999927366;17:32:51
0.055236999999578984;0.0036010000003443565;0.4313360000087414;17:32:51
0.05566400000043359;0.006164000002172543;0.4346309999964433;17:32:51
0.05572500000016589;0.003418000000237953;0.4360350000060862;17:32:51
0.055541999999149994;0.006042999997589504;0.4342649999889545;17:32:51
0.056824000000233355;0.006591000001208158;0.43688999999722;17:32:51
0.05572500000016589;0.006836000000475906;0.43438700000115205;17:32:51
0.055785999999898195;0.0035399999978835694;0.43640200000663754;17:32:51
0.05560299999979179;0.005920999999943888;0.4341430000058608;17:32:51
0.055481000000327185;0.004150000000663567;0.4342649999889545;17:32:52
0.055054000000382075;0.00378400000045076;0.43096900000819005;17:32:52
0.057555999999749474;0.006958000001759501;0.440917999992962;17:32:52
0.055236999999578984;0.0036010000003443565;0.4326779999973951;17:32:52
0.05523600000014994;0.004089999998541316;0.4315190000052098;17:32:52
0.05603100000007544;0.0038449999992735684;0.43237300000328105;17:32:52
0.054992000000311236;0.002868999999918742;0.4362790000013774;17:32:52
