Energy  consumption of dram;Energy consumption of cpu;Energy consumption of package;tempo
0.09930400000030204;1.5076300000000629;2.224365999994916;18:11:50
0.056639999999788415;0.014159999998810235;0.44665499999246094;18:11:50
0.05554200000005949;0.0048219999989669304;0.43920900000375696;18:11:50
0.05603100000007544;0.013793000001896871;0.4396359999955166;18:11:50
0.05682299999989482;0.006347999998979503;0.4401250000082655;18:11:50
0.05554200000005949;0.0033570000014151447;0.43493600000510924;18:11:50
0.05541999999968539;0.006530999999085907;0.4347539999871515;18:11:51
0.05615300000044954;0.005370999999286141;0.4379880000051344;18:11:51
0.05517599999984668;0.0039060000017343555;0.43163999999524094;18:11:51
0.055908000000272295;0.0035399999978835694;0.43664600000192877;18:11:51
0.05767799999921408;0.018616000001202337;0.451111000002129;18:11:51
0.055176000000756176;0.004882999997789739;0.43249500000092667;18:11:51
0.05560299999979179;0.0035400000015215483;0.43572999999742024;18:11:51
0.055236999999578984;0.00378400000045076;0.4313959999999497;18:11:51
0.05584700000053999;0.003661999999167165;0.43646300000546034;18:11:51
0.0558469999996305;0.004334000001108507;0.4362790000013774;18:11:51
0.05694599999969796;0.007079999999405118;0.4355470000009518;18:11:52
0.0562740000004851;0.006529999998747371;0.4396359999955166;18:11:52
0.0559690000000046;0.013245000001916196;0.44000299999606796;18:11:52
0.055236999999578984;0.00378400000045076;0.4367670000065118;18:11:52
0.055908000000272295;0.012940000000526197;0.43981999999959953;18:11:52
0.05554200000005949;0.013182999999116873;0.44732599999406375;18:11:52
0.05755700000008801;0.007140999998227926;0.434082000007038;18:11:52
0.05541900000025635;0.005066000001534121;0.4370729999936884;18:11:52
0.056274999999914144;0.004699999997683335;0.43365500000072643;18:11:52
0.05560299999979179;0.00567600000067614;0.43713400000706315;18:11:52
0.055785999999898195;0.0032350000001315493;0.43585199999506585;18:11:53
0.05560299999979179;0.005187999999179738;0.43426500000350643;18:11:53
0.05688499999996566;0.0070800000030430965;0.4348749999917345;18:11:53
0.05554200000005949;0.004699999997683335;0.432068000009167;18:11:53
0.055785999999898195;0.004210999999486376;0.43658500000310596;18:11:53
0.055481000000327185;0.005249000001640525;0.43322699998680037;18:11:53
0.0558469999996305;0.0035400000015215483;0.4315800000040326;18:11:53
0.055481000000327185;0.004150999997364124;0.43835399999807123;18:11:53
0.057555999999749474;0.007324000001972308;0.4382940000068629;18:11:53
0.05523700000048848;0.009888000000501052;0.43774399999529123;18:11:53
0.056212999999843305;0.005187999999179738;0.43310500000370666;18:11:54
0.055481000000327185;0.004027999999379972;0.4382329999934882;18:11:54
0.0557249999992564;0.008239999999204883;0.43872000000556;18:11:54
0.05499300000064977;0.0030520000000251457;0.43121399999654386;18:11:54
0.05761699999948178;0.006958000001759501;0.43988000000535976;18:11:54
0.05499300000064977;0.0036010000003443565;0.43127499999536667;18:11:54
0.05633499999930791;0.0054319999981089495;0.43853700000909157;18:11:54
0.056397000000288244;0.028503000001364853;0.4605099999898812;18:11:54
0.05731199999991077;0.009522000000288244;0.44250499999907333;18:11:54
0.05517599999984668;0.003356999997777166;0.43115299999772105;18:11:54
0.05761700000039127;0.00756800000090152;0.4407960000098683;18:11:55
0.05511500000011438;0.0035400000015215483;0.4314569999987725;18:11:55
0.05554200000005949;0.00408899999820278;0.43231200000445824;18:11:55
0.0559690000000046;0.005616000002191868;0.43914799999038223;18:11:55
0.05505399999947258;0.0036009999967063777;0.43090800000936724;18:11:55
0.05566400000043359;0.0035400000015215483;0.4370119999948656;18:11:55
0.05682299999989482;0.006836000000475906;0.43518099999346305;18:11:55
0.060851999999613327;0.14471399999820278;0.5739130000001751;18:11:55
0.05609199999980774;0.005493000000569737;0.4340210000082152;18:11:55
0.056030000000646396;0.005370999999286141;0.4393920000002254;18:11:55
0.05548099999941769;0.0031130000024859328;0.4292599999898812;18:11:56
0.05523700000048848;0.0035399999978835694;0.43719500000588596;18:11:56
0.058105000000068685;0.045715000000200234;0.47387699999671895;18:11:56
0.05511500000011438;0.0032350000001315493;0.4361570000037318;18:11:56
0.0559690000000046;0.004761000000144122;0.43225100000563543;18:11:56
0.05499299999974028;0.0030520000000251457;0.4360969999979716;18:11:56
0.0558469999996305;0.0035400000015215483;0.4308469999959925;18:11:56
