Energy  consumption of dram;Energy consumption of cpu;Energy consumption of package;tempo
0.09301700000014534;1.4578860000001441;2.1319579999981215;17:59:8
0.05688499999996566;0.010863999999855878;0.4491580000030808;17:59:9
0.0558469999996305;0.0048830000014277175;0.4356079999997746;17:59:9
0.05542000000059488;0.005065999997896142;0.4349359999905573;17:59:9
0.05664100000012695;0.0076289999997243285;0.4346930000028806;17:59:9
0.0558469999996305;0.004273000002285698;0.4373770000092918;17:59:9
0.05572500000016589;0.004576999999699183;0.4368289999983972;17:59:9
0.05541999999968539;0.004699999997683335;0.4326779999973951;17:59:9
0.05572500000016589;0.0036010000003443565;0.43652400000428315;17:59:9
0.055481000000327185;0.004333000000769971;0.4323119999899063;17:59:9
0.05761699999948178;0.007386000001133652;0.4410400000051595;17:59:9
0.05572500000016589;0.004027999999379972;0.43157899999641813;17:59:10
0.055236999999578984;0.004334000001108507;0.43786700000055134;17:59:10
0.055481000000327185;0.003416999999899417;0.43438700000115205;17:59:10
0.05511500000011438;0.003906999998434912;0.4320679999946151;17:59:10
0.0559690000000046;0.005066000001534121;0.4332270000013523;17:59:10
0.057128999999804364;0.007811999999830732;0.4409790000063367;17:59:10
0.0560299999997369;0.004944000000250526;0.432862000001478;17:59:10
0.055176000000756176;0.004150000000663567;0.4367669999919599;17:59:10
0.0558469999996305;0.0045780000000377186;0.4328000000095926;17:59:10
0.05517599999984668;0.012938999996549683;0.4444579999981215;17:59:11
0.05517599999984668;0.004944000000250526;0.4329839999991236;17:59:11
0.05773900000076537;0.007202000000688713;0.440917999992962;17:59:11
0.05548099999941769;0.003541000001860084;0.43292200000723824;17:59:11
0.05560299999979179;0.0036010000003443565;0.4349369999981718;17:59:11
0.0559690000000046;0.004759999999805586;0.43237300000328105;17:59:11
0.055176000000756176;0.003356999997777166;0.43731699998897966;17:59:11
0.0560299999997369;0.006592000001546694;0.4373170000035316;17:59:11
0.05749500000001717;0.006347999998979503;0.4346309999964433;17:59:11
0.055908999999701336;0.005981000002066139;0.44061300001339987;17:59:11
0.05566400000043359;0.004394999999931315;0.43499699998938013;17:59:12
0.056152000000111;0.007750999997369945;0.43566899999859743;17:59:12
0.05560299999979179;0.0048830000014277175;0.43902600000728853;17:59:12
0.05560299999979179;0.004150000000663567;0.4307859999971697;17:59:12
0.057251000000178465;0.0076909999988856725;0.4415900000021793;17:59:12
0.055663999999524094;0.004089000001840759;0.4352409999992233;17:59:12
0.06207300000005489;0.23907499999768334;0.6682129999971949;17:59:12
0.05926499999986845;0.0337519999993674;0.46649200000683777;17:59:12
0.057373000000552565;0.02044700000260491;0.45001200000115205;17:59:12
0.05529800000022078;0.004333999997470528;0.4327389999962179;17:59:12
0.05761699999948178;0.007934000001114327;0.4408569999941392;17:59:13
0.05572500000016589;0.004151000001002103;0.43231200000445824;17:59:13
0.05560299999979179;0.004576999999699183;0.4387819999974454;17:59:13
0.056824000000233355;0.025330000000394648;0.4558720000059111;17:59:13
0.05499299999974028;0.00378400000045076;0.43701100000180304;17:59:13
0.05541900000025635;0.0048219999989669304;0.432862000001478;17:59:13
0.05743499999971391;0.006408000001101755;0.43505799998820294;17:59:13
0.05523600000014994;0.004455999998754123;0.43786600000748876;17:59:13
0.055970000000343134;0.0057369999994989485;0.43713399999251124;17:59:13
0.05523600000014994;0.0032350000001315493;0.4325559999997495;17:59:13
0.05560299999979179;0.005553999999392545;0.43182399999932386;17:59:14
0.054932000000007974;0.0032350000001315493;0.4360350000060862;17:59:14
0.056701999999859254;0.007508000002417248;0.43591299999388866;17:59:14
0.05572500000016589;0.00408899999820278;0.43249500000092667;17:59:14
0.05499299999974028;0.0036010000003443565;0.4362800000089919;17:59:14
0.05523600000014994;0.0039059999980963767;0.4319459999969695;17:59:14
0.055785999999898195;0.0040290000033564866;0.4367059999931371;17:59:14
0.05541999999968539;0.005187999999179738;0.43316700001014397;17:59:14
0.05804500000067492;0.04077099999994971;0.4743040000030305;17:59:14
0.055236999999578984;0.004150000000663567;0.4340819999924861;17:59:14
0.0560910000003787;0.0054939999972702935;0.4367670000065118;17:59:15
0.05560299999979179;0.0051880000028177164;0.4347539999871515;17:59:15
0.05554200000005949;0.0037839999968127813;0.43493600000510924;17:59:15
0.05529800000022078;0.004394000003230758;0.4321900000068126;17:59:15
0.057555999999749474;0.007201999997050734;0.440917999992962;17:59:15
0.05505399999947258;0.0036629999995057005;0.43103100000007544;17:59:15
0.05578600000080769;0.0045160000008763745;0.4368890000041574;17:59:15
0.061156999999184336;0.14422600000034436;0.5735480000003008;17:59:15
0.056030000000646396;0.006653000000369502;0.43505800000275485;17:59:15
0.0558469999996305;0.004150000000663567;0.4367070000007516;17:59:15
0.05694599999969796;0.007813000000169268;0.43646199999784585;17:59:16
0.05645800000002055;0.010375999998359475;0.43853800000215415;17:59:16
0.05523700000048848;0.0039060000017343555;0.43792699999175966;17:59:16
0.055908000000272295;0.004394999999931315;0.43585199999506585;17:59:16
0.05541999999968539;0.004576999999699183;0.43426500000350643;17:59:16
0.056335000000217406;0.02044699999896693;0.4469000000099186;17:59:16
0.059997999999723106;0.08905000000231666;0.5155019999947399;17:59:16
0.05541999999968539;0.01287899999806541;0.4442750000016531;17:59:16
0.05529800000022078;0.004333000000769971;0.43847700000333134;17:59:16
0.0560299999997369;0.005615999998553889;0.43731699998897966;17:59:16
0.055908000000272295;0.023619999999937136;0.45349100000748876;17:59:17
0.05639599999994971;0.006836000000475906;0.43811000000278;17:59:17
0.05633600000055594;0.004944000000250526;0.4348150000005262;17:59:17
0.05615199999920151;0.007811999999830732;0.4390259999927366;17:59:17
0.05566400000043359;0.013672000000951812;0.44177200000558514;17:59:17
0.05688499999996566;0.006774999998015119;0.4393920000002254;17:59:17
0.05541999999968539;0.004456000002392102;0.4375;17:59:17
0.056946000000607455;0.006163999998534564;0.43432600000232924;17:59:17
0.0560299999997369;0.004090000002179295;0.43688999999722;17:59:17
0.05517599999984668;0.0036009999967063777;0.4320069999957923;17:59:18
0.05529800000022078;0.0039060000017343555;0.4332270000013523;17:59:18
0.0560299999997369;0.0054319999981089495;0.4321899999922607;17:59:18
0.05542000000059488;0.004395000003569294;0.43768300001102034;17:59:18
0.05773899999985588;0.00860599999941769;0.4370729999936884;17:59:18
0.06396499999937078;0.1747429999995802;0.6049809999967692;17:59:18
0.05542000000059488;0.005065999997896142;0.43853700000909157;17:59:18
0.05554200000005949;0.004761000000144122;0.4335330000030808;17:59:18
0.05688499999996566;0.014648000000306638;0.4422609999892302;17:59:18
0.0559079999993628;0.003785000000789296;0.43157900001097005;17:59:18
0.05658000000039465;0.00598099999842816;0.4394529999990482;17:59:19
0.055296999999882246;0.003967000000557164;0.4316409999883035;17:59:19
0.05603100000007544;0.004394999999931315;0.43713400000706315;17:59:19
0.05517500000041764;0.0030520000000251457;0.43243400000210386;17:59:19
0.05560299999979179;0.00347900000269874;0.43029799999203533;17:59:19
0.055908999999701336;0.006285999999818159;0.43963600001006853;17:59:19
0.057128999999804364;0.007506999998440733;0.43737799998780247;17:59:19
0.05566400000043359;0.003845999999612104;0.43432600000232924;17:59:19
0.05523600000014994;0.00463800000215997;0.43371599999954924;17:59:19
0.05499299999974028;0.0030520000000251457;0.4305420000018785;17:59:19
0.056274999999914144;0.005859999997483101;0.43456999999762047;17:59:20
0.05523600000014994;0.005370999999286141;0.43859900000097696;17:59:20
0.055358999999953085;0.003418000000237953;0.43304400000488386;17:59:20
0.055481000000327185;0.0036010000003443565;0.43029799999203533;17:59:20
0.05511499999920488;0.0036010000003443565;0.4373170000035316;17:59:20
0.05511500000011438;0.0038449999992735684;0.43090800000936724;17:59:20
0.05566400000043359;0.004333000000769971;0.43310599999676924;17:59:20
0.055785999999898195;0.006226000001333887;0.439513999997871;17:59:20
0.055358999999953085;0.0054319999981089495;0.43304400000488386;17:59:20
0.05572500000016589;0.003174000001308741;0.4363409999932628;17:59:20
0.05511500000011438;0.003967000000557164;0.43371599999954924;17:59:21
0.05505300000004354;0.003418000000237953;0.43109100000583567;17:59:21
0.0558469999996305;0.0039059999980963767;0.43249500000092667;17:59:21
0.05523700000048848;0.003907000002072891;0.4376219999976456;17:59:21
0.05548099999941769;0.007384999997157138;0.43450899999879766;17:59:21
0.05609199999980774;0.004395000003569294;0.4329839999991236;17:59:21
0.05511400000068534;0.004881999997451203;0.4381710000016028;17:59:21
0.05548099999941769;0.004456000002392102;0.43450899999879766;17:59:21
0.055908000000272295;0.012023999999655643;0.4428099999931874;17:59:21
0.055358999999953085;0.005004999999073334;0.4332890000077896;17:59:21
0.056397000000288244;0.005919999999605352;0.43572999999742024;17:59:22
0.055236999999578984;0.004334000001108507;0.43634000000020023;17:59:22
0.05542000000059488;0.003722999997989973;0.4340209999936633;17:59:22
0.05541999999968539;0.0030520000000251457;0.4293220000108704;17:59:22
0.05505300000004354;0.004027999999379972;0.43713299999944866;17:59:22
0.05572500000016589;0.010132000003068242;0.43988099999842234;17:59:22
0.05554200000005949;0.00408899999820278;0.4307859999971697;17:59:22
0.055236999999578984;0.005066000001534121;0.43811000000278;17:59:22
0.05529800000022078;0.004638999998860527;0.4340819999924861;17:59:22
0.05548099999941769;0.0032339999997930136;0.43023700000776444;17:59:22
0.05511500000011438;0.004334000001108507;0.4368289999983972;17:59:23
0.05517500000041764;0.003967000000557164;0.4333489999989979;17:59:23
0.05517599999984668;0.004333999997470528;0.4315800000040326;17:59:23
0.05541999999968539;0.0036010000003443565;0.4335940000019036;17:59:23
0.05554200000005949;0.004150000000663567;0.4306030000007013;17:59:23
0.055054000000382075;0.0032350000001315493;0.4366449999943143;17:59:23
0.05529800000022078;0.00378400000045076;0.43365500000072643;17:59:23
0.05560299999979179;0.003661999999167165;0.4307249999983469;17:59:23
0.055236999999578984;0.005127000000356929;0.4381710000016028;17:59:23
0.055358000000524044;0.003845999999612104;0.4333499999920605;17:59:23
0.05505399999947258;0.00378400000045076;0.4312130000034813;17:59:24
0.05511500000011438;0.003967000000557164;0.432862000001478;17:59:24
0.055054000000382075;0.00408899999820278;0.4312740000023041;17:59:24
0.05572500000016589;0.003661999999167165;0.43243400000210386;17:59:24
0.05529799999931129;0.0048830000014277175;0.4381719999946654;17:59:24
