Energy  consumption of dram;Energy consumption of cpu;Energy consumption of package;tempo
0.08929499999976542;1.4146720000026107;2.060425000003306;23:29:33
0.05682300000080431;0.011413999996875646;0.44793700000445824;23:29:33
0.0558469999996305;0.0039060000017343555;0.43463199998950586;23:29:33
0.05529800000022078;0.004944000000250526;0.4321900000068126;23:29:33
0.05609199999980774;0.005981999998766696;0.4335319999954663;23:29:33
0.05694500000026892;0.010680999999749474;0.44470200000796467;23:29:33
0.055786999999327236;0.00463800000215997;0.4314579999918351;23:29:33
0.05541900000025635;0.0045169999975769315;0.4373780000023544;23:29:33
0.05566499999986263;0.004028000003017951;0.4313959999999497;23:29:33
0.055481000000327185;0.0045780000000377186;0.4367679999995744;23:29:34
0.055663999999524094;0.015014999997220002;0.4427490000089165;23:29:34
0.056884000000536616;0.007507000002078712;0.43597399999271147;23:29:34
0.055908999999701336;0.0045160000008763745;0.4361570000037318;23:29:34
0.05523600000014994;0.004455999998754123;0.4320679999946151;23:29:34
0.055847999999969034;0.00451700000121491;0.43225100000563543;23:29:34
0.05566400000043359;0.0057369999994989485;0.4396969999943394;23:29:34
0.05773899999985588;0.03393599999981234;0.46044999999867287;23:29:34
0.06469699999979639;0.30334399999992456;0.737609000003431;23:29:34
0.05743400000028487;0.04058900000018184;0.47058199999446515;23:29:34
0.055785999999898195;0.005065999997896142;0.43109100000583567;23:29:35
0.05517599999984668;0.004455000002053566;0.4380490000039572;23:29:35
0.05529800000022078;0.011291999999230029;0.43774399999529123;23:29:35
0.05676299999959156;0.007811999999830732;0.4354250000033062;23:29:35
0.05645699999968201;0.005493000000569737;0.43975799999316223;23:29:35
0.05615300000044954;0.0057989999986602925;0.4368289999983972;23:29:35
0.05554200000005949;0.006285999999818159;0.43377699999837205;23:29:35
0.0559690000000046;0.004761000000144122;0.43768300001102034;23:29:35
0.05560299999979179;0.007751000001007924;0.43530299999110866;23:29:35
0.05737299999964307;0.006774999998015119;0.43963600001006853;23:29:36
0.05529800000022078;0.004639000002498506;0.43170200000167824;23:29:36
0.055908000000272295;0.007262999999511521;0.43511899998702575;23:29:36
0.05554200000005949;0.006104000000050291;0.43908700000611134;23:29:36
0.055236999999578984;0.0070190000005823094;0.43383799999719486;23:29:36
0.05542000000059488;0.012328999997407664;0.4401860000070883;23:29:36
0.06048499999997148;0.0944210000016028;0.5239860000001499;23:29:36
0.05548099999941769;0.005677000001014676;0.43316699999559205;23:29:36
0.056519000000662345;0.006041999997250969;0.4335940000019036;23:29:36
0.055358999999953085;0.004639000002498506;0.4373170000035316;23:29:36
0.055236999999578984;0.006407999997463776;0.4340209999936633;23:29:37
0.055908000000272295;0.00451700000121491;0.4368280000053346;23:29:37
0.05700699999943026;0.009033000002091285;0.43719499999133404;23:29:37
0.05578600000080769;0.004455999998754123;0.4366450000088662;23:29:37
0.0560299999997369;0.0054319999981089495;0.4327399999892805;23:29:37
0.05664100000012695;0.0340570000007574;0.46618600000510924;23:29:37
0.05548099999941769;0.005127000000356929;0.43902600000728853;23:29:37
0.055908000000272295;0.005554999999731081;0.43188499999814667;23:29:37
0.056824000000233355;0.006836000000475906;0.4403689999890048;23:29:37
0.05505300000004354;0.003661999999167165;0.4303580000123475;23:29:37
0.05596999999943364;0.0045160000008763745;0.4375;23:29:38
0.05523600000014994;0.003907000002072891;0.43109199999889825;23:29:38
0.05572500000016589;0.0039059999980963767;0.4366449999943143;23:29:38
0.055236999999578984;0.004576999999699183;0.432862000001478;23:29:38
0.05664100000012695;0.006958000001759501;0.4347529999940889;23:29:38
0.0559690000000046;0.004211999999824911;0.4368289999983972;23:29:38
0.055176000000756176;0.003722999997989973;0.43084700001054443;23:29:38
0.05639599999994971;0.0061650000025110785;0.4340819999924861;23:29:38
0.055236999999578984;0.004393999999592779;0.43707300000824034;23:29:38
0.05554200000005949;0.006042999997589504;0.4329219999926863;23:29:38
0.05822799999987183;0.03979400000025635;0.47296100000676233;23:29:39
0.05517599999984668;0.0036629999995057005;0.4309090000024298;23:29:39
0.056030000000646396;0.0045160000008763745;0.43707200000062585;23:29:39
0.05511499999920488;0.003967000000557164;0.43170199998712633;23:29:39
0.0559690000000046;0.00451700000121491;0.432678000011947;23:29:39
0.055481000000327185;0.004761000000144122;0.43786599999293685;23:29:39
0.057555999999749474;0.007262999999511521;0.434875999999349;23:29:39
0.05566400000043359;0.006530999999085907;0.4396359999955166;23:29:39
0.05511500000011438;0.0032350000001315493;0.43042000000423286;23:29:39
0.055785999999898195;0.0036010000003443565;0.43566899999859743;23:29:39
0.05517599999984668;0.003722999997989973;0.43176300000050105;23:29:40
0.05517500000041764;0.004455000002053566;0.4321900000068126;23:29:40
0.05743499999971391;0.006774999998015119;0.43511900000157766;23:29:40
0.0560299999997369;0.019043000000237953;0.45190499999444;23:29:40
0.05517599999984668;0.005249000001640525;0.43225100000563543;23:29:40
0.056030000000646396;0.0048219999989669304;0.4373769999947399;23:29:40
0.060790999999881024;0.17352300000129617;0.603638000000501;23:29:40
0.0560299999997369;0.029114000000845408;0.45495600000140257;23:29:40
0.05749500000001717;0.006591999997908715;0.43933100000140257;23:29:40
0.05554200000005949;0.005127000000356929;0.4340209999936633;23:29:40
0.05572500000016589;0.004333000000769971;0.43035900000541005;23:29:41
0.05554200000005949;0.004761000000144122;0.43798799999058247;23:29:41
0.05639699999937875;0.023010000000795117;0.44934100001410116;23:29:41
0.05511500000011438;0.00408899999820278;0.4364019999920856;23:29:41
0.05700600000000122;0.007079999999405118;0.4355470000009518;23:29:41
0.056274999999914144;0.007630000000062864;0.43438700000115205;23:29:41
0.05584700000053999;0.009704000000056112;0.4429930000042077;23:29:41
0.056335000000217406;0.007508000002417248;0.4396969999943394;23:29:41
0.05596999999943364;0.004882999997789739;0.43182399999932386;23:29:41
0.05523600000014994;0.003661999999167165;0.4313350000011269;23:29:41
0.05706800000007206;0.008423000002949266;0.4415900000021793;23:29:42
0.05505399999947258;0.0037839999968127813;0.4307859999971697;23:29:42
0.05578600000080769;0.00347900000269874;0.43157899999641813;23:29:42
0.05541999999968539;0.004515999997238396;0.4377450000029057;23:29:42
0.05517599999984668;0.0045780000000377186;0.4312130000034813;23:29:42
0.055908000000272295;0.006470000000263099;0.4340209999936633;23:29:42
0.06549099999938335;0.17620800000076997;0.608275999999023;23:29:42
0.05566400000043359;0.004638999998860527;0.432862000001478;23:29:42
0.05572500000016589;0.005859000000782544;0.4311520000046585;23:29:42
0.05560299999979179;0.006348000002617482;0.4334110000054352;23:29:42
0.05566400000043359;0.005248999998002546;0.4335319999954663;23:29:43
0.055236999999578984;0.00378400000045076;0.43109199999889825;23:29:43
0.05694599999969796;0.006226000001333887;0.4339599999948405;23:29:43
0.055481000000327185;0.004332999997131992;0.4321900000068126;23:29:43
0.05523600000014994;0.003723000001627952;0.4309079999948153;23:29:43
0.05529800000022078;0.003785000000789296;0.4318230000062613;23:29:43
0.056213999999272346;0.00683500000013737;0.4349979999969946;23:29:43
0.05523700000048848;0.0032350000001315493;0.43109100000583567;23:29:43
0.05505300000004354;0.0029909999975643586;0.4306030000007013;23:29:43
0.05511500000011438;0.0036010000003443565;0.4314579999918351;23:29:44
0.05517599999984668;0.003661999999167165;0.4307249999983469;23:29:44
0.05560299999979179;0.005066000001534121;0.4326169999985723;23:29:44
0.05517599999984668;0.0032350000001315493;0.43090800000936724;23:29:44
0.05523600000014994;0.0038449999992735684;0.4313359999941895;23:29:44
0.05517599999984668;0.0036010000003443565;0.43048100000305567;23:29:44
0.05529800000022078;0.004028999999718508;0.43163999999524094;23:29:44
