Energy  consumption of dram;Energy consumption of cpu;Energy consumption of package;tempo
0.08947799999987183;1.3558350000021164;2.0046389999915846;23:41:11
0.05786100000022998;0.007873999998992076;0.4524530000053346;23:41:11
0.05627399999957561;0.0070190000005823094;0.434875999999349;23:41:12
0.05529800000022078;0.004944000000250526;0.43780499999411404;23:41:12
0.05737299999964307;0.0063469999986409675;0.4335330000030808;23:41:12
0.05554200000005949;0.005432999998447485;0.43853700000909157;23:41:12
0.05554200000005949;0.0039060000017343555;0.4341429999913089;23:41:12
0.0559690000000046;0.004638999998860527;0.4315190000052098;23:41:12
0.05523700000048848;0.004210999999486376;0.4360349999915343;23:41:12
0.056274999999914144;0.005249000001640525;0.4321900000068126;23:41:12
0.057251000000178465;0.02514599999994971;0.4573969999910332;23:41:12
0.0558469999996305;0.00451700000121491;0.4361580000113463;23:41:12
0.0558469999996305;0.004455999998754123;0.43121299998892937;23:41:13
0.055358999999953085;0.004027999999379972;0.43707300000824034;23:41:13
0.055603000000701286;0.003967000000557164;0.4341429999913089;23:41:13
0.05554200000005949;0.0054319999981089495;0.4332880000001751;23:41:13
0.05737299999964307;0.006653000000369502;0.43762200001219753;23:41:13
0.055481000000327185;0.005432000001746928;0.4328009999881033;23:41:13
0.055785999999898195;0.004089999998541316;0.4359130000084406;23:41:13
0.0559079999993628;0.004150000000663567;0.4308469999959925;23:41:13
0.055176000000756176;0.003723000001627952;0.43658399999549147;23:41:13
0.055785999999898195;0.0045169999975769315;0.43499800001154654;23:41:13
0.05700699999943026;0.008850000001984881;0.43688999999722;23:41:14
0.0559690000000046;0.004699999997683335;0.436096000004909;23:41:14
0.05529800000022078;0.004150000000663567;0.4312739999877522;23:41:14
0.0560299999997369;0.00451700000121491;0.43640200000663754;23:41:14
0.055176000000756176;0.00408899999820278;0.43048100000305567;23:41:14
0.056212999999843305;0.006287000000156695;0.4346309999964433;23:41:14
0.05700699999943026;0.008239000002504326;0.440124000000651;23:41:14
0.05743400000028487;0.011352999998052837;0.4423220000026049;23:41:14
0.055481000000327185;0.006102999999711756;0.43389899999601766;23:41:14
0.05596999999943364;0.008362000000488479;0.43585199999506585;23:41:14
0.05584700000053999;0.004638999998860527;0.43505900001036935;23:41:15
0.05529799999931129;0.00378400000045076;0.4313350000011269;23:41:15
0.05761700000039127;0.007385000000795117;0.440307999990182;23:41:15
0.0558469999996305;0.003907000002072891;0.4308469999959925;23:41:15
0.05554200000005949;0.004820999998628395;0.43774400000984315;23:41:15
0.055908000000272295;0.004761000000144122;0.43530299999110866;23:41:15
0.05523700000048848;0.0032350000001315493;0.432068000009167;23:41:15
0.0558469999996305;0.004455999998754123;0.43432600000232924;23:41:15
0.057678000000123575;0.006774000001314562;0.4342649999889545;23:41:15
0.055236999999578984;0.003785000000789296;0.4365230000112206;23:41:15
0.056519000000662345;0.007201999997050734;0.43865999999979977;23:41:16
0.05670099999952072;0.02746600000318722;0.45977799998945557;23:41:16
0.05517599999984668;0.004332999997131992;0.4315190000052098;23:41:16
0.05584700000053999;0.0039060000017343555;0.43103000000701286;23:41:16
0.05682399999932386;0.006104000000050291;0.43981899999198504;23:41:16
0.05572500000016589;0.00378400000045076;0.42962700000498444;23:41:16
0.05883799999992334;0.1252439999989292;0.556944999989355;23:41:16
0.055481000000327185;0.00860599999941769;0.43573000001197215;23:41:16
0.0558469999996305;0.0039060000017343555;0.43566899999859743;23:41:16
0.056274999999914144;0.005981999998766696;0.4354250000033062;23:41:16
0.056457000000591506;0.004272000001947163;0.4346309999964433;23:41:17
0.05529800000022078;0.003417999996599974;0.4320679999946151;23:41:17
0.055541999999149994;0.0032960000025923364;0.43322799999441486;23:41:17
0.05511500000011438;0.0039059999980963767;0.43084700001054443;23:41:17
0.055908000000272295;0.003661999999167165;0.4307859999971697;23:41:17
0.06030300000020361;0.10492000000158441;0.5384519999934128;23:41:17
0.056212999999843305;0.029480000001058215;0.45752000001084525;23:41:17
0.0558469999996305;0.003661999999167165;0.4299929999979213;23:41:17
0.05542000000059488;0.004455999998754123;0.43719399999827147;23:41:17
0.055785999999898195;0.004089000001840759;0.4299319999990985;23:41:17
0.055236999999578984;0.0035399999978835694;0.4353030000056606;23:41:18
0.05706800000007206;0.007811999999830732;0.4354859999875771;23:41:18
0.055358999999953085;0.0039680000008956995;0.43109100000583567;23:41:18
0.05584700000053999;0.0035400000015215483;0.43518100000801496;23:41:18
0.055358999999953085;0.004027999999379972;0.43218899999919813;23:41:18
0.055663999999524094;0.0038449999992735684;0.4299319999990985;23:41:18
0.055908000000272295;0.006287000000156695;0.4384159999899566;23:41:18
0.05761700000039127;0.009277000001020497;0.4387810000043828;23:41:18
0.055785999999898195;0.006225999997695908;0.43646300000546034;23:41:18
0.05615299999954004;0.017334000000118976;0.4461670000018785;23:41:19
0.05566400000043359;0.004700000001321314;0.4306639999995241;23:41:19
0.05560299999979179;0.004576999999699183;0.43774399999529123;23:41:19
0.05560299999979179;0.0032959999989543576;0.42895499999576714;23:41:19
0.05761700000039127;0.024658000002091285;0.45874000000185333;23:41:19
0.05572500000016589;0.003845999999612104;0.42974900000263005;23:41:19
0.05541999999968539;0.004576999999699183;0.4367669999919599;23:41:19
0.05548099999941769;0.005370999999286141;0.432068000009167;23:41:19
0.0560910000003787;0.004944000000250526;0.43249500000092667;23:41:19
0.055908999999701336;0.024719000000914093;0.4559939999890048;23:41:19
0.05694500000026892;0.007446999999956461;0.43499800001154654;23:41:20
0.05523700000048848;0.004210999999486376;0.43176199999288656;23:41:20
0.05633599999964645;0.007141000001865905;0.4346320000040578;23:41:20
0.0558469999996305;0.010863999999855878;0.4430540000030305;23:41:20
0.05639599999994971;0.008300999998027692;0.44067399999767076;23:41:20
0.05688499999996566;0.00830100000166567;0.4355470000009518;23:41:20
0.05706800000007206;0.0067139999991923105;0.439513999997871;23:41:20
0.05773900000076537;0.01080300000103307;0.4380490000039572;23:41:20
0.05560299999979179;0.005248999998002546;0.4376829999964684;23:41:20
0.05541999999968539;0.004089000001840759;0.4326169999985723;23:41:20
0.0560299999997369;0.005554999999731081;0.43115299999772105;23:41:21
0.055176000000756176;0.004271999998309184;0.4359740000072634;23:41:21
0.057128999999804364;0.007813000000169268;0.43530299999110866;23:41:21
0.05572500000016589;0.0036010000003443565;0.4354240000102436;23:41:21
0.06341599999996106;0.22851499999887892;0.6591799999878276;23:41:21
0.05548099999941769;0.005005000002711313;0.43084700001054443;23:41:21
0.05572500000016589;0.0032959999989543576;0.43505899999581743;23:41:21
0.055908000000272295;0.008118000001559267;0.4367059999931371;23:41:21
0.056701999999859254;0.006530999999085907;0.4329230000003008;23:41:21
0.0560910000003787;0.005003999998734798;0.4367670000065118;23:41:21
0.05560299999979179;0.00451700000121491;0.43328899999323767;23:41:22
0.05511500000011438;0.005004999999073334;0.4312740000023041;23:41:22
0.0558469999996305;0.0036010000003443565;0.4356079999997746;23:41:22
0.05560299999979179;0.005370999999286141;0.43310599999676924;23:41:22
0.05566400000043359;0.004210999999486376;0.4326170000131242;23:41:22
0.05560299999979179;0.0037240000019664876;0.4293819999875268;23:41:22
0.05511500000011438;0.004393999999592779;0.43664600000192877;23:41:22
0.05541999999968539;0.004027999999379972;0.4326779999973951;23:41:22
0.05566400000043359;0.0070809999997436535;0.43316600000252947;23:41:22
0.05639599999994971;0.006774000001314562;0.43451000000641216;23:41:22
0.05511500000011438;0.003967999997257721;0.43566899999859743;23:41:23
0.05560299999979179;0.00463800000215997;0.4329219999926863;23:41:23
0.0560299999997369;0.0057989999986602925;0.4320070000103442;23:41:23
0.05523700000048848;0.004150000000663567;0.4362790000013774;23:41:23
0.055236999999578984;0.0038449999992735684;0.4316409999883035;23:41:23
0.05560299999979179;0.006226000001333887;0.43310500000370666;23:41:23
0.055908000000272295;0.0039059999980963767;0.43109199999889825;23:41:23
0.05523700000048848;0.003967000000557164;0.43695000000298023;23:41:23
0.05511499999920488;0.004394999999931315;0.43103000000701286;23:41:23
0.05529800000022078;0.0039060000017343555;0.43127499999536667;23:41:23
0.056152000000111;0.005493000000569737;0.43774399999529123;23:41:24
0.05554200000005949;0.004394999999931315;0.43286100000841543;23:41:24
0.05554200000005949;0.006653000000369502;0.4333499999920605;23:41:24
0.0560910000003787;0.004027999999379972;0.4359740000072634;23:41:24
0.055358999999953085;0.0039059999980963767;0.43237300000328105;23:41:24
0.055663999999524094;0.003907000002072891;0.4299929999979213;23:41:24
0.055785999999898195;0.010558999998465879;0.4434809999947902;23:41:24
0.0559690000000046;0.0057369999994989485;0.43225100000563543;23:41:24
0.05560400000013033;0.0061650000025110785;0.4394529999990482;23:41:24
0.056152000000111;0.005858999997144565;0.43170200000167824;23:41:24
0.05517599999984668;0.004210999999486376;0.43652299999666866;23:41:25
0.05541999999968539;0.00421200000346289;0.4327400000038324;23:41:25
0.055603000000701286;0.0037839999968127813;0.4306639999995241;23:41:25
0.055663999999524094;0.012024000003293622;0.44403099999180995;23:41:25
0.05529800000022078;0.0031739999976707622;0.4321280000003753;23:41:25
0.05560299999979179;0.0032959999989543576;0.4293219999963185;23:41:25
0.055358000000524044;0.005432000001746928;0.43768300001102034;23:41:25
0.05529799999931129;0.0032959999989543576;0.43163999999524094;23:41:25
0.05566400000043359;0.003661999999167165;0.42974900000263005;23:41:25
0.055236999999578984;0.004333000000769971;0.43658399999549147;23:41:26
0.06298800000058691;0.388306000000739;0.8175659999978961;23:41:26
0.05718999999953667;0.023436999999830732;0.45068399999581743;23:41:26
0.05590900000061083;0.007263999999850057;0.436096000004909;23:41:26
0.055174999999508145;0.004272000001947163;0.43109100000583567;23:41:26
0.05511500000011438;0.003478999999060761;0.4313359999941895;23:41:26
0.0560299999997369;0.004210999999486376;0.43658399999549147;23:41:26
0.05688499999996566;0.016601999999693362;0.44439700001385063;23:41:26
0.05542000000059488;0.0036010000003443565;0.43249499998637475;23:41:26
0.05529799999931129;0.00451700000121491;0.4309090000024298;23:41:26
0.055908000000272295;0.004210999999486376;0.43157900001097005;23:41:27
0.05517599999984668;0.00378400000045076;0.43591299999388866;23:41:27
0.055481000000327185;0.005187999999179738;0.4334110000054352;23:41:27
0.055236999999578984;0.003661999999167165;0.43035899999085814;23:41:27
0.056152000000111;0.007325000002310844;0.43499700000393204;23:41:27
0.05511500000011438;0.0036009999967063777;0.43597500000032596;23:41:27
0.055358999999953085;0.0036010000003443565;0.43249500000092667;23:41:27
0.05554200000005949;0.006225000000995351;0.4327999999950407;23:41:27
0.05505300000004354;0.0032959999989543576;0.4312130000034813;23:41:27
0.055847999999969034;0.00347900000269874;0.4314579999918351;23:41:27
0.05547999999998865;0.005004999999073334;0.43707300000824034;23:41:28
0.05529800000022078;0.004882999997789739;0.4333489999989979;23:41:28
0.05511500000011438;0.00378400000045076;0.43029800000658724;23:41:28
0.0559079999993628;0.005066000001534121;0.43737799998780247;23:41:28
0.055176000000756176;0.0032350000001315493;0.4313350000011269;23:41:28
0.05499299999974028;0.0032350000001315493;0.43035900000541005;23:41:28
0.0558469999996305;0.003356999997777166;0.4313969999930123;23:41:28
0.055358999999953085;0.004272000001947163;0.4365840000100434;23:41:28
0.05529800000022078;0.0039059999980963767;0.43237300000328105;23:41:28
0.05572500000016589;0.004334000001108507;0.4307249999983469;23:41:28
0.056335000000217406;0.051085999999486376;0.4844359999988228;23:41:29
0.0560299999997369;0.0058600000011210795;0.43255699999281205;23:41:29
0.05511500000011438;0.004333000000769971;0.4365840000100434;23:41:29
0.055236999999578984;0.003418000000237953;0.4314579999918351;23:41:29
0.055358999999953085;0.004089999998541316;0.43243400000210386;23:41:29
0.055054000000382075;0.00378400000045076;0.4299310000060359;23:41:29
0.0559690000000046;0.005004999999073334;0.4329839999991236;23:41:29
0.05560299999979179;0.006042000000888947;0.43835399999807123;23:41:29
0.05554200000005949;0.004394999999931315;0.4334109999908833;23:41:29
0.05523700000048848;0.00378400000045076;0.4313959999999497;23:41:29
0.055052999999134045;0.0035399999978835694;0.42987100000027567;23:41:30
0.055481000000327185;0.004822000002604909;0.4328000000095926;23:41:30
0.05529800000022078;0.004820999998628395;0.4329230000003008;23:41:30
0.05499299999974028;0.003478999999060761;0.43102999999246094;23:41:30
0.05651800000032381;0.020386000000144122;0.4436030000069877;23:41:30
0.05511500000011438;0.0033570000014151447;0.43115299999772105;23:41:30
0.06378200000017387;0.20410199999969336;0.6379999999917345;23:41:30
0.055358999999953085;0.006468999999924563;0.43023700000776444;23:41:30
0.05493099999966944;0.0045780000000377186;0.4322509999910835;23:41:30
0.055358999999953085;0.003723000001627952;0.4327390000107698;23:41:30
0.05541999999968539;0.005797999998321757;0.4339599999948405;23:41:31
0.05542000000059488;0.005004999999073334;0.43243400000210386;23:41:31
0.055236999999578984;0.0035400000015215483;0.4313359999941895;23:41:31
0.054932000000007974;0.0032959999989543576;0.4305420000018785;23:41:31
0.05523600000014994;0.003112999998847954;0.43090800000936724;23:41:31
0.05511500000011438;0.0035400000015215483;0.4315799999894807;23:41:31
0.055236999999578984;0.00427299999864772;0.4314569999987725;23:41:31
0.05529800000022078;0.004211000003124354;0.4321290000079898;23:41:31
0.05517599999984668;0.004638999998860527;0.43243400000210386;23:41:31
0.05517500000041764;0.00305099999968661;0.43096899999363814;23:41:31
0.055358999999953085;0.004394999999931315;0.43188499999814667;23:41:32
0.05511500000011438;0.0032959999989543576;0.4312750000099186;23:41:32
0.055236999999578984;0.0033570000014151447;0.4313959999999497;23:41:32
0.05517599999984668;0.003478999999060761;0.4307249999983469;23:41:32
0.05511400000068534;0.004027999999379972;0.4320069999957923;23:41:32
0.055236999999578984;0.004456000002392102;0.4319459999969695;23:41:32
0.055358999999953085;0.00408899999820278;0.432068000009167;23:41:32
0.05566400000043359;0.006043000001227483;0.4334099999978207;23:41:32
0.05529799999931129;0.004210999999486376;0.43176300000050105;23:41:32
0.05523700000048848;0.003967000000557164;0.43176300000050105;23:41:32
0.05511500000011438;0.0036010000003443565;0.4314569999987725;23:41:33
0.05548099999941769;0.0045780000000377186;0.4326779999973951;23:41:33
0.05517500000041764;0.00378400000045076;0.43188499999814667;23:41:33
0.05560299999979179;0.007079999999405118;0.43456999999762047;23:41:33
0.05517599999984668;0.004211999999824911;0.43176300000050105;23:41:33
0.05517599999984668;0.004027999999379972;0.4321900000068126;23:41:33
0.05529800000022078;0.0054319999981089495;0.4329839999991236;23:41:33
0.055785999999898195;0.0032350000001315493;0.43115199999010656;23:41:33
0.05517599999984668;0.0036620000028051436;0.43176300000050105;23:41:33
0.05523700000048848;0.004333999997470528;0.43243400000210386;23:41:33
0.055174999999508145;0.004089000001840759;0.4360350000060862;23:41:34
0.05554200000005949;0.0057369999994989485;0.42907699999341276;23:41:34
0.055176000000756176;0.0038449999992735684;0.43109100000583567;23:41:34
0.05517599999984668;0.004151000001002103;0.43664600000192877;23:41:34
0.05505399999947258;0.0035400000015215483;0.43115199999010656;23:41:34
0.05511400000068534;0.003417999996599974;0.4270630000100937;23:41:34
0.055236999999578984;0.004822000002604909;0.4375;23:41:34
0.05523700000048848;0.0038449999992735684;0.43249500000092667;23:41:34
0.055358999999953085;0.004333000000769971;0.43249500000092667;23:41:34
0.05511499999920488;0.004089999998541316;0.4309089999878779;23:41:35
0.05578600000080769;0.003478999999060761;0.4312130000034813;23:41:35
0.055236999999578984;0.003845000002911547;0.43634000000020023;23:41:35
0.05505300000004354;0.0032350000001315493;0.4315800000040326;23:41:35
0.055236999999578984;0.003722999997989973;0.4312130000034813;23:41:35
0.05499300000064977;0.00378400000045076;0.43188499999814667;23:41:35
0.05517599999984668;0.0029910000012023374;0.43115199999010656;23:41:35
0.055296999999882246;0.0038449999992735684;0.4319460000115214;23:41:35
0.05517599999984668;0.0032350000001315493;0.43121299998892937;23:41:35
0.05511500000011438;0.0035399999978835694;0.431458000006387;23:41:35
0.054932000000007974;0.0032960000025923364;0.4293820000020787;23:41:36
0.05517500000041764;0.0041499999970255885;0.43231200000445824;23:41:36
0.055358999999953085;0.0045780000000377186;0.43261799999163486;23:41:36
0.05511500000011438;0.003723000001627952;0.43163999999524094;23:41:36
0.05529799999931129;0.004700000001321314;0.432068000009167;23:41:36
0.05511500000011438;0.003112999998847954;0.4314579999918351;23:41:36
0.054992000000311236;0.003416999999899417;0.4313350000011269;23:41:36
0.05541999999968539;0.004334000001108507;0.42767299999832176;23:41:36
0.05517599999984668;0.003418000000237953;0.4315190000052098;23:41:36
0.055481000000327185;0.004944000000250526;0.43298300000606105;23:41:36
0.054869999999937136;0.0054319999981089495;0.4328009999881033;23:41:37
0.05609199999980774;0.004393999999592779;0.43249500000092667;23:41:37
0.05511500000011438;0.0035400000015215483;0.4313350000011269;23:41:37
0.055296999999882246;0.004028999999718508;0.43170200000167824;23:41:37
0.055481000000327185;0.0045160000008763745;0.43707300000824034;23:41:37
0.05529800000022078;0.004394999999931315;0.4322509999910835;23:41:37
0.0557249999992564;0.02288799999951152;0.45080500000040047;23:41:37
0.055603000000701286;0.005004999999073334;0.4327389999962179;23:41:37
0.05505399999947258;0.003661999999167165;0.4313360000087414;23:41:37
0.05517599999984668;0.00378400000045076;0.4314569999987725;23:41:37
0.055603000000701286;0.020263999998860527;0.4482430000061868;23:41:38
0.05548099999941769;0.004700000001321314;0.43298299999150913;23:41:38
0.05529800000022078;0.00378400000045076;0.4320069999957923;23:41:38
0.05505300000004354;0.003661999999167165;0.43035900000541005;23:41:38
0.05517599999984668;0.003478999999060761;0.42633000000205357;23:41:38
0.05511500000011438;0.0032350000001315493;0.43127499999536667;23:41:38
0.05517599999984668;0.003723000001627952;0.4312130000034813;23:41:38
0.05505300000004354;0.005249000001640525;0.43383799999719486;23:41:38
0.05517599999984668;0.003966999996919185;0.4319459999969695;23:41:38
0.05542000000059488;0.004028999999718508;0.432068000009167;23:41:38
0.055358999999953085;0.00567600000067614;0.43237300000328105;23:41:39
0.05505399999947258;0.003661999999167165;0.4313959999999497;23:41:39
0.05517500000041764;0.0036620000028051436;0.4315799999894807;23:41:39
0.05511500000011438;0.0032350000001315493;0.4297480000095675;23:41:39
0.05517599999984668;0.0038449999992735684;0.42687999999907333;23:41:39
0.05438200000025972;0.003356999997777166;0.4314579999918351;23:41:39
0.0557249999992564;0.0036620000028051436;0.4314569999987725;23:41:39
0.055054000000382075;0.004638999998860527;0.4341430000058608;23:41:39
0.055054000000382075;0.0030520000000251457;0.4299319999990985;23:41:39
0.05493099999966944;0.003723000001627952;0.42895499999576714;23:41:39
0.05517599999984668;0.003478999999060761;0.43090800000936724;23:41:40
0.05517599999984668;0.003478999999060761;0.4314579999918351;23:41:40
0.05523700000048848;0.003418000000237953;0.4307249999983469;23:41:40
0.05511500000011438;0.003418000000237953;0.4301150000101188;23:41:40
0.055174999999508145;0.003661999999167165;0.42956499999854714;23:41:40
