Energy  consumption of dram;Energy consumption of cpu;Energy consumption of package;tempo
0.08978299999944284;1.4865109999955166;2.1487429999979213;3:18:41
0.057373000000552565;0.011474999999336433;0.4562990000122227;3:18:41
0.055358999999953085;0.0039060000053723343;0.4361569999891799;3:18:41
0.06091299999934563;0.14935299999342533;0.5803830000077141;3:18:42
0.05554200000005949;0.009582000006048474;0.4458619999932125;3:18:42
0.055481000000327185;0.0037229999943519942;0.4360350000060862;3:18:42
0.055908000000272295;0.005311000000801869;0.4355470000009518;3:18:42
0.0558469999996305;0.005493000004207715;0.44317600000067614;3:18:42
0.055908000000272295;0.00567600000067614;0.439513999997871;3:18:42
0.055663999999524094;0.005370999999286141;0.4360969999979716;3:18:42
0.055908000000272295;0.004150000000663567;0.4396969999943394;3:18:42
0.055358999999953085;0.004455999995116144;0.43505800000275485;3:18:42
0.055908999999701336;0.005554000003030524;0.4414680000045337;3:18:43
0.0562130000007528;0.005370999999286141;0.4355470000009518;3:18:43
0.055358999999953085;0.004211999999824911;0.4400020000030054;3:18:43
0.056212999999843305;0.005858999997144565;0.43640099999902304;3:18:43
0.05554200000005949;0.004151000001002103;0.4411009999894304;3:18:43
0.0559690000000046;0.005432000005384907;0.4395150000054855;3:18:43
0.055236999999578984;0.00414999999338761;0.43499700000393204;3:18:43
0.05584700000053999;0.0043340000047464855;0.4393920000002254;3:18:43
0.05560299999979179;0.005125999996380415;0.4361570000037318;3:18:43
0.05566499999986263;0.003478999999060761;0.4387209999986226;3:18:43
0.05541900000025635;0.0048830000014277175;0.43585199999506585;3:18:44
0.056213999999272346;0.005065999997896142;0.4410400000051595;3:18:44
0.0559690000000046;0.005005000006349292;0.43463199998950586;3:18:44
0.055603000000701286;0.005920999996305909;0.44110100000398234;3:18:44
0.05548099999941769;0.004760000003443565;0.436096000004909;3:18:44
0.05566400000043359;0.007079999995767139;0.43811000000278;3:18:44
0.0560299999997369;0.00451700000121491;0.4401859999925364;3:18:44
0.05609199999980774;0.004699999997683335;0.43505800000275485;3:18:44
0.055358999999953085;0.004576999999699183;0.4408569999941392;3:18:44
0.0560910000003787;0.006470000000263099;0.4362800000089919;3:18:44
0.05554200000005949;0.004150000000663567;0.4408569999941392;3:18:45
0.055785999999898195;0.004700000004959293;0.4382929999992484;3:18:45
0.05572500000016589;0.0057369999994989485;0.43847700000333134;3:18:45
0.0558469999996305;0.005065999997896142;0.43902499999967404;3:18:45
0.05554200000005949;0.004638999998860527;0.4349979999969946;3:18:45
0.057373000000552565;0.012878000001364853;0.4483639999962179;3:18:45
0.055236999999578984;0.004394999996293336;0.43499800001154654;3:18:45
0.055785999999898195;0.0036620000028051436;0.4388429999962682;3:18:45
0.05560299999979179;0.0054319999981089495;0.43585199999506585;3:18:45
0.05572500000016589;0.0039670000041951425;0.43933100000140257;3:18:45
0.05542000000059488;0.005554999996093102;0.4360350000060862;3:18:46
0.058105999999497726;0.03405700000439538;0.4736940000002505;3:18:46
0.0562740000004851;0.005920999996305909;0.43859799999336246;3:18:46
0.055663999999524094;0.004271999998309184;0.43853800000215415;3:18:46
0.055481000000327185;0.00451700000121491;0.4368289999983972;3:18:46
0.0558469999996305;0.005432000005384907;0.4346309999964433;3:18:46
0.05578700000023673;0.01373299999977462;0.44812000000092667;3:18:46
0.05535799999961455;0.0039059999980963767;0.43646199999784585;3:18:46
0.05590900000061083;0.004821999995328952;0.4335940000019036;3:18:46
0.055174999999508145;0.00378400000045076;0.43975800000771414;3:18:46
0.055054000000382075;0.0033570000014151447;0.43316699999559205;3:18:47
0.055236999999578984;0.005493000004207715;0.4355470000009518;3:18:47
0.05572500000016589;0.004027999995741993;0.439513999997871;3:18:47
0.055358999999953085;0.004090000002179295;0.4361570000037318;3:18:47
0.05560299999979179;0.003418000000237953;0.4329839999991236;3:18:47
0.055603000000701286;0.0045160000008763745;0.4406730000046082;3:18:47
0.05639599999994971;0.03204399999958696;0.4611819999990985;3:18:47
0.05554200000005949;0.0048830000014277175;0.4408569999941392;3:18:47
0.05541999999968539;0.004454999994777609;0.43371599999954924;3:18:47
0.05572500000016589;0.00451700000121491;0.43969700000889134;3:18:47
0.055847999999969034;0.005249000001640525;0.43737799998780247;3:18:48
0.05548099999941769;0.005004999999073334;0.43566899999859743;3:18:48
0.05505300000004354;0.004455000002053566;0.4335330000030808;3:18:48
0.05603100000007544;0.005126999996718951;0.436096000004909;3:18:48
0.055296999999882246;0.0048830000014277175;0.43975799999316223;3:18:48
0.055481000000327185;0.005126999996718951;0.43652400000428315;3:18:48
0.05523700000048848;0.004944000000250526;0.4348750000062864;3:18:48
0.05511499999920488;0.004576999999699183;0.4347540000017034;3:18:48
0.0559690000000046;0.0043340000047464855;0.439513999997871;3:18:48
0.05566400000043359;0.017333999996480998;0.4483029999973951;3:18:48
0.05505399999947258;0.003723000001627952;0.4334109999908833;3:18:49
0.05566400000043359;0.005127000003994908;0.43707200000062585;3:18:49
0.0558469999996305;0.005553999995754566;0.4395140000124229;3:18:49
0.055908000000272295;0.025757000003068242;0.45629899999767076;3:18:49
0.05578700000023673;0.004027999995741993;0.434875999999349;3:18:49
0.05541900000025635;0.004944000000250526;0.44049100000120234;3:18:49
0.05517599999984668;0.003478999999060761;0.43365399999311194;3:18:49
0.0559079999993628;0.004395000003569294;0.43927000000257976;3:18:49
0.055847999999969034;0.027831999999762047;0.4585570000053849;3:18:49
0.05572500000016589;0.003478999999060761;0.43389899999601766;3:18:50
0.05505300000004354;0.0035399999978835694;0.438903999995091;3:18:50
0.05560299999979179;0.007324000005610287;0.43774400000984315;3:18:50
0.05627500000082364;0.011962999997194856;0.4470829999918351;3:18:50
0.055358999999953085;0.00756800000090152;0.43786600000748876;3:18:50
0.0560299999997369;0.004699999997683335;0.43914799999038223;3:18:50
0.05541999999968539;0.0043340000047464855;0.4356079999997746;3:18:50
0.05529800000022078;0.004576999999699183;0.43432600000232924;3:18:50
0.05700700000033976;0.025634999998146668;0.45611600000120234;3:18:50
0.05523599999924045;0.004150000000663567;0.43902600000728853;3:18:50
0.05853300000035233;0.09368900000117719;0.524169999989681;3:18:51
