Energy  consumption of dram;Energy consumption of cpu;Energy consumption of package;tempo
0.0910650000005262;1.3367310000030557;3.1494150000216905;11:5:32
0.05688500000178465;0.013976999995065853;1.22650099999737;11:5:32
0.055358999998134095;0.013670999993337318;1.197388000000501;11:5:32
0.055908000002091285;0.004700000004959293;1.2041619999799877;11:5:32
0.0552369999968505;0.004516999993938953;1.1940920000197366;11:5:32
0.05761700000221026;0.008423000006587245;1.193725999997696;11:5:32
0.05523700000048848;0.004881999993813224;1.1917719999910332;11:5:32
0.05609099999855971;0.005004999999073334;1.2046510000072885;11:5:33
0.055359000001772074;0.003479000006336719;1.1948240000056103;11:5:33
0.055358999998134095;0.0046390000061364844;1.1870119999803137;11:5:33
0.05529799999931129;0.0038449999992735684;1.1907960000098683;11:5:33
0.058105000000068685;0.008117999997921288;1.1954949999926612;11:5:33
0.0558469999996305;0.006714000002830289;1.205627999996068;11:5:33
0.05517600000166567;0.00378400000045076;1.1790160000091419;11:5:33
0.05542000000059488;0.0054929999896558;1.192016999993939;11:5:33
0.05548099999941769;0.004395000010845251;1.2035520000208635;11:5:33
0.05456499999854714;0.0034179999929619953;1.177916999993613;11:5:33
0.05841100000179722;0.010192000001552515;1.1983039999904577;11:5:34
0.05688499999814667;0.011536000005435199;1.1982420000131242;11:5:34
0.05505300000004354;0.005614999987301417;1.1924439999856986;11:5:34
0.055359000001772074;0.003968000004533678;1.191223000001628;11:5:34
0.05523700000048848;0.0034180000075139105;1.190124000015203;11:5:34
0.05609099999855971;0.014586999997845851;1.2011109999730252;11:5:34
0.05792300000030082;0.015319999991334043;1.202820000005886;11:5:34
0.05542000000059488;0.0042720000055851415;1.203735000017332;11:5:34
0.05578600000080769;0.005676999993738718;1.1950079999805894;11:5:34
0.055054000000382075;0.0038449999992735684;1.1875;11:5:35
0.055968999997276114;0.006286000003456138;1.1938470000168309;11:5:35
0.05639599999994971;0.007508000009693205;1.1942139999882784;11:5:35
0.056946000000607455;0.005004999999073334;1.2077639999915846;11:5:35
0.055054000000382075;0.0039059999980963767;1.1875609999988228;11:5:35
0.05548099999941769;0.013366999992285855;1.1994020000274759;11:5:35
0.05596900000091409;0.004089000009116717;1.2035519999917597;11:5:35
0.055663999999524094;0.013427999991108663;1.2009890000044834;11:5:35
0.05688500000178465;0.008178000003681518;1.1992179999942891;11:5:35
0.056212999999843305;0.011536000005435199;1.1938479999953415;11:5:35
0.05621400000018184;0.004577999992761761;1.2049560000014026;11:5:36
0.05548099999941769;0.004759999996167608;1.1907350000110455;11:5:36
0.05578600000080769;0.003479000006336719;1.1906739999831188;11:5:36
0.055907999998453306;0.006714000002830289;1.2059320000116713;11:5:36
0.056518000001233304;0.008788999999524094;1.1987309999822173;11:5:36
0.05633599999782746;0.004455999995116144;1.1882320000149775;11:5:36
0.056212999999843305;0.013306000008014962;1.2128300000040326;11:5:36
0.05651900000157184;0.026549999995040707;1.2250369999965187;11:5:36
0.05529799999931129;0.003723000001627952;1.190429000009317;11:5:36
0.05542000000059488;0.004516999993938953;1.1930539999739267;11:5:36
0.057555999999749474;0.009216000005835667;1.1952520000049844;11:5:37
0.054930999998759944;0.013672000000951812;1.188415000011446;11:5:37
0.05651900000157184;0.006957999998121522;1.206971000006888;11:5:37
0.0560299999997369;0.007201999993412755;1.1973259999940637;11:5:37
0.05523700000048848;0.0046390000061364844;1.1866459999873769;11:5:37
0.056640999999217456;0.00622500000463333;1.2060550000169314;11:5:37
0.057495000000926666;0.00842299999203533;1.197264999995241;11:5:37
0.05633499999748892;0.029236000002129003;1.2185060000047088;11:5:37
0.055054000000382075;0.0039059999980963767;1.1865839999809396;11:5:37
0.05548099999941769;0.010254000007989816;1.1967170000134502;11:5:37
0.05584700000326848;0.01354999998875428;1.2006830000027549;11:5:38
0.056212999999843305;0.005127000011270866;1.203918999992311;11:5:38
0.057311999997182284;0.015074999988428317;1.2026370000094175;11:5:38
0.05572600000232342;0.005004999999073334;1.1913449999992736;11:5:38
0.05657900000005611;0.008301000008941628;1.197264999995241;11:5:38
0.05548099999941769;0.005248999994364567;1.189209000003757;11:5:38
0.05529799999931129;0.0036620000028051436;1.1905519999854732;11:5:38
0.05609099999855971;0.004211999999824911;1.2031859999988228;11:5:38
0.058228000001690816;0.02221599999757018;1.2116700000187848;11:5:38
0.05517600000166567;0.0030520000000251457;1.1897579999931622;11:5:38
0.059447999999974854;0.009888000000501052;1.2020879999909084;11:5:39
0.05560299999706331;0.004455000002053566;1.1930540000030305;11:5:39
0.055298000002949266;0.004394999996293336;1.1875609999988228;11:5:39
0.055358999998134095;0.0042720000055851415;1.1917109999922104;11:5:39
0.05792199999996228;0.00750799999514129;1.206482000008691;11:5:39
0.05529799999931129;0.003723000001627952;1.1912850000080653;11:5:39
0.05523700000048848;0.003479000006336719;1.1896359999955166;11:5:39
0.05523600000014994;0.005431999990832992;1.1931150000018533;11:5:39
0.05523700000048848;0.003540000005159527;1.1925049999845214;11:5:39
0.0557249999983469;0.022521999999298714;1.2064210000098683;11:5:39
0.057679000001371605;0.007996000000275671;1.195678999996744;11:5:40
0.057555999999749474;0.01080299999739509;1.2104490000056103;11:5:40
0.055175000001327135;0.0036010000039823353;1.1911620000028051;11:5:40
0.055786999997508246;0.004394999996293336;1.1939089999941643;11:5:40
0.055603000000701286;0.024168999996618368;1.206848000001628;11:5:40
0.055908000002091285;0.00445600000966806;1.1911620000028051;11:5:40
0.057555999999749474;0.007201999993412755;1.2069699999992736;11:5:40
0.05578599999716971;0.0061649999988731;1.1950680000009015;11:5:40
0.05572500000198488;0.0076289999997243285;1.1958619999932125;11:5:40
0.05615300000135903;0.006775000001653098;1.2010500000033062;11:5:40
0.0585319999991043;0.06384299999626819;1.246276999998372;11:5:41
0.05780099999901722;0.07012899999972433;1.2510370000090916;11:5:41
0.058105000000068685;0.008788999999524094;1.208251999982167;11:5:41
0.055359000001772074;0.005005000013625249;1.192566000012448;11:5:41
0.05511499999920488;0.003112999998847954;1.1909790000063367;11:5:41
0.056822999998985324;0.010009999998146668;1.1976319999957923;11:5:41
0.05529799999931129;0.004271999991033226;1.1924439999856986;11:5:41
0.055359000001772074;0.00427299999864772;1.1874390000011772;11:5:41
0.05767799999739509;0.008361000000149943;1.1957400000246707;11:5:41
0.05517600000166567;0.0038460000068880618;1.1904289999802131;11:5:41
0.05651900000157184;0.00567600000067614;1.2051400000054855;11:5:42
