Energy  consumption of dram;Energy consumption of cpu;Energy consumption of package;tempo
0.0886840000000575;1.3893439999992552;2.0324089999994612;2:18:16
0.05749500000001717;0.012877999997726874;0.4573980000022857;2:18:16
0.05590800000004492;0.005249000001640525;0.4414669999969192;2:18:16
0.05541999999991276;0.0048219999989669304;0.4353640000008454;2:18:16
0.0559690000000046;0.005310000000463333;0.44116199999916716;2:18:16
0.05523700000003373;0.004638999998860527;0.43481400000018766;2:18:16
0.0559690000000046;0.004759999999805586;0.44036899999991874;2:18:16
0.05541999999991276;0.004456000002392102;0.435486000002129;2:18:17
0.05590800000004492;0.0045169999975769315;0.4403679999995802;2:18:17
0.05621399999995447;0.00537100000292412;0.44024699999863515;2:18:17
0.05578600000012557;0.00598099999842816;0.43835500000204775;2:18:17
0.05572499999993852;0.0048830000014277175;0.438415000000532;2:18:17
0.05554200000005949;0.014159999998810235;0.4455569999990985;2:18:17
0.05615199999988363;0.0057369999994989485;0.43566899999859743;2:18:17
0.05548100000009981;0.0039680000008956995;0.4406120000021474;2:18:17
0.05590800000004492;0.005919999999605352;0.4396369999994931;2:18:17
0.055358999999953085;0.004700000001321314;0.43518000000040047;2:18:17
0.05603100000007544;0.007384999997157138;0.43988099999842234;2:18:18
0.05584699999985787;0.004944000000250526;0.43426499999986845;2:18:18
0.055358999999953085;0.004700000001321314;0.44067400000130874;2:18:18
0.05578600000012557;0.005065000001195585;0.43426499999986845;2:18:18
0.05541999999991276;0.0045780000000377186;0.44061299999884795;2:18:18
0.05523600000014994;0.0039059999980963767;0.43383800000083284;2:18:18
0.05621399999995447;0.005066000001534121;0.44104000000152155;2:18:18
0.056029999999964275;0.013854999997420236;0.44329799999832176;2:18:18
0.05548099999987244;0.0040290000033564866;0.4401849999994738;2:18:18
0.05572500000016589;0.0039059999980963767;0.43383800000083284;2:18:18
0.055603000000019165;0.007262999999511521;0.4423830000014277;2:18:19
0.055541999999832115;0.014525999999023043;0.4444579999981215;2:18:19
0.05627500000014152;0.004822000002604909;0.44067400000130874;2:18:19
0.05505300000004354;0.004151000001002103;0.43402099999730126;2:18:19
0.05743399999983012;0.011351999997714302;0.4464720000032685;2:18:19
0.05566399999997884;0.004700000001321314;0.4348149999968882;2:18:19
0.05572600000004968;0.004027999999379972;0.4387810000007448;2:18:19
0.05517499999996289;0.004150000000663567;0.43414300000222283;2:18:19
0.05578600000012557;0.00427299999864772;0.4393309999977646;2:18:19
0.05541999999991276;0.0048219999989669304;0.4346929999992426;2:18:19
0.05597000000011576;0.004211000003124354;0.4396970000016154;2:18:20
0.055114000000003216;0.005004999999073334;0.4354249999996682;2:18:20
0.05615299999999479;0.014403999997739447;0.4443360000004759;2:18:20
0.0559690000000046;0.005616000002191868;0.44042999999874155;2:18:20
0.05523700000003373;0.005859000000782544;0.436401000002661;2:18:20
0.056029999999964275;0.004393999999592779;0.4348139999965497;2:18:20
0.0565799999999399;0.030457000000751577;0.46972700000333134;2:18:20
0.055114000000003216;0.003478999999060761;0.43353299999944284;2:18:20
0.056336000000101194;0.006042000000888947;0.44097899999906076;2:18:20
