Energy  consumption of dram;Energy consumption of cpu;Energy consumption of package;tempo
0.12463399999978719;1.9215089999925112;2.5916739999956917;20:31:56
0.081054000000222;0.08239700000558514;0.5307010000105947;20:31:56
0.07763700000032259;0.06890899999416433;0.504821999988053;20:31:56
0.07678200000009383;0.12127699999837205;0.5543820000020787;20:31:56
0.07782000000042899;0.10485800000606105;0.5429690000019036;20:31:56
0.07665999999881024;0.07714899998973124;0.5110470000072382;20:31:56
0.07788100000107079;0.07537800000864081;0.5101319999957923;20:31:56
0.07684299999891664;0.11944599999696948;0.5592039999901317;20:31:56
0.07867500000065775;0.08654800000658724;0.5214850000047591;20:31:57
0.07763599999998405;0.07794199998897966;0.513122000003932;20:31:57
0.07733200000075158;0.0787960000016028;0.5183719999913592;20:31:57
0.07745400000021618;0.07983400000375696;0.5141599999915343;20:31:57
0.07678199999827484;0.15051300000050105;0.5851440000114962;20:31:57
0.0782470000012836;0.08538800000678748;0.5213010000006761;20:31:57
0.07897899999989022;0.08325199999671895;0.5176999999966938;20:31:57
0.07775899999978719;0.07452399999601766;0.515320000005886;20:31:57
0.07708800000000338;0.09436000000278;0.5263669999840204;20:31:57
0.07684300000073563;0.1643679999979213;0.6010750000132248;20:31:57
0.07879599999978382;0.07281500000681262;0.5072020000079647;20:31:58
0.07818599999882281;0.07586699999228586;0.5116580000030808;20:31:58
0.07739300000139337;0.06964099999458995;0.5097039999964181;20:31:58
0.07580599999892002;0.12432800000533462;0.5579839999845717;20:31:58
0.07794099999955506;0.0849000000016531;0.5203240000118967;20:31:58
0.07666100000096776;0.07501200000115205;0.5091550000070129;20:31:58
0.08038300000043819;0.0842899999988731;0.5203249999904074;20:31:58
0.078125;0.07415800000308082;0.5097660000028554;20:31:58
0.07617199999913282;0.1420899999939138;0.5813599999819417;20:31:58
0.07897899999989022;0.07727000000886619;0.5125730000145268;20:31:58
0.07763700000032259;0.0754400000005262;0.5106809999851976;20:31:59
0.07501199999933306;0.07165499999246094;0.5062260000267997;20:31:59
0.07641599999988102;0.1120599999994738;0.5479119999799877;20:31:59
0.07617200000095181;0.10882599999604281;0.5369880000071134;20:31:59
0.08068900000034773;0.08026100001006853;0.5170890000008512;20:31:59
0.07708699999966484;0.07458499999484047;0.509583000006387;20:31:59
0.07696500000020023;0.06951899999694433;0.5048829999868758;20:31:59
0.0776979999991454;0.15637199999764562;0.5916750000033062;20:31:59
0.07763700000032259;0.07318200000736397;0.5084220000135247;20:31:59
0.07690399999955844;0.08087099999829661;0.5155029999732506;20:31:59
0.07885700000042561;0.074707000007038;0.5097050000040326;20:32:0
0.07769800000096438;0.08471699999063276;0.5198970000201371;20:32:0
0.07696599999871978;0.122986000002129;0.55340599999181;20:32:0
0.07464600000093924;0.08038299999316223;0.5141599999915343;20:32:0
0.07787999999891326;0.07415800000308082;0.5089720000105444;20:32:0
0.07959000000118976;0.09289500000886619;0.532959000003757;20:32:0
0.07757599999968079;0.1406859999988228;0.5762939999985974;20:32:0
0.07977299999947718;0.08715900000242982;0.5287479999824427;20:32:0
0.07861299999967741;0.08227499999338761;0.516540000011446;20:32:0
0.07788100000107079;0.07116700000187848;0.504821999988053;20:32:0
0.08093299999927694;0.3676759999943897;0.8089600000239443;20:32:1
0.07891800000106741;0.10143999999854714;0.5327149999793619;20:32:1
0.07855199999903562;0.07482900000468362;0.5101929999946151;20:32:1
0.07775899999978719;0.06982400000561029;0.5048830000159796;20:32:1
0.0783080000001064;0.07183899999654386;0.5071410000091419;20:32:1
0.07989500000076077;0.13507099999696948;0.5709839999908581;20:32:1
0.07696599999871978;0.08172600000398234;0.5161739999894053;20:32:1
0.07977300000129617;0.07556099999055732;0.5122070000215899;20:32:1
0.07769699999880686;0.07836900000984315;0.513915999996243;20:32:1
0.07861400000001595;0.10846000000310596;0.5438839999842457;20:32:2
0.07604900000114867;0.11169399999198504;0.5455939999956172;20:32:2
0.07879700000012235;0.06964100000914186;0.506286000018008;20:32:2
0.07757499999934225;0.07629399999859743;0.5108029999828432;20:32:2
0.07849200000055134;0.07312000000092667;0.5125740000221413;20:32:2
0.07562200000029407;0.13360599998850375;0.5677489999798127;20:32:2
0.07861400000001595;0.08367900000303052;0.5192260000039823;20:32:2
0.07916199999999662;0.07959000000846572;0.5151980000082403;20:32:2
0.07849099999839382;0.07464599999366328;0.5101309999881778;20:32:2
0.07788100000107079;0.08312999999907333;0.5178840000007767;20:32:2
0.07635499999923923;0.11267099999531638;0.5478510000102688;20:32:3
0.0849610000004759;0.1181639999995241;0.5555419999873266;20:32:3
0.0844120000001567;0.11254900001222268;0.5502930000075139;20:32:3
0.07842999999957101;0.07281499999226071;0.5030520000145771;20:32:3
0.07666000000062922;0.10394299999461509;0.5387569999729749;20:32:3
0.07745400000021618;0.09777800001029391;0.5335090000007767;20:32:3
0.07726999999977124;0.0747679999913089;0.50909400000819;20:32:3
0.07898000000022876;0.07898000000568572;0.5197139999945648;20:32:3
0.07842999999957101;0.07891799999924842;0.5142820000182837;20:32:3
0.07592800000020361;0.12994400000025053;0.5657959999807645;20:32:3
0.07977299999947718;0.08251999999629334;0.5170900000084657;20:32:4
0.07763599999998405;0.0801999999966938;0.5194699999992736;20:32:4
0.07861400000001595;0.07629400001314934;0.512390999996569;20:32:4
0.0781860000006418;0.1025999999983469;0.5339350000140257;20:32:4
0.07690399999955844;0.10821500000020023;0.5452269999950659;20:32:4
0.07849100000021281;0.07971199999155942;0.5149539999838453;20:32:4
0.07977299999947718;0.08184800000162795;0.5180660000187345;20:32:4
0.07928499999979977;0.08587700000498444;0.5219729999953415;20:32:4
0.07867400000031921;0.17340099999273662;0.6136469999910332;20:32:4
0.07672099999945203;0.09423800000513438;0.52349900000263;20:32:4
0.0844120000001567;0.0998529999924358;0.5371089999971446;20:32:5
0.08361800000056974;0.12176500000350643;0.5592650000180583;20:32:5
0.07763700000032259;0.07635499999742024;0.50653099999181;20:32:5
0.07665999999881024;0.12652600000728853;0.5619510000105947;20:32:5
0.078125;0.07354800000030082;0.5082399999955669;20:32:5
0.07751500000085798;0.07556100000510924;0.510863999981666;20:32:5
0.07904000000053202;0.08038299999316223;0.5206300000136252;20:32:5
0.07635499999923923;0.07574499999464024;0.5104369999899063;20:32:5
0.0783690000007482;0.07318099999974947;0.5101319999957923;20:32:5
0.0776979999991454;0.08013900001242291;0.5131830000027549;20:32:5
0.07806400000117719;0.09051599999656901;0.5263060000143014;20:32:6
0.0780029999987164;0.08300699999381322;0.5186159999866504;20:32:6
0.07757500000116124;0.07855299999937415;0.5159300000232179;20:32:6
0.07562299999881361;0.08532700000796467;0.5182499999937136;20:32:6
0.07537799999954586;0.25982599999406375;0.6949460000032559;20:32:6
0.08142100000077335;0.09320099999604281;0.5293579999997746;20:32:6
0.07739299999957439;0.07116700000187848;0.50653099999181;20:32:6
0.07867400000031921;0.07617200000095181;0.5112910000025295;20:32:6
0.07745400000021618;0.08709699999599252;0.5271000000066124;20:32:6
0.07720899999912945;0.10931400000117719;0.5399779999861494;20:32:6
0.07775900000160618;0.07269300000916701;0.5084839999908581;20:32:7
0.07665999999881024;0.07122800000070129;0.5066520000109449;20:32:7
0.07507400000031339;0.06970199999341276;0.5040290000033565;20:32:7
0.07623199999943608;0.10314999999536667;0.5430300000007264;20:32:7
0.07885800000076415;0.07110600000305567;0.506835999985924;20:32:7
0.0783690000007482;0.07855200000631157;0.510009000019636;20:32:7
0.07653799999934563;0.07153299999481533;0.5063479999953415;20:32:7
0.0778809999992518;0.07415800000308082;0.5089109999826178;20:32:7
0.07482900000104564;0.12829599999531638;0.5631100000173319;20:32:7
0.08001700000022538;0.080749000000651;0.5171510000072885;20:32:7
0.07727100000010978;0.0726320000103442;0.5086059999885038;20:32:8
0.07903999999871303;0.07519499999762047;0.5058600000047591;20:32:8
0.07733200000075158;0.10235599998850375;0.5345459999807645;20:32:8
0.07635499999923923;0.09729000000515953;0.5356440000177827;20:32:8
0.07788100000107079;0.07586700000683777;0.5120239999960177;20:32:8
0.07598799999868788;0.06695599999511614;0.502318999991985;20:32:8
0.07672200000160956;0.06774899999436457;0.5019529999990482;20:32:8
0.07726999999977124;0.12109300000884105;0.556763000000501;20:32:8
0.07708699999966484;0.08416800000122748;0.52349900000263;20:32:8
0.07568399999945541;0.07629399999859743;0.5111690000048839;20:32:8
0.08087200000045414;0.08752400000230409;0.5238039999967441;20:32:9
0.07684299999891664;0.08007799999904819;0.513915999996243;20:32:9
0.07739200000105484;0.13037099999201018;0.5654300000169314;20:32:9
0.078125;0.0794680000108201;0.5149530000053346;20:32:9
0.07733199999893259;0.07720999998855405;0.5127569999895059;20:32:9
0.078125;0.07934500000556;0.5140379999938887;20:32:9
0.07592800000020361;0.10296699999889825;0.5375359999889042;20:32:9
0.07940600000074483;0.09808300000440795;0.5350949999992736;20:32:9
0.07763700000032259;0.082152999995742;0.5167850000143517;20:32:9
0.07751499999903899;0.075500999999349;0.5157469999976456;20:32:9
0.07775899999978719;0.07452399999601766;0.5057990000059363;20:32:10
0.07550000000082946;0.10974100000748876;0.5438839999842457;20:32:10
0.07714900000064517;0.08398399999714456;0.5187990000122227;20:32:10
0.07672099999945203;0.07214400000520982;0.5064079999865498;20:32:10
0.07659899999998743;0.07824699999764562;0.5142210000194609;20:32:10
0.07861299999967741;0.0863039999967441;0.5214850000047591;20:32:10
0.07733200000075158;0.11608900000283029;0.552611999999499;20:32:10
0.07720899999912945;0.0794060000043828;0.5185549999878276;20:32:10
0.07891899999958696;0.08416799998667557;0.5152590000070632;20:32:10
0.07690400000137743;0.07727000000886619;0.5121459999936633;20:32:10
0.08563199999844073;0.10363800000050105;0.5399169999873266;20:32:11
0.07617200000095181;0.09509299999626819;0.53125;20:32:11
0.07696500000020023;0.07556100000510924;0.504943000007188;20:32:11
0.07586699999956181;0.08593799998925533;0.520875000016531;20:32:11
0.07623299999977462;0.07446300001174677;0.5105589999875519;20:32:11
0.07775899999978719;0.07293699998990633;0.5086059999885038;20:32:11
0.07598900000084541;0.10333199999877252;0.5303340000100434;20:32:11
0.07659899999998743;0.19860899999912363;0.6373289999901317;20:32:11
0.07836899999892921;0.07421800000884105;0.5106200000154786;20:32:11
0.07653800000116462;0.07153400000242982;0.5014040000096429;20:32:11
0.07946799999990617;0.07922299999336246;0.5150759999814909;20:32:12
0.07672099999945203;0.08776900000520982;0.5235589999938384;20:32:12
0.07788100000107079;0.08709699999599252;0.5227660000091419;20:32:12
0.0778809999992518;0.06903100000636186;0.5043949999962933;20:32:12
0.07861299999967741;0.07507299999997485;0.5115360000054352;20:32:12
0.07653800000116462;0.07592799999110866;0.5109860000084154;20:32:12
0.07665999999881024;0.1215210000082152;0.5582270000013523;20:32:12
0.07861299999967741;0.07629399999859743;0.5103759999910835;20:32:12
0.07879700000012235;0.07733099999313708;0.5130010000139009;20:32:12
0.07720900000094844;0.06909200000518467;0.5046389999915846;20:32:13
0.07739299999957439;0.08142099999531638;0.51684500000556;20:32:13
