Energy  consumption of dram;Energy consumption of cpu;Energy consumption of package;tempo
0.09271200000148383;1.4697270000033313;2.1505729999917094;11:18:40
0.057495000000926666;0.011962000004132278;0.45263700000941753;11:18:40
0.05572599999868544;0.005798999991384335;0.4430540000030305;11:18:40
0.056762000000162516;0.007811999996192753;0.43933100000140257;11:18:40
0.055907999998453306;0.0038460000068880618;0.4348759999847971;11:18:40
0.05517600000166567;0.0040889999945648015;0.44036900001810864;11:18:40
0.05511499999920488;0.003723000001627952;0.43383699998958036;11:18:40
0.05609100000219769;0.00427299999864772;0.4404299999878276;11:18:40
0.056091999998898245;0.005065000004833564;0.4359740000218153;11:18:41
0.057250999998359475;0.008484000005410053;0.44622799998614937;11:18:41
0.055908000002091285;0.004760999989230186;0.4343259999877773;11:18:41
0.05578600000080769;0.0048830000014277175;0.44189500002539717;11:18:41
0.055968999997276114;0.005004999999073334;0.4356079999997746;11:18:41
0.05548099999941769;0.0042720000055851415;0.4410399999760557;11:18:41
0.05584700000326848;0.005065999997896142;0.4345700000121724;11:18:41
0.05712899999707588;0.007813000003807247;0.4450080000096932;11:18:41
0.05572500000198488;0.0039059999980963767;0.43859799997881055;11:18:41
0.055603000000701286;0.006102999992435798;0.43762200002674945;11:18:42
0.056091999998898245;0.005616000009467825;0.4411619999737013;11:18:42
0.05578600000080769;0.004942999992636032;0.4375609999988228;11:18:42
0.055663999999524094;0.004090000002179295;0.43719500000588596;11:18:42
0.05767800000103307;0.007079999995767139;0.43804999999701977;11:18:42
0.055419999996956903;0.005371000006562099;0.44128400000045076;11:18:42
0.05596900000091409;0.005371000006562099;0.4353019999980461;11:18:42
0.05554200000187848;0.004394999996293336;0.44116300001041964;11:18:42
0.0558469999996305;0.004394000003230758;0.43841500001144595;11:18:42
0.05511499999920488;0.0036619999882532284;0.43444799998542294;11:18:42
0.057799999998678686;0.007935000001452863;0.44329900000593625;11:18:43
0.05523700000048848;0.00378400000045076;0.43505800000275485;11:18:43
0.056092000002536224;0.004089000009116717;0.43512000000919215;11:18:43
0.05541899999661837;0.004151000001002103;0.4404909999866504;11:18:43
0.05566499999986263;0.004760999989230186;0.4381099999882281;11:18:43
0.055114000002504326;0.003723000001627952;0.43426500001805834;11:18:43
0.05688499999814667;0.0061640000058105215;0.43902600000728853;11:18:43
0.05596900000091409;0.004822000002604909;0.4394529999990482;11:18:43
0.0557249999983469;0.0034179999929619953;0.43371599999954924;11:18:43
0.05554200000187848;0.004150000007939525;0.44061299998429604;11:18:43
0.05590899999879184;0.004760999989230186;0.4389650000084657;11:18:44
0.0558469999996305;0.004028000010293908;0.4348750000062864;11:18:44
0.05743400000210386;0.008361999993212521;0.44396999999298714;11:18:44
0.056212999999843305;0.005860000004759058;0.4364009999844711;11:18:44
0.05529799999931129;0.003539999990607612;0.439513999997871;11:18:44
0.05596900000091409;0.006103000006987713;0.4401860000216402;11:18:44
0.05651899999793386;0.02850400000170339;0.4645380000001751;11:18:44
0.05548100000305567;0.012755999996443279;0.4424439999856986;11:18:44
0.057250999998359475;0.006896999999298714;0.4407350000110455;11:18:44
0.05523700000048848;0.00378400000045076;0.435486000002129;11:18:44
0.05523600000014994;0.00427299999864772;0.43298300000606105;11:18:45
0.056397000000288244;0.007811999996192753;0.4425659999833442;11:18:45
0.05700699999943026;0.005981000009342097;0.4389040000096429;11:18:45
0.0558469999996305;0.004151000001002103;0.4332890000077896;11:18:45
0.05700699999943026;0.007811999996192753;0.44262699998216704;11:18:45
0.05529799999931129;0.003968000004533678;0.4360349999915343;11:18:45
0.05578600000080769;0.026122999988729134;0.45696999999927357;11:18:45
0.05578600000080769;0.0036010000039823353;0.4375609999988228;11:18:45
0.055358999998134095;0.003479000006336719;0.4354250000033062;11:18:45
0.055603000000701286;0.00378400000045076;0.43646200001239777;11:18:45
0.05706800000189105;0.006163999991258606;0.43792699999175966;11:18:46
0.056212999999843305;0.004944000000250526;0.43444899999303743;11:18:46
0.05523700000048848;0.003540000005159527;0.43853700000909157;11:18:46
0.05548099999941769;0.0048830000014277175;0.4353640000044834;11:18:46
0.055907999998453306;0.004455999995116144;0.4347539999871515;11:18:46
0.05511499999920488;0.0038449999992735684;0.43902499999967404;11:18:46
0.05786100000113947;0.00805699999909848;0.43920900000375696;11:18:46
0.05572500000198488;0.019165000005159527;0.453858000022592;11:18:46
0.055053999996744096;0.0032349999964935705;0.4329219999781344;11:18:46
0.0561520000010205;0.004455000002053566;0.4395749999966938;11:18:46
0.05529799999931129;0.005248999994364567;0.435486000002129;11:18:47
0.05548100000305567;0.004089000009116717;0.4346930000174325;11:18:47
0.05737299999964307;0.0063479999953415245;0.43652299998211674;11:18:47
0.05548099999941769;0.01336700000683777;0.44848600000841543;11:18:47
0.05548099999941769;0.013305000000400469;0.4428710000065621;11:18:47
0.05596900000091409;0.013122999996994622;0.44726600000285544;11:18:47
0.05542000000059488;0.01269499999762047;0.4430540000030305;11:18:47
0.0560299999997369;0.0063479999953415245;0.43719499997678213;11:18:47
0.057311999997182284;0.025452000001678243;0.4606320000020787;11:18:47
0.05590900000242982;0.003966999996919185;0.4340820000215899;11:18:47
0.055663999999524094;0.013428000005660579;0.4486089999845717;11:18:48
0.05596900000091409;0.013365999999223277;0.4423220000171568;11:18:48
0.0555419999982405;0.00561599999491591;0.4409789999772329;11:18:48
0.057495000000926666;0.030700000002980232;0.46087599999736995;11:18:48
0.0558469999996305;0.004455999995116144;0.4348150000150781;11:18:48
