Energy  consumption of dram;Energy consumption of cpu;Energy consumption of package;tempo
0.09191900000041642;1.4498899999889545;2.1275629999872763;4:7:16
0.05749499999910768;0.012085000009392388;0.45678800001041964;4:7:16
0.0561520000010205;0.006102999992435798;0.4420160000154283;4:7:16
0.05529799999931129;0.003968000004533678;0.43542499997420236;4:7:16
0.05542000000059488;0.005187999995541759;0.4365840000100434;4:7:16
0.0560299999997369;0.004882000008365139;0.4415900000021793;4:7:16
0.0558469999996305;0.004455999995116144;0.4345700000121724;4:7:16
0.055663999999524094;0.005797999998321757;0.4429929999751039;4:7:16
0.05572500000016589;0.00427299999864772;0.4389650000084657;4:7:17
0.05572600000050443;0.006042000008164905;0.4368900000117719;4:7:17
0.055908000000272295;0.004090000002179295;0.4396359999955166;4:7:17
0.055358999999953085;0.004210999992210418;0.4349979999824427;4:7:17
0.05578600000080769;0.0036620000028051436;0.43902499999967404;4:7:17
0.05639599999994971;0.005798999991384335;0.4367680000141263;4:7:17
0.0555419999982405;0.0042720000055851415;0.441527999995742;4:7:17
0.05584700000144949;0.004578000007313676;0.438293999992311;4:7:17
0.05529799999931129;0.00414999999338761;0.43505800000275485;4:7:17
0.05627500000082364;0.007324000005610287;0.44336000000475906;4:7:17
0.0558469999996305;0.003967999989981763;0.4345090000133496;4:7:18
0.0558469999996305;0.020019000003230758;0.5521849999786355;4:7:18
0.05542000000059488;0.0061649999988731;0.6859740000218153;4:7:18
0.0557859999989887;0.004027999995741993;0.6813969999784604;4:7:18
0.05542000000059488;0.004211000006762333;0.6923210000095423;4:7:18
0.05718999999953667;0.010559000002103858;0.6950080000096932;4:7:18
0.05554200000005949;0.004944000000250526;0.6861569999891799;4:7:18
0.0560299999997369;0.005187999995541759;0.6888430000108201;4:7:18
0.055054000000382075;0.003723000001627952;0.6826169999840204;4:7:18
0.05633499999930791;0.006896999999298714;0.6932979999983218;4:7:18
0.055298000001130276;0.004394999996293336;0.6827400000183843;4:7:19
0.05621400000018184;0.005615000001853332;0.6922599999816157;4:7:19
0.05712800000037532;0.009155000007012859;0.6879279999993742;4:7:19
0.05517599999984668;0.00372399999469053;0.6906120000057854;4:7:19
0.05572500000016589;0.003966999996919185;0.6818849999981467;4:7:19
0.05529799999931129;0.005249000008916482;0.6918339999974705;4:7:19
0.056092000000717235;0.006286999996518716;0.6845700000121724;4:7:19
0.05529699999897275;0.004576999999699183;0.6924439999856986;4:7:19
0.055847999999969034;0.005248999994364567;0.689513999997871;4:7:19
0.055603000000701286;0.005249000008916482;0.6866450000088662;4:7:19
0.055602999998882296;0.004577999992761761;0.6878670000005513;4:7:20
0.05535800000143354;0.004211000006762333;0.6831660000025295;4:7:20
0.05548099999941769;0.005676999993738718;0.6850590000103693;4:7:20
0.05590900000061083;0.0038449999992735684;0.6897579999931622;4:7:20
0.0558469999996305;0.005554000003030524;0.6865230000112206;4:7:20
0.05639599999994971;0.027893000005860813;0.7105719999817666;4:7:20
0.0558469999996305;0.00360099998943042;0.6901850000140257;4:7:20
0.055603000000701286;0.03472900000633672;0.716736000002129;4:7:20
0.05511499999920488;0.01031499999226071;1.2055669999972451;4:7:20
0.05517599999984668;0.0039670000114711;1.1914669999969192;4:7:21
0.056212999999843305;0.005798999991384335;1.2062989999831188;4:7:21
0.055298000001130276;0.004576999999699183;1.193786000018008;4:7:21
0.05603100000007544;0.004517000008490868;1.192871000006562;4:7:21
0.05511399999886635;0.0040889999945648015;1.2047119999770075;4:7:21
0.05511500000102387;0.0038449999992735684;1.19195600002422;4:7:21
0.0558469999996305;0.0032959999953163788;1.1926879999809898;4:7:21
0.05523700000048848;0.003540000005159527;1.206543000007514;4:7:21
0.0557859999989887;0.028565000000526197;1.2150879999971949;4:7:21
0.05578600000080769;0.0036010000039823353;1.2039180000138003;4:7:21
0.055602999998882296;0.0038449999992735684;1.1975709999969695;4:7:22
0.06219500000042899;0.03582799999276176;1.232116999977734;4:7:22
0.05596900000091409;0.006286000003456138;1.1965330000093672;4:7:22
0.056640999999217456;0.0063479999953415245;1.193236999999499;4:7:22
0.05523700000048848;0.004211999999824911;1.1961060000176076;4:7:22
0.05523699999866949;0.003723000001627952;1.2011109999730252;4:7:22
0.055664000001343084;0.005310000007739291;1.195679000025848;4:7:22
0.05505300000004354;0.00414999999338761;1.1912840000004508;4:7:22
0.055786999999327236;0.0036010000039823353;1.192321999988053;4:7:22
0.055908000000272295;0.02313299999514129;1.2265619999961928;4:7:22
0.0557859999989887;0.004394000003230758;1.1899419999972451;4:7:23
0.055358999999953085;0.0042720000055851415;1.2044060000043828;4:7:23
0.055298000001130276;0.005432999998447485;1.1949470000108704;4:7:23
0.05511399999886635;0.004637999998521991;1.191527999995742;4:7:23
0.05572500000016589;0.0032959999953163788;1.2038569999858737;4:7:23
0.05548100000123668;0.03179999999701977;1.2230839999974705;4:7:23
0.05499299999974028;0.004943000007187948;1.1898190000210889;4:7:23
0.055908000000272295;0.004090000002179295;1.1927489999798127;4:7:23
0.05596999999943364;0.029845999990357086;1.232361000002129;4:7:23
0.05505300000004354;0.004517000008490868;1.1911010000039823;4:7:23
0.059143000000403845;0.09252900000137743;1.2817379999905825;4:7:24
0.05462699999952747;0.008483999990858138;1.1973270000016782;4:7:24
0.05639599999994971;0.016235000002779998;1.2049560000014026;4:7:24
0.055908000000272295;0.026733000006061047;1.2301030000089668;4:7:24
0.055358999999953085;0.005737999992561527;1.1912840000004508;4:7:24
0.055847999999969034;0.0045160000008763745;1.192321999988053;4:7:24
0.0558469999996305;0.007385999997495674;1.2116700000187848;4:7:24
0.0560299999997369;0.0094600000011269;1.2056269999884535;4:7:24
0.05639599999994971;0.007935000001452863;1.1961670000164304;4:7:24
0.05542000000059488;0.004760000010719523;1.2050779999990482;4:7:24
0.05517599999984668;0.0038459999923361465;1.1922609999892302;4:7:25
0.055603000000701286;0.004820999994990416;1.1932979999983218;4:7:25
0.0557859999989887;0.00390700000571087;1.1923830000159796;4:7:25
0.05542000000059488;0.005797999998321757;1.2060549999878276;4:7:25
0.05554200000005949;0.013000000006286427;1.200926999998046;4:7:25
0.05542000000059488;0.013488999989931472;1.2014769999950659;4:7:25
0.0557249999983469;0.015015000011771917;1.20324800000526;4:7:25
0.056092000000717235;0.013182999988202937;1.2010489999956917;4:7:25
0.055480000000898144;0.014039000001503155;1.214722000004258;4:7:25
0.056091999998898245;0.005615000001853332;1.192932000005385;4:7:25
0.05523700000048848;0.005126999996718951;1.2057499999937136;4:7:26
0.05554200000005949;0.005371000006562099;1.192932000005385;4:7:26
0.055968999999095104;0.005370999992010184;1.206054000009317;4:7:26
0.05548100000123668;0.00433300000440795;1.1961059999885038;4:7:26
0.0557859999989887;0.004151000001002103;1.1890260000072885;4:7:26
