Energy  consumption of dram;Energy consumption of cpu;Energy consumption of package;tempo
0.09478699999999662;1.6174920000048587;2.2814329999964684;4:28:42
0.05761699999857228;0.012695999990683049;0.4544070000119973;4:28:42
0.05658000000039465;0.005432000005384907;0.4353030000056606;4:28:42
0.055358999999953085;0.003966999996919185;0.43902499999967404;4:28:42
0.0560299999997369;0.004761000003782101;0.43383799999719486;4:28:42
0.05523700000048848;0.0036620000028051436;0.4381719999946654;4:28:42
0.055358999999953085;0.004455000002053566;0.4333489999989979;4:28:42
0.0560910000003787;0.004211999999824911;0.43908700000611134;4:28:42
0.05572500000016589;0.004271999991033226;0.4369510000105947;4:28:42
0.05542000000059488;0.004761000003782101;0.4342649999889545;4:28:43
0.060790999999881024;0.13543700000445824;0.5704350000014529;4:28:43
0.05523699999866949;0.004577999992761761;0.43456999998306856;4:28:43
0.05596900000091409;0.00433300000440795;0.4332890000077896;4:28:43
0.055602999998882296;0.0048830000014277175;0.4394529999990482;4:28:43
0.05584700000144949;0.004210999992210418;0.4373170000035316;4:28:43
0.05554200000005949;0.005127000011270866;0.4345090000133496;4:28:43
0.05572500000016589;0.0034789999917848036;0.4373780000023544;4:28:43
0.05603099999825645;0.005004999999073334;0.4342649999889545;4:28:43
0.055298000001130276;0.0036620000028051436;0.43902600000728853;4:28:43
0.05572500000016589;0.004151000001002103;0.4370729999791365;4:28:44
0.056212999999843305;0.006102999992435798;0.4375;4:28:44
0.05572500000016589;0.004334000012022443;0.432678000011947;4:28:44
0.05529799999931129;0.0043329999898560345;0.4396969999943394;4:28:44
0.0558469999996305;0.004151000001002103;0.4367680000141263;4:28:44
0.056092000000717235;0.004455000002053566;0.4342039999901317;4:28:44
0.055603000000701286;0.005310000007739291;0.44036800001049414;4:28:44
0.055968999999095104;0.006408999994164333;0.439513999997871;4:28:44
0.055603000000701286;0.006408999994164333;0.435486000002129;4:28:44
0.0558469999996305;0.003723000001627952;0.4381109999958426;4:28:44
0.056212999999843305;0.0048830000014277175;0.4340209999936633;4:28:45
0.05554200000005949;0.006408000001101755;0.44042900000931695;4:28:45
0.055358999999953085;0.004211999999824911;0.4349979999824427;4:28:45
0.055908000000272295;0.004637999998521991;0.4379270000208635;4:28:45
0.055054000000382075;0.0036629999958677217;0.4330449999833945;4:28:45
0.05615199999920151;0.005004000006010756;0.4395749999966938;4:28:45
0.05572600000050443;0.0036629999958677217;0.4328000000095926;4:28:45
0.05535799999961455;0.0038449999992735684;0.4384769999887794;4:28:45
0.05596999999943364;0.00433300000440795;0.43316600000252947;4:28:45
