Energy  consumption of dram;Energy consumption of cpu;Energy consumption of package;tempo
0.09259100000053877;1.4230349999997998;3.238037000002805;18:5:59
0.05895999999847845;0.014037999993888661;1.2540889999945648;18:5:59
0.057067000001552515;0.004211999999824911;1.1938479999953415;18:5:59
0.05541999999877589;0.003966999996919185;1.2115480000211392;18:5:59
0.055663999999524094;0.0036620000028051436;1.1885369999799877;18:5:59
0.05792300000030082;0.025695999996969476;1.2319950000091922;18:6:0
0.05517599999984668;0.005981000009342097;1.1925050000136252;18:6:0
0.057251000000178465;0.009156000000075437;1.2120969999814406;18:6:0
0.05657900000005611;0.004942999992636032;1.19525099999737;18:6:0
0.056397000000288244;0.0048830000014277175;1.2094729999953415;18:6:0
0.05572500000016589;0.00378400000045076;1.1907350000110455;18:6:0
0.05554200000005949;0.004394999996293336;1.210571000003256;18:6:0
0.0558469999996305;0.0042720000055851415;1.2016599999915343;18:6:0
0.057555999999749474;0.008117999997921288;1.1983040000195615;18:6:0
0.056336000001465436;0.005921000003581867;1.2100829999835696;18:6:0
0.0560299999997369;0.004820999994990416;1.2041620000090916;18:6:1
0.055602999998882296;0.0046390000061364844;1.1939089999941643;18:6:1
0.0563350000011269;0.006408999994164333;1.1967770000046585;18:6:1
0.055358999999953085;0.005310000007739291;1.2081909999833442;18:6:1
0.05761699999857228;0.009032999994815327;1.1980590000166558;18:6:1
0.05621400000018184;0.04595899999549147;1.2480470000009518;18:6:1
0.055298000001130276;0.008301000008941628;1.2009280000056606;18:6:1
0.0557859999989887;0.003723000001627952;1.189818999991985;18:6:1
0.05542000000059488;0.004638999991584569;1.2057499999937136;18:6:1
0.055968999999095104;0.004578000007313676;1.206482000008691;18:6:1
0.05773900000167487;0.008483999990858138;1.1984249999804888;18:6:2
0.05554200000005949;0.004698999997344799;1.194580000010319;18:6:2
0.05657999999857566;0.008118000012473203;1.2100830000126734;18:6:2
0.05474800000047253;0.004393999988678843;1.1818239999993239;18:6:2
0.056092000000717235;0.005004999999073334;1.2063599999819417;18:6:2
0.05529699999897275;0.003968000004533678;1.1955560000205878;18:6:2
0.05810600000040722;0.011291000002529472;1.199401999998372;18:6:2
0.055358999999953085;0.014037999993888661;1.2031859999988228;18:6:2
0.05548099999941769;0.01184099999954924;1.2011720000009518;18:6:2
0.05584700000144949;0.00585900001169648;1.1976319999957923;18:6:2
0.05517599999984668;0.003356999994139187;1.190857000008691;18:6:3
0.05609099999855971;0.004455999995116144;1.1940299999841955;18:6:3
0.05798300000060408;0.009216000005835667;1.2128910000028554;18:6:3
0.055847999999969034;0.007140999994589947;1.1991580000030808;18:6:3
0.055174999999508145;0.0038460000068880618;1.18884300001082;18:6:3
0.05645800000093004;0.008667000001878478;1.1979369999899063;18:6:3
0.055602999998882296;0.005370999992010184;1.194946000003256;18:6:3
0.055359000001772074;0.0042720000055851415;1.1928099999786355;18:6:3
0.058898999999655643;0.03448499999649357;1.2362060000014026;18:6:3
0.05529799999931129;0.004455000002053566;1.194275000016205;18:6:3
0.05541900000025635;0.009705000004032627;1.1996459999936633;18:6:4
0.056397000000288244;0.0063479999953415245;1.19659400000819;18:6:4
0.055358999999953085;0.03906199999619275;1.228333000006387;18:6:4
0.05554200000005949;0.005554000003030524;1.192931999976281;18:6:4
0.05737299999964307;0.008484000005410053;1.1981810000143014;18:6:4
0.055358999999953085;0.013366999992285855;1.2015989999927115;18:6:4
0.05572500000016589;0.015991000007488765;1.2059940000181086;18:6:4
0.05523700000048848;0.004638999991584569;1.1934199999959674;18:6:4
0.05450399999972433;0.00378400000045076;1.1808469999814406;18:6:4
0.055358999999953085;0.01269499999762047;1.2025760000105947;18:6:5
0.05737299999964307;0.014954000012949109;1.2028810000047088;18:6:5
0.0560299999997369;0.03106699998897966;1.2202760000072885;18:6:5
0.05548099999941769;0.00433300000440795;1.1936029999924358;18:6:5
0.05554200000005949;0.005676999993738718;1.1958009999943897;18:6:5
0.05517600000166567;0.004882000008365139;1.192932000005385;18:6:5
0.055358999999953085;0.004822000002604909;1.1937869999965187;18:6:5
0.057555999999749474;0.007262999992235564;1.197692999994615;18:6:5
0.05548099999941769;0.01373299999977462;1.2014769999950659;18:6:5
0.055663999999524094;0.005188000010093674;1.1943360000150278;18:6:5
0.054809999999633874;0.012084999994840473;1.1884149999823421;18:6:6
0.05584700000144949;0.005737999992561527;1.2070919999969192;18:6:6
0.05517599999984668;0.0036620000028051436;1.1926880000100937;18:6:6
0.05749499999910768;0.006103000006987713;1.197388000000501;18:6:6
