Energy  consumption of dram;Energy consumption of cpu;Energy consumption of package;tempo
0.10778799999991406;1.553711000000476;2.2111820000027365;21:48:0
0.059265000000095824;0.011595999998462503;0.46472199999698205;21:48:0
0.055907999999931235;0.004700000001321314;0.43542400000296766;21:48:0
0.055725000000052205;0.005370999999286141;0.44042999999874155;21:48:0
0.05572599999993599;0.003662000000986154;0.43334999999933643;21:48:0
0.057189999999991414;0.007873999998992076;0.4447020000006887;21:48:0
0.055603000000019165;0.00408900000002177;0.4370119999985036;21:48:1
0.055236000000036256;0.00378400000045076;0.4337150000028487;21:48:1
0.05517599999996037;0.004638999998860527;0.4346320000004198;21:48:1
0.056151999999997315;0.004211000001305365;0.4396359999991546;21:48:1
0.05511500000000069;0.003845999999612104;0.43194600000060746;21:48:1
0.05725100000006478;0.0066520000000309665;0.44134499999927357;21:48:1
0.05511500000000069;0.0035410000000410946;0.43365500000072643;21:48:1
0.056151999999997315;0.004455000000234577;0.4393309999977646;21:48:1
0.05541999999991276;0.005004999999073334;0.43469199999890407;21:48:1
0.056214000000068154;0.004944000000250526;0.4403690000035567;21:48:1
0.0555419999999458;0.003296000000773347;0.43218999999953667;21:48:2
0.05737299999998413;0.008667000000059488;0.44512899999972433;21:48:2
0.05517500000007658;0.0043329999989509815;0.4325559999997495;21:48:2
0.05590899999992871;0.003967000000557164;0.43847699999969336;21:48:2
0.055114000000003216;0.003845999999612104;0.43365500000072643;21:48:2
0.055725000000052205;0.0036010000003443565;0.4382929999992484;21:48:2
0.05511500000000069;0.0038449999992735684;0.43365500000072643;21:48:2
0.05767800000000989;0.007263000001330511;0.44262700000035693;21:48:2
0.055358999999953085;0.003966999998738174;0.43347199999698205;21:48:2
0.05578600000001188;0.005433000000266475;0.440124000000651;21:48:2
0.05517599999996037;0.0034790000008797506;0.4332890000005136;21:48:3
0.056092000000035114;0.006041999999069958;0.4401849999994738;21:48:3
0.05547999999998865;0.003967000000557164;0.4352419999995618;21:48:3
0.05725100000006478;0.006774999999834108;0.440124000000651;21:48:3
0.05511500000000069;0.004028999999718508;0.4332280000016908;21:48:3
0.05572499999993852;0.0032339999997930136;0.438598999997339;21:48:3
0.0559090000000424;0.003907000000253902;0.4332270000013523;21:48:3
0.054991999999970176;0.0037229999998089625;0.43859900000097696;21:48:3
0.056029999999964275;0.005919999999605352;0.4351189999979397;21:48:3
0.05682400000000598;0.004639000000679516;0.43927000000257976;21:48:4
0.05511500000000069;0.0037229999998089625;0.43371599999954924;21:48:4
0.057434000000057495;0.00964399999975285;0.4394529999990482;21:48:4
0.05511500000000069;0.003539999999702559;0.43878200000108336;21:48:4
0.05578600000001188;0.005859000000782544;0.4359739999999874;21:48:4
0.05755599999997685;0.008850000000165892;0.44268799999917974;21:48:4
0.05517599999996037;0.004761000000144122;0.434875999999349;21:48:4
0.05603000000007796;0.0048219999989669304;0.43408199999976205;21:48:4
0.05645799999990686;0.02569500000026892;0.4645989999989979;21:48:4
0.05542000000002645;0.004456000000573113;0.435181000000739;21:48:4
0.05487000000005082;0.002990999999383348;0.43176300000050105;21:48:5
0.05810599999995247;0.008300999999846681;0.4396359999991546;21:48:5
0.055114000000003216;0.003905999999915366;0.4383540000017092;21:48:5
0.055725000000052205;0.00567600000067614;0.4352419999995618;21:48:5
0.05566499999997632;0.003539999999702559;0.4378660000002128;21:48:5
0.05529699999999593;0.00378400000045076;0.43414299999858486;21:48:5
