Energy  consumption of dram;Energy consumption of cpu;Energy consumption of package;tempo
0.0935669999998936;1.435790999996243;2.095398000004934;1:24:31
0.05932599999869126;0.011353000001690816;0.4586180000042077;1:24:31
0.058105000000068685;0.009276999997382518;0.4395749999966938;1:24:31
0.05603000000155589;0.006102999999711756;0.4367070000153035;1:24:31
0.057678999999552616;0.006896999999298714;0.4374390000011772;1:24:31
0.05670099999952072;0.006470000000263099;0.4411009999748785;1:24:31
0.056701999999859254;0.0061649999988731;0.4357910000253469;1:24:31
0.058289000000513624;0.012572999999974854;0.44280999997863546;1:24:32
0.05670099999952072;0.007751000004645903;0.43707300000824034;1:24:32
0.05847200000062003;0.01019300000189105;0.4456169999903068;1:24:32
0.05676299999868206;0.0060429999939515255;0.4366460000164807;1:24:32
0.05664000000069791;0.006897000006574672;0.43456999998306856;1:24:32
0.057251000000178465;0.005919999995967373;0.4406740000122227;1:24:32
0.05718999999953667;0.008788999999524094;0.4383539999835193;1:24:32
0.057251000000178465;0.008483999998134095;0.43847700001788326;1:24:32
0.05810600000040722;0.008484000005410053;0.4430540000030305;1:24:32
0.05688399999962712;0.006652999996731523;0.4381719999946654;1:24:33
0.05743400000028487;0.007141000001865905;0.4353019999980461;1:24:33
0.05676300000050105;0.006224999997357372;0.4415900000021793;1:24:33
0.05767799999921408;0.007874000002630055;0.43933100000140257;1:24:33
0.05645800000093004;0.006836000000475906;0.435486000002129;1:24:33
0.05688499999996566;0.006896999999298714;0.4375609999988228;1:24:33
0.05663999999887892;0.006348000002617482;0.4373780000023544;1:24:33
0.05706800000007206;0.007262999999511521;0.4376829999964684;1:24:33
0.05773899999985588;0.007384999997157138;0.4376829999964684;1:24:33
0.05761800000072981;0.009766000002855435;0.4449460000032559;1:24:33
0.05663999999887892;0.006346999995002989;0.4373780000023544;1:24:34
0.05731200000082026;0.009705000004032627;0.44000199998845346;1:24:34
0.05816699999923003;0.01623499999550404;0.44744899999932386;1:24:34
0.058105000000068685;0.008667000001878478;0.44458000001031905;1:24:34
0.05700700000124925;0.006957999998121522;0.43914800000493415;1:24:34
0.05676299999868206;0.007508000002417248;0.4360959999903571;1:24:34
0.05767800000103307;0.007202000000688713;0.43853799998760223;1:24:34
0.05639599999994971;0.0054319999981089495;0.44036900001810864;1:24:34
0.057678999999552616;0.008788999999524094;0.4407950000022538;1:24:34
0.05664000000069791;0.00732399999833433;0.43652399998973124;1:24:34
0.057740000000194414;0.007141000001865905;0.43823200001497753;1:24:35
0.05700599999909173;0.007141000001865905;0.4434820000024047;1:24:35
0.05682400000114285;0.007262999999511521;0.4380489999894053;1:24:35
0.05761699999857228;0.008973000003607012;0.4416510000010021;1:24:35
0.056641000001036446;0.007079999995767139;0.4360959999903571;1:24:35
0.05682399999932386;0.006347000002278946;0.4375;1:24:35
0.05767800000103307;0.007935000001452863;0.44390800001565367;1:24:35
0.058105000000068685;0.032958999996481;0.4682619999803137;1:24:35
0.05780099999901722;0.010375999998359475;0.44049100001575425;1:24:35
0.057860999999320484;0.008788999999524094;0.4410400000051595;1:24:35
0.05712900000071386;0.008911000004445668;0.4384149999823421;1:24:36
0.05718999999953667;0.007812999996531289;0.4389040000096429;1:24:36
0.057555999999749474;0.007262999999511521;0.44262700001127087;1:24:36
0.057190000001355656;0.007507000002078712;0.4383549999911338;1:24:36
0.05676299999868206;0.005921000003581867;0.4375609999988228;1:24:36
