,,"0,439513999997871",0:47:46,,,"0,056519000000662",,,"0,056579999999485",,"0,056518999999753",,"0,056579000000056",,"0,056274999999914",,,,"0,057311999999001",,,,,,"0,006225000004633",,"0,006165000002511",,"0,006163999998535",,"0,006286999996519",,,,"0,007934999994177",,"0,00775099999737",,,,,,,
,,"0,440002999996068",0:47:46,,,"0,056519000000662",,,"0,056579999999485",,"0,056518999999753",,"0,056579000000056",,"0,056274999999914",,,,"0,057311999999001",,,,,,"0,006225000004633",,"0,006165000002511",,"0,006163999998535",,"0,006286999996519",,,,"0,007934999994177",,"0,00775099999737",,,,,,,
,,"0,434814000007464",0:47:47,,,"0,056519000000662",,,"0,056579999999485",,"0,056518999999753",,"0,056579000000056",,"0,056274999999914",,,,"0,057311999999001",,,,,,"0,006225000004633",,"0,006165000002511",,"0,006163999998535",,"0,006286999996519",,,,"0,007934999994177",,"0,00775099999737",,,,,,,
,,"0,444274999987101",0:47:47,,,"0,056519000000662",,,"0,056579999999485",,"0,056518999999753",,"0,056579000000056",,"0,056274999999914",,,,"0,057311999999001",,,,,,"0,006225000004633",,"0,006224999997357",,"0,006163999998535",,"0,006286999996519",,,,"0,007934999994177",,"0,00775099999737",,,,,,,
,,"0,438354000012623",0:47:47,,,"0,056519000000662",,,"0,056579999999485",,"0,056518999999753",,"0,056579000000056",,"0,056274999999914",,,,"0,057311999999001",,,,,,"0,006225000004633",,"0,006224999997357",,"0,006163999998535",,"0,006286999996519",,,,"0,007935000001453",,"0,00775099999737",,,,,,,
,,"0,438782000011997",0:47:47,,,"0,056519000000662",,,"0,056579999999485",,"0,056518999999753",,"0,056579000000056",,"0,056274999999914",,,,"0,057311999999001",,,,,,"0,006225000004633",,"0,006224999997357",,"0,006163999998535",,"0,006287000003795",,,,"0,007935000001453",,"0,00775099999737",,,,,,,
,,"0,439513999997871",0:47:47,,,"0,056519000000662",,,"0,056579999999485",,"0,056518999999753",,"0,056579000000056",,"0,056274999999914",,,,"0,057311999999001",,,,,,"0,006225000004633",,"0,006224999997357",,"0,006163999998535",,"0,006287000003795",,,,"0,007935000001453",,"0,00775099999737",,,,,,,
,,"0,435790999996243",0:47:47,,,"0,056519000000662",,,"0,056579999999485",,"0,056518999999753",,"0,056579000000056",,"0,056274999999914",,,,"0,057311999999001",,,,,,"0,006225000004633",,"0,006224999997357",,"0,006163999998535",,"0,006287000003795",,,,"0,007935000001453",,"0,00775099999737",,,,,,,
,,"0,439452999999048",0:47:47,,,"0,056519000000662",,,"0,056579999999485",,"0,056518999999753",,"0,056579000000056",,"0,056274999999914",,,,"0,057311999999001",,,,,,"0,006225000004633",,"0,006225000000995",,"0,006163999998535",,"0,006287000003795",,,,"0,007935000001453",,"0,00775099999737",,,,,,,
,,"0,444763999985298",0:47:47,,,"0,056578999999147",,,"0,056580000000395",,"0,056518999999753",,"0,056579000000056",,"0,056274999999914",,,,"0,057311999999001",,,,,,"0,006225000004633",,"0,006225000000995",,"0,006163999998535",,"0,006287000003795",,,,"0,007935000001453",,"0,00775099999737",,,,,,,
,,"0,434997000003932",0:47:47,,,"0,056578999999147",,,"0,056580000000395",,"0,056518999999753",,"0,056579000000056",,"0,056274999999914",,,,"0,057311999999001",,,,,,"0,006225000004633",,"0,006225000000995",,"0,006163999998535",,"0,006287000003795",,,,"0,007935000001453",,"0,00775099999737",,,,,,,
,,"0,438294000021415",0:47:47,,,"0,056578999999147",,,"0,056580000000395",,"0,056518999999753",,"0,056579000000056",,"0,056274999999914",,,,"0,057311999999001",,,,,,"0,006225000004633",,"0,006225000000995",,"0,006164000002173",,"0,006287000003795",,,,"0,007935000001453",,"0,00775099999737",,,,,,,
,,"0,436278999986826",0:47:48,,,"0,056578999999147",,,"0,056580000000395",,"0,056518999999753",,"0,056579000000056",,"0,056274999999914",,,,"0,057311999999001",,,,,,"0,006225000004633",,"0,006225000000995",,"0,006164000002173",,"0,006287000003795",,,,"0,007935000001453",,"0,00775099999737",,,,,,,
,,"0,432311999989906",0:47:48,,,"0,056579000000056",,,"0,056580000000395",,"0,056518999999753",,"0,056579000000056",,"0,056274999999914",,,,"0,057311999999001",,,,,,"0,006225999997696",,"0,006225000000995",,"0,006164000002173",,"0,006287000003795",,,,"0,007935000001453",,"0,00775099999737",,,,,,,
,,"0,439209000003757",0:47:48,,,"0,056579000000056",,,"0,056580000000395",,"0,056518999999753",,"0,056579000000056",,"0,056274999999914",,,,"0,057311999999001",,,,,,"0,006225999997696",,"0,006225000000995",,"0,006164000002173",,"0,006287000003795",,,,"0,007935000001453",,"0,007751000004646",,,,,,,
,,"0,438354000012623",0:47:48,,,"0,056579000000056",,,"0,056580000000395",,"0,056518999999753",,"0,056579000000056",,"0,056274999999914",,,,"0,057311999999001",,,,,,"0,006225999997696",,"0,006225000000995",,"0,006164000002173",,"0,006287000003795",,,,"0,007935000001453",,"0,007751000004646",,,,,,,
,,"0,439331999979913",0:47:48,,,"0,056579000000056",,,"0,056580000000395",,"0,056518999999753",,"0,056579000000056",,"0,056274999999914",,,,"0,057311999999001",,,,,,"0,006225999997696",,"0,006225000000995",,"0,006164999998873",,"0,006287000003795",,,,"0,007935000001453",,"0,007751000004646",,,,,,,
,,"0,435607000021264",0:47:48,,,"0,056579000000056",,,"0,056580000000395",,"0,056518999999753",,"0,056579000000056",,"0,056274999999914",,,,"0,057311999999001",,,,,,"0,006225999997696",,"0,006225000000995",,"0,006164999998873",,"0,006287000003795",,,,"0,007935000001453",,"0,007751000004646",,,,,,,
,,"0,439209000003757",0:47:48,,,"0,056579000000056",,,"0,056580000000395",,"0,056518999999753",,"0,056579000000056",,"0,056274999999914",,,,"0,057311999999001",,,,,,"0,006225999997696",,"0,006225000000995",,"0,006164999998873",,"0,006287000003795",,,,"0,007935000001453",,"0,007751000004646",,,,,,,
,,"0,433776999998372",0:47:48,,,"0,056579000000056",,,"0,056580000000395",,"0,056518999999753",,"0,056579000000056",,"0,056274999999914",,,,"0,057311999999001",,,,,,"0,006225999997696",,"0,006225000000995",,"0,006164999998873",,"0,006287000003795",,,,"0,007994999999937",,"0,007751000004646",,,,,,,
,,"0,442382999986876",0:47:48,,,"0,056579000000056",,,"0,056580000000395",,"0,056518999999753",,"0,056579000000056",,"0,056274999999914",,,,"0,057311999999001",,,,,,"0,006225999997696",,"0,006225000000995",,"0,006164999998873",,"0,006346999995003",,,,"0,007994999999937",,"0,007751999997708",,,,,,,
,,"0,467834999988554",0:47:48,,,"0,056579000000056",,,"0,056580000000395",,"0,056518999999753",,"0,056579000000056",,"0,056334999999308",,,,"0,057311999999001",,,,,,"0,006225999997696",,"0,006225999997696",,"0,006164999998873",,"0,006346999995003",,,,"0,007994999999937",,"0,007751999997708",,,,,,,
,,"0,434875000006286",0:47:49,,,"0,056579000000056",,,"0,056580000000395",,"0,056518999999753",,"0,056579000000056",,"0,056334999999308",,,,"0,057311999999001",,,,,,"0,006225999997696",,"0,006225999997696",,"0,006164999998873",,"0,006346999995003",,,,"0,007994999999937",,"0,007751999997708",,,,,,,
,,"0,440979000006337",0:47:49,,,"0,056579000000056",,,"0,056580000000395",,"0,056518999999753",,"0,056579000000056",,"0,056334999999308",,,,"0,057311999999001",,,,,,"0,006225999997696",,"0,006225999997696",,"0,006164999998873",,"0,006346999995003",,,,"0,007994999999937",,"0,007751999997708",,,,,,,
,,"0,435425000003306",0:47:49,,,"0,056579000000056",,,"0,056580000000395",,"0,056518999999753",,"0,056579000000056",,"0,056334999999308",,,,"0,057311999999001",,,,,,"0,006225999997696",,"0,006225999997696",,"0,006164999998873",,"0,006347000002279",,,,"0,007994999999937",,"0,007751999997708",,,,,,,
,,"0,434020999993663",0:47:49,,,"0,056579000000056",,,"0,056580000000395",,"0,056518999999753",,"0,056579000000056",,"0,056334999999308",,,,"0,057311999999001",,,,,,"0,006225999997696",,"0,006225999997696",,"0,006164999998873",,"0,006347000002279",,,,"0,007994999999937",,"0,007751999997708",,,,,,,
,,"0,442016000015428",0:47:49,,,"0,056579000000056",,,"0,056580000000395",,"0,056519000000662",,"0,056579000000056",,"0,056334999999308",,,,"0,057311999999001",,,,,,"0,006225999997696",,"0,006225999997696",,"0,006164999998873",,"0,006347000002279",,,,"0,007994999999937",,"0,007751999997708",,,,,,,
,,"0,439698000001954",0:47:49,,,"0,056579000000056",,,"0,056580000000395",,"0,056519000000662",,"0,056579000000056",,"0,056334999999308",,,,"0,05731200000082",,,,,,"0,006225999997696",,"0,006225999997696",,"0,006164999998873",,"0,006347000002279",,,,"0,007994999999937",,"0,007751999997708",,,,,,,
,,"0,435547000000952",0:47:49,,,"0,056579000000056",,,"0,056580000000395",,"0,056519000000662",,"0,056579000000056",,"0,056334999999308",,,,"0,05731200000082",,,,,,"0,006225999997696",,"0,006226000001334",,"0,006164999998873",,"0,006347000002279",,,,"0,007994999999937",,"0,007751999997708",,,,,,,
,,"0,433592999994289",0:47:49,,,"0,056579000000056",,,"0,056580000000395",,"0,056519000000662",,"0,056579000000056",,"0,056334999999308",,,,"0,05731200000082",,,,,,"0,006225999997696",,"0,006226000001334",,"0,006164999998873",,"0,006347000002279",,,,"0,007994999999937",,"0,007752000004984",,,,,,,
,,"0,435425000003306",0:47:49,,,"0,056579000000056",,,"0,056580000000395",,"0,056519000000662",,"0,056579000000056",,"0,056334999999308",,,,"0,05731200000082",,,,,,"0,006225999997696",,"0,006226000001334",,"0,006164999998873",,"0,006347000002279",,,,"0,007994999999937",,"0,007752000004984",,,,,,,
,,"0,437804999994114",0:47:49,,,"0,056579000000056",,,"0,056580000000395",,"0,056519000000662",,"0,056579000000056",,"0,056334999999308",,,,"0,05731200000082",,,,,,"0,006226000004972",,"0,006226000001334",,"0,006164999998873",,"0,006347000002279",,,,"0,007996000000276",,"0,007752000004984",,,,,,,
,,"0,434325999987777",0:47:50,,,"0,056579000000056",,,"0,056580000000395",,"0,056519000000662",,"0,056579000000056",,"0,056334999999308",,,,"0,05731200000082",,,,,,"0,006226000004972",,"0,006226000001334",,"0,006164999998873",,"0,006347000002279",,,,"0,007996000000276",,"0,007752000004984",,,,,,,
,,"0,606079999997746",0:47:50,,,"0,056579000000056",,,"0,056580000000395",,"0,056519000000662",,"0,056579000000056",,"0,056334999999308",,,,"0,05731200000082",,,,,,"0,006226000004972",,"0,006226000001334",,"0,006164999998873",,"0,006347000002279",,,,"0,007996000000276",,"0,007752000004984",,,,,,,
,,"0,460571000003256",0:47:50,,,"0,056579000000056",,,"0,056580000000395",,"0,056519000000662",,"0,056579000000056",,"0,056334999999308",,,,"0,05731200000082",,,,,,"0,006226000004972",,"0,006226000001334",,"0,006164999998873",,"0,006347000002279",,,,"0,007996000000276",,"0,007752000004984",,,,,,,
,,"0,441405999998096",0:47:50,,,"0,056579000000056",,,"0,056580000000395",,"0,056519000000662",,"0,056579000000056",,"0,056334999999308",,,,"0,05731200000082",,,,,,"0,006226000004972",,"0,006226000001334",,"0,006164999998873",,"0,006347000002279",,,,"0,007996000000276",,"0,007752000004984",,,,,,,
,,"0,433594000001904",0:47:50,,,"0,056579000000056",,,"0,056580000000395",,"0,056519000000662",,"0,056579000000056",,"0,056335000000218",,,,"0,05731200000082",,,,,,"0,006226000004972",,"0,006226000001334",,"0,006164999998873",,"0,006347000002279",,,,"0,007996000000276",,"0,007811999996193",,,,,,,
,,"0,439513999997871",0:47:50,,,"0,056579000000056",,,"0,056580000000395",,"0,056519000000662",,"0,056579000000056",,"0,056335000000218",,,,"0,05731200000082",,,,,,"0,006226000004972",,"0,006226000001334",,"0,006165000002511",,"0,006347000002279",,,,"0,007996000000276",,"0,007811999996193",,,,,,,
,,"0,434814000007464",0:47:50,,,"0,056579000000056",,,"0,056580000000395",,"0,056578999999147",,"0,056579000000056",,"0,056335000000218",,,,"0,05731200000082",,,,,,"0,006226000004972",,"0,006226000001334",,"0,006165000002511",,"0,006347000002279",,,,"0,007996000000276",,"0,007811999996193",,,,,,,
,,"0,44281099998625",0:47:50,,,"0,056579000000056",,,"0,056580000000395",,"0,056579000000056",,"0,056579000000056",,"0,056335000000218",,,,"0,05731200000082",,,,,,"0,00628599999618",,"0,006226000001334",,"0,006165000002511",,"0,006347000002279",,,,"0,007996000000276",,"0,007812000003469",,,,,,,
,,"0,433960000023944",0:47:50,,,"0,056579000000056",,,"0,056580000000395",,"0,056579000000056",,"0,056579000000056",,"0,056335000000218",,,,"0,05731200000082",,,,,,"0,00628599999618",,"0,006226000001334",,"0,006165000002511",,"0,006347000002279",,,,"0,007996000000276",,"0,007812000003469",,,,,,,
,,"0,440795000002254",0:47:50,,,"0,056579000000056",,,"0,056580000000395",,"0,056579000000056",,"0,056579000000056",,"0,056335000000218",,,,"0,05731200000082",,,,,,"0,00628599999618",,"0,006226000001334",,"0,006165000002511",,"0,006347000002279",,,,"0,007996000000276",,"0,007812000003469",,,,,,,
,,"0,432311999989906",0:47:51,,,"0,056579000000056",,,"0,056580000000395",,"0,056579000000056",,"0,056579000000056",,"0,056335000000218",,,,"0,05731200000082",,,,,,"0,00628599999618",,"0,006226000001334",,"0,006165000002511",,"0,006347999995342",,,,"0,007996000000276",,"0,007812000003469",,,,,,,
,,"0,438904000009643",0:47:51,,,"0,056579000000056",,,"0,056580000000395",,"0,056579000000056",,"0,056579000000056",,"0,056335000000218",,,,"0,05731200000082",,,,,,"0,00628599999618",,"0,006285999999818",,"0,006165000002511",,"0,006347999995342",,,,"0,007996000000276",,"0,007812000003469",,,,,,,
,,"0,433837999997195",0:47:51,,,"0,056579000000056",,,"0,056580000000395",,"0,056579000000056",,"0,056579000000056",,"0,056335000000218",,,,"0,05731200000082",,,,,,"0,00628599999618",,"0,006285999999818",,"0,006165000002511",,"0,006347999995342",,,,"0,007996000000276",,"0,007812000003469",,,,,,,
,,"0,442870999977458",0:47:51,,,"0,056579000000056",,,"0,056580000000395",,"0,056579000000056",,"0,056579000000056",,"0,056335000000218",,,,"0,05731200000082",,,,,,"0,00628599999618",,"0,006285999999818",,"0,006165000002511",,"0,006347999995342",,,,"0,007996000000276",,"0,007812000003469",,,,,,,
,,"0,435547000000952",0:47:51,,,"0,056579000000056",,,"0,056580000000395",,"0,056579000000056",,"0,056579000000056",,"0,056335000000218",,,,"0,05731200000082",,,,,,"0,00628599999618",,"0,006285999999818",,"0,006165000002511",,"0,006347999995342",,,,"0,007996000000276",,"0,007812000003469",,,,,,,
,,"0,433045000012498",0:47:51,,,"0,056579000000056",,,"0,056580000000395",,"0,056579000000056",,"0,056579000000056",,"0,056335000000218",,,,"0,05731200000082",,,,,,"0,00628599999618",,"0,006285999999818",,"0,006224999997357",,"0,006347999995342",,,,"0,00805599999876",,"0,007812000003469",,,,,,,
,,"0,443419999995967",0:47:51,,,"0,056579000000056",,,"0,056580000000395",,"0,056579000000056",,"0,056579000000056",,"0,056335000000218",,,,"0,05731200000082",,,,,,"0,006286000003456",,"0,006285999999818",,"0,006224999997357",,"0,006347999995342",,,,"0,00805599999876",,"0,007812999996531",,,,,,,
,,"0,442322000017157",0:47:51,,,"0,056579000000056",,,"0,056580000000395",,"0,056579000000056",,"0,056579000000056",,"0,056335000000218",,,,"0,05731200000082",,,,,,"0,006286000003456",,"0,006285999999818",,"0,006224999997357",,"0,006347999995342",,,,"0,00805599999876",,"0,007812999996531",,,,,,,
,,"0,439330999972299",0:47:51,,,"0,056579000000056",,,"0,056580000000395",,"0,056579000000056",,"0,056579000000056",,"0,056335000000218",,,,"0,05731200000082",,,,,,"0,006286000003456",,"0,006285999999818",,"0,006224999997357",,"0,006347999995342",,,,"0,00805599999876",,"0,007812999996531",,,,,,,
,,"0,437866000022041",0:47:51,,,"0,056579000000056",,,"0,056580000000395",,"0,056579000000056",,"0,056579000000056",,"0,056335000000218",,,,"0,05731200000082",,,,,,"0,006286000003456",,"0,006285999999818",,"0,006225000000995",,"0,006347999995342",,,,"0,00805599999876",,"0,007812999996531",,,,,,,
,,"0,433898999996018",0:47:52,,,"0,056579000000056",,,"0,056580000000395",,"0,056579000000056",,"0,056579000000056",,"0,056335000000218",,,,"0,05731200000082",,,,,,"0,006286000003456",,"0,006285999999818",,"0,006225000000995",,"0,006347999995342",,,,"0,00805599999876",,"0,007812999996531",,,,,,,
,,"0,464722000004258",0:47:52,,,"0,056579000000056",,,"0,056639999999789",,"0,056579000000056",,"0,056579000000056",,"0,056335000000218",,,,"0,05731200000082",,,,,,"0,006286000003456",,"0,006285999999818",,"0,006225000000995",,"0,006347999995342",,,,"0,00805599999876",,"0,007812999996531",,,,,,,
,,"0,433288000000175",0:47:52,,,"0,056579000000056",,,"0,056639999999789",,"0,056579000000056",,"0,056579000000056",,"0,056335000000218",,,,"0,05731200000082",,,,,,"0,006286000003456",,"0,006285999999818",,"0,006225000000995",,"0,006347999995342",,,,"0,00805599999876",,"0,007812999996531",,,,,,,
,,"0,440551999985473",0:47:52,,,"0,056579000000056",,,"0,056639999999789",,"0,056579000000056",,"0,056579000000056",,"0,056335000000218",,,,"0,05731200000082",,,,,,"0,006286000003456",,"0,006285999999818",,"0,006225000000995",,"0,006347999995342",,,,"0,00805599999876",,"0,007813000003807",,,,,,,
,,"0,432434000016656",0:47:52,,,"0,056579000000056",,,"0,056639999999789",,"0,056579000000056",,"0,056579000000056",,"0,056335000000218",,,,"0,05731200000082",,,,,,"0,006286999996519",,"0,006285999999818",,"0,006225000000995",,"0,006347999995342",,,,"0,008056000006036",,"0,007813000003807",,,,,,,
,,"0,44445799998357",0:47:52,,,"0,056579000000056",,,"0,056639999999789",,"0,056579000000056",,"0,056579000000056",,"0,056335000000218",,,,"0,05731200000082",,,,,,"0,006286999996519",,"0,006285999999818",,"0,006225000000995",,"0,006347999995342",,,,"0,008056999999098",,"0,007813000003807",,,,,,,
,,"0,454834000003757",0:47:52,,,"0,056579000000056",,,"0,056639999999789",,"0,056579000000056",,"0,056579000000056",,"0,056335000000218",,,,"0,05731200000082",,,,,,"0,006286999996519",,"0,006285999999818",,"0,006225000000995",,"0,006348000002617",,,,"0,008056999999098",,"0,007813000003807",,,,,,,
,,"0,433837999997195",0:47:52,,,"0,056579000000056",,,"0,056639999999789",,"0,056579000000056",,"0,056579000000056",,"0,056335000000218",,,,"0,05731200000082",,,,,,"0,006286999996519",,"0,006286999996519",,"0,006225000000995",,"0,006348000002617",,,,"0,008056999999098",,"0,007813000003807",,,,,,,
,,"0,438232000014978",0:47:52,,,"0,056579000000056",,,"0,056639999999789",,"0,056579000000056",,"0,056579000000056",,"0,056335000000218",,,,"0,05731200000082",,,,,,"0,006287000003795",,"0,006287000000157",,"0,006225000000995",,"0,006348000002617",,,,"0,008056999999098",,"0,007872999995016",,,,,,,
,,"0,436340999993263",0:47:52,,,"0,056579000000056",,,"0,056639999999789",,"0,056579000000056",,"0,056579000000056",,"0,056335000000218",,,,"0,05731200000082",,,,,,"0,006287000003795",,"0,006287000000157",,"0,006225000000995",,"0,006348000002617",,,,"0,008056999999098",,"0,007872999995016",,,,,,,
,,"0,447997999988729",0:47:53,,,"0,056579000000056",,,"0,056639999999789",,"0,056579000000056",,"0,056579000000056",,"0,056335000000218",,,,"0,05731200000082",,,,,,"0,006287000003795",,"0,006287000000157",,"0,006225000000995",,"0,006348000002617",,,,"0,008056999999098",,"0,007872999995016",,,,,,,
,,"0,445861000014702",0:47:53,,,"0,056579000000056",,,"0,056639999999789",,"0,056579000000056",,"0,056579000000056",,"0,056335000000218",,,,"0,05731200000082",,,,,,"0,006287000003795",,"0,006287000000157",,"0,006225000000995",,"0,006348000002617",,,,"0,008056999999098",,"0,007872999995016",,,,,,,
,,"0,435303000005661",0:47:53,,,"0,056579000000056",,,"0,056639999999789",,"0,056579000000056",,"0,056579000000056",,"0,056335000000218",,,,"0,05731200000082",,,,,,"0,006287000003795",,"0,006287000000157",,"0,006225000000995",,"0,006348000002617",,,,"0,008056999999098",,"0,007872999995016",,,,,,,
,,"0,436767999985023",0:47:53,,,"0,056579000000056",,,"0,056639999999789",,"0,056579000000056",,"0,056579000000056",,"0,056335000000218",,,,"0,05731200000082",,,,,,"0,006287000003795",,"0,006287000000157",,"0,006225000000995",,"0,006348000002617",,,,"0,008056999999098",,"0,007873000002292",,,,,,,
,,"0,436095999990357",0:47:53,,,"0,056579999999485",,,"0,056639999999789",,"0,056579000000056",,"0,056579000000056",,"0,056335000000218",,,,"0,05731200000082",,,,,,"0,006287000003795",,"0,006287000000157",,"0,006225000000995",,"0,006348000002617",,,,"0,008056999999098",,"0,007873000002292",,,,,,,
