Energy  consumption of dram;Energy consumption of cpu;Energy consumption of package;tempo
0.09912099999996826;1.5231929999972635;2.195983999998134;22:16:4
0.05773900000008325;0.009827000001678243;0.45843500000046333;22:16:4
0.055358999999953085;0.004393999999592779;0.4351189999943017;22:16:5
0.05615299999999479;0.004211999999824911;0.4395760000043083;22:16:5
0.05554200000005949;0.0067139999991923105;0.43383799999719486;22:16:5
0.05664000000001579;0.0057980000019597355;0.440124000000651;22:16:5
0.055114999999887004;0.002807999997457955;0.4332280000016908;22:16:5
0.056029999999964275;0.004150000000663567;0.43481400000018766;22:16:5
0.05511500000011438;0.0032350000001315493;0.4390869999988354;22:16:5
0.05566399999997884;0.005127000000356929;0.43646199999784585;22:16:5
0.05688499999996566;0.00756800000090152;0.43811100000311853;22:16:5
0.05572499999993852;0.004027999999379972;0.4379879999978584;22:16:5
0.05529799999999341;0.00427299999864772;0.43469200000254204;22:16:6
0.06170600000018567;0.1382450000019162;0.5742800000007264;22:16:6
0.05517599999984668;0.004393999999592779;0.43444799999997485;22:16:6
0.056336000000101194;0.0057369999994989485;0.44097899999906076;22:16:6
0.05749500000001717;0.006347999998979503;0.4373169999962556;22:16:6
0.05548099999987244;0.004944000000250526;0.4410400000051595;22:16:6
0.055420000000140135;0.004822000002604909;0.4343269999953918;22:16:6
0.055785999999898195;0.0038449999992735684;0.4377440000025672;22:16:6
0.055176000000074055;0.004027999999379972;0.43396000000211643;22:16:6
0.05566399999997884;0.0030520000000251457;0.43810999999550404;22:16:6
0.05700600000000122;0.007445999999617925;0.4379880000051344;22:16:7
0.056092000000035114;0.004151000001002103;0.4394529999990482;22:16:7
0.05523700000003373;0.003722999997989973;0.4332890000005136;22:16:7
0.05627399999980298;0.005249000001640525;0.44073499999649357;22:16:7
0.055603000000019165;0.0032959999989543576;0.4329829999987851;22:16:7
0.05578600000012557;0.007141000001865905;0.4426880000028177;22:16:7
0.05731199999991077;0.0063469999986409675;0.43615699999645585;22:16:7
0.05554200000005949;0.004638999998860527;0.4400640000021667;22:16:7
0.05505399999992733;0.0033570000014151447;0.4329829999987851;22:16:7
0.05633499999999003;0.006591999997908715;0.4419560000023921;22:16:7
0.055847000000085245;0.004211000003124354;0.43402100000093924;22:16:8
0.05523700000003373;0.00427299999864772;0.439513999997871;22:16:8
0.05700699999988501;0.007140999998227926;0.4367679999995744;22:16:8
0.055847000000085245;0.0031130000024859328;0.43811000000278;22:16:8
0.055847000000085245;0.003418000000237953;0.4330439999976079;22:16:8
0.055358999999953085;0.0039059999980963767;0.43841600000450853;22:16:8
0.05572499999993852;0.0038449999992735684;0.4327999999950407;22:16:8
0.05529799999999341;0.003845000002911547;0.43884300000354415;22:16:8
0.05767900000000736;0.007018999996944331;0.4367070000007516;22:16:8
0.055114000000003216;0.003418000000237953;0.4382929999992484;22:16:8
0.056518999999980224;0.006226000001333887;0.4353029999983846;22:16:9
0.05645700000013676;0.025390999999217456;0.46405000000231666;22:16:9
0.05523699999980636;0.003723000001627952;0.43377699999837205;22:16:9
0.05603000000019165;0.0038449999992735684;0.43347199999698205;22:16:9
0.056945999999925334;0.007506999998440733;0.44348100000206614;22:16:9
0.055114999999887004;0.0039680000008956995;0.4329219999999623;22:16:9
0.0559690000000046;0.004210999999486376;0.43865999999979977;22:16:9
0.05529799999999341;0.0036010000003443565;0.43481400000018766;22:16:9
0.05578600000012557;0.003418000000237953;0.43151899999793386;22:16:9
0.05499299999996765;0.0031130000024859328;0.43811000000278;22:16:10
0.05725099999995109;0.007140999998227926;0.4391479999976582;22:16:10
0.05688499999996566;0.009032999998453306;0.4368289999983972;22:16:10
0.05535900000018046;0.0045780000000377186;0.43951400000514695;22:16:10
0.05493099999989681;0.0029900000008638017;0.4324339999948279;22:16:10
0.05572499999993852;0.002868999999918742;0.43273900000349386;22:16:10
0.055420000000140135;0.005127000000356929;0.4396370000031311;22:16:10
0.057983999999805746;0.04229699999996228;0.4725339999931748;22:16:10
0.05590800000004492;0.003907000002072891;0.43505800000275485;22:16:10
0.055358999999953085;0.004332999997131992;0.43792799999937415;22:16:10
0.05523600000014994;0.0039060000017343555;0.4338990000032936;22:16:11
0.05572600000004968;0.003356999997777166;0.4331659999952535;22:16:11
0.0554189999998016;0.003846000003250083;0.439818999999261;22:16:11
0.0565190000002076;0.0066520000000309665;0.4357300000046962;22:16:11
0.05517599999984668;0.0031739999976707622;0.4332890000005136;22:16:11
0.05566399999997884;0.0031130000024859328;0.43353299999580486;22:16:11
0.05511500000011438;0.0037839999968127813;0.43438700000115205;22:16:11
0.055114000000003216;0.00347900000269874;0.43896500000118976;22:16:11
0.05541999999991276;0.004761000000144122;0.43511900000157766;22:16:11
0.056763000000046304;0.005553999999392545;0.4375;22:16:11
