Energy  consumption of dram;Energy consumption of cpu;Energy consumption of package;tempo
0.08904999999992924;1.3763430000001335;2.0083620000004885;20:59:43
0.05828900000005888;0.010070999999925334;0.4487309999994977;20:59:43
0.055603000000019165;0.006163999999898806;0.4355470000000423;20:59:43
0.05541999999991276;0.010865000000194414;0.4332270000004428;20:59:43
0.055725000000052205;0.006468999999924563;0.43359399999917514;20:59:43
0.05694600000003902;0.006957999999940512;0.43170200000076875;20:59:43
0.055785999999898195;0.004517000000078042;0.42718499999955384;20:59:43
0.05529799999999341;0.0037839999999960128;0.4327389999998559;20:59:43
0.055725000000052205;0.005249000000048909;0.43182400000023335;20:59:43
0.0555419999999458;0.004088999999794396;0.4293820000002597;20:59:44
0.05633500000010372;0.017884000000094602;0.44091799999932846;20:59:44
0.056396999999947184;0.0035399999999299325;0.4312740000004851;20:59:44
0.054991999999970176;0.003478999999970256;0.42651399999977;20:59:44
0.055725000000052205;0.0033570000000509026;0.4309690000000046;20:59:44
0.055358999999953085;0.004455000000007203;0.4276129999998375;20:59:44
0.056214000000068154;0.005127000000129556;0.433776000000762;20:59:44
0.057189999999991414;0.010009999999965657;0.4329839999991236;20:59:44
0.056823000000008506;0.005310000000008586;0.43371600000045873;20:59:44
0.055358999999953085;0.004333999999971638;0.42779499999960535;20:59:44
0.05578600000001188;0.003600999999889609;0.4312130000007528;20:59:45
0.05517599999996037;0.004272000000128173;0.42712399999982154;20:59:45
0.05566400000009253;0.0029299999998784187;0.4261479999995572;20:59:45
0.05688499999996566;0.00640800000019226;0.43615700000009383;20:59:45
0.05578600000001188;0.004394999999931315;0.43084700000054;20:59:45
0.055236999999920045;0.003723000000036336;0.4266969999998764;20:59:45
0.05609100000003764;0.004273000000011962;0.43237299999964307;20:59:45
0.055480999999986125;0.00469899999984591;0.4291990000001533;20:59:45
0.05609100000003764;0.005127000000129556;0.43145800000002055;20:59:45
0.05676299999993262;0.006286999999929321;0.43176299999959156;20:59:45
0.05578600000001188;0.004028000000062093;0.42578099999991537;20:59:46
0.055054000000041015;0.003173999999944499;0.4306640000004336;20:59:46
0.05511500000000069;0.003967000000102416;0.42736799999966024;20:59:46
0.05578600000001188;0.0039069999997991545;0.43200700000033976;20:59:46
0.055358999999953085;0.003723000000036336;0.4285890000001018;20:59:46
0.057556000000090535;0.007812000000058106;0.43450899999970716;20:59:46
0.05566399999997884;0.005004999999982829;0.4283450000002631;20:59:46
0.05578600000001188;0.0038449999999556894;0.43225100000017846;20:59:46
0.05560299999990548;0.0045780000000377186;0.42761199999949895;20:59:46
0.0559690000000046;0.005310000000008586;0.4332279999998718;20:59:46
0.055176000000074055;0.004028000000062093;0.4268790000005538;20:59:47
0.057738999999969565;0.007325000000037107;0.4352419999995618;20:59:47
0.05523700000003373;0.003600999999889609;0.4285890000001018;20:59:47
0.0559690000000046;0.005493000000114989;0.4266360000001441;20:59:47
0.05645799999990686;0.026061999999910768;0.45867900000030204;20:59:47
0.05511500000000069;0.0037839999999960128;0.4265749999995023;20:59:47
0.05554200000005949;0.0043940000000475266;0.4293820000002597;20:59:47
0.05664000000001579;0.006347999999888998;0.4281620000001567;20:59:47
0.055480999999986125;0.004395000000158689;0.4290769999997792;20:59:47
0.05511500000000069;0.0037229999998089625;0.42553700000007666;20:59:47
0.05584699999997156;0.0033570000000509026;0.42730699999992794;20:59:48
0.05523700000003373;0.004210999999941123;0.4327389999998559;20:59:48
0.05511500000000069;0.003540000000157306;0.4263920000003054;20:59:48
0.057312000000024454;0.0059819999999035645;0.43383799999992334;20:59:48
0.05566399999997884;0.005004999999982829;0.43005300000004354;20:59:48
0.05926499999998214;0.08502199999998084;0.5074469999999565;20:59:48
0.055358999999953085;0.005371000000195636;0.4291990000001533;20:59:48
0.0559690000000046;0.010314999999991414;0.4326780000001236;20:59:48
0.0635379999999941;0.140074999999797;0.5712279999997918;20:59:48
0.057312000000024454;0.007691000000022541;0.4329230000003008;20:59:49
