Energy  consumption of dram;Energy consumption of cpu;Energy consumption of package;tempo
0.09069799999997485;1.3389890000000833;1.989196999998967;21:15:6
0.05834899999990739;0.007933999999977459;0.4525759999996808;21:15:6
0.055358999999953085;0.005188000000089232;0.4290160000000469;21:15:6
0.05578600000012557;0.003600999999889609;0.43170199999985925;21:15:6
0.05786199999988639;0.008728000000019165;0.43273900000167487;21:15:6
0.05523700000003373;0.004456000000118365;0.43359400000008463;21:15:6
0.05590800000004492;0.0047609999999167485;0.4317619999983435;21:15:6
0.055358999999953085;0.005065999999942505;0.4287720000011177;21:15:7
0.05578600000012557;0.0034180000000105792;0.43164099999921746;21:15:7
0.055541999999832115;0.004820999999992637;0.4283450000002631;21:15:7
0.05749500000001717;0.006348000000116372;0.4357300000010582;21:15:7
0.05572500000016589;0.0038449999999556894;0.4308469999996305;21:15:7
0.05523700000003373;0.004699999999957072;0.42779499999960535;21:15:7
0.05609099999992395;0.004944000000023152;0.43371599999954924;21:15:7
0.0559690000000046;0.004149999999981446;0.42773400000078254;21:15:7
0.055603000000019165;0.004822000000103799;0.4346320000004198;21:15:7
0.05712900000003174;0.006286999999929321;0.4332879999983561;21:15:7
0.05609199999980774;0.005187999999861859;0.4285890000010113;21:15:8
0.055175000000190266;0.0034790000001976296;0.4323119999990013;21:15:8
0.055847999999969034;0.004332999999860476;0.42749000000003434;21:15:8
0.055296999999882246;0.0039060000001427397;0.4333500000011554;21:15:8
0.055603000000019165;0.0035399999999299325;0.42547600000034436;21:15:8
0.05682400000000598;0.006470000000035725;0.4359739999999874;21:15:8
0.05627500000014152;0.005553999999847292;0.43237299999964307;21:15:8
0.05725099999995109;0.008545000000140135;0.4323119999990013;21:15:8
0.055785999999898195;0.005920999999943888;0.43396000000029744;21:15:8
0.05554200000005949;0.003967000000102416;0.43218999999953667;21:15:8
0.05554200000005949;0.006774999999834108;0.4306030000007013;21:15:9
0.057616999999936525;0.007080000000087239;0.4329219999999623;21:15:9
0.05548100000009981;0.005310000000008586;0.43194600000060746;21:15:9
0.055114999999887004;0.0042719999999008;0.42742899999939254;21:15:9
0.055785999999898195;0.003662999999960448;0.43151899999975285;21:15:9
0.05633499999999003;0.00500400000009904;0.4281009999995149;21:15:9
0.055603000000019165;0.005493999999998778;0.43389900000147463;21:15:9
0.057678000000123575;0.007628999999951702;0.4354239999993297;21:15:9
0.05523700000003373;0.004211000000168497;0.4277349999993021;21:15:9
0.0559690000000046;0.0047609999999167485;0.4332880000001751;21:15:9
0.056274999999914144;0.006165000000009968;0.4290770000006887;21:15:10
0.05529799999999341;0.0037839999999960128;0.43316699999923003;21:15:10
0.05578600000012557;0.003905999999915366;0.4305420000000595;21:15:10
0.05700699999988501;0.007446000000072672;0.4314570000005915;21:15:10
0.05572499999993852;0.005493999999998778;0.4332890000005136;21:15:10
0.056152000000111;0.005920000000060099;0.4288939999987633;21:15:10
0.05682400000000598;0.02624500000001717;0.45398000000022876;21:15:10
0.05529799999999341;0.006835999999793785;0.43457000000125845;21:15:10
0.055358999999953085;0.005676000000221393;0.4288329999999405;21:15:10
0.05737300000009782;0.005920999999943888;0.43450899999879766;21:15:11
0.055114000000003216;0.005187999999861859;0.4286499999998341;21:15:11
0.055603000000019165;0.005066000000169879;0.4293210000014369;21:15:11
0.05517599999984668;0.0034180000000105792;0.42706299999917974;21:15:11
0.055847000000085245;0.006163999999898806;0.4287110000004759;21:15:11
0.05523700000003373;0.005675999999994019;0.4330449999997654;21:15:11
0.05676299999981893;0.008972999999969034;0.4329830000006041;21:15:11
0.0559690000000046;0.004455000000007203;0.4280399999988731;21:15:11
0.055176000000074055;0.005249000000048909;0.4331050000000687;21:15:11
0.05548100000009981;0.004212000000052285;0.4290770000006887;21:15:11
0.05566399999997884;0.005981000000019776;0.43206800000007206;21:15:12
0.05566399999997884;0.004577999999810345;0.4300540000003821;21:15:12
0.05749500000001717;0.008850000000165892;0.43609599999945203;21:15:12
0.05529799999999341;0.0037839999999960128;0.4287110000004759;21:15:12
0.05590800000004492;0.03057899999998881;0.4523319999989326;21:15:12
0.05529799999999341;0.00408900000002177;0.42736800000056974;21:15:12
0.05926499999986845;0.08691399999997884;0.5109250000004977;21:15:12
0.055420000000140135;0.006652999999914755;0.43487499999901047;21:15:12
0.05676299999981893;0.007933999999977459;0.43200699999943026;21:15:12
0.055847000000085245;0.003662999999960448;0.4265140000006795;21:15:12
0.05505399999992733;0.003967000000102416;0.43194600000060746;21:15:13
0.05572500000016589;0.0034180000000105792;0.4262689999995928;21:15:13
0.05523699999980636;0.004149999999981446;0.4274910000003729;21:15:13
0.055664000000206215;0.004944000000023152;0.4330439999994269;21:15:13
0.056212999999843305;0.004821999999876425;0.4301759999998467;21:15:13
0.05572500000016589;0.00408900000002177;0.4263300000002346;21:15:13
0.061034999999947104;0.13928200000009383;0.5628059999999095;21:15:13
